start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.480000,0 days 00:00:00.500000,answer1,0.8761933,-15.415076,21.32083,0.10078945,-0.026133195,0.6761896,23.062592,8.602981,9.61369,-8.497838,36.423347,0.055148743,1.5765235,3.8411999,10.873311,19.156488,359.66788,1557.357,0.0,1310.4453,1652.0006,-19.406054,2225.4587,872.78394,-22.819921,0 days 00:00:08.680200200,0 days 00:00:08.700200200
0 days 00:00:00.490000,0 days 00:00:00.510000,answer1,0.8545449,-14.414235,20.294699,0.096259505,-0.025386436,0.5583543,23.05726,6.5470176,6.7225842,-4.8744183,36.320568,0.0658625,1.4578553,4.956718,12.410049,19.910759,362.47842,1371.4357,-6.2767353,1384.8197,1316.2231,-23.50332,2255.5544,927.10254,-25.343542,0 days 00:00:08.690200200,0 days 00:00:08.710200200
0 days 00:00:00.500000,0 days 00:00:00.520000,answer1,0.7983351,-15.057517,23.160147,0.089964695,-0.023098737,0.49794587,22.931898,7.5275626,6.451941,-0.37692142,36.1922,0.05824958,1.43514,5.897677,11.849002,20.547337,359.4661,1295.3146,-6.2767353,1353.9814,1007.35175,-24.782972,2342.3242,864.9863,-27.350922,0 days 00:00:08.700200200,0 days 00:00:08.720200200
0 days 00:00:00.510000,0 days 00:00:00.530000,answer1,0.7501828,-16.78229,25.37552,0.08349045,-0.022376275,0.40517405,23.089594,10.086189,7.1969833,-0.034104068,36.026028,0.05343109,1.8761612,6.5410256,9.154227,16.58277,346.27823,1333.4799,0.0,1324.7545,1051.0934,-25.413221,2281.8948,806.6136,-24.712687,0 days 00:00:08.710200200,0 days 00:00:08.730200200
0 days 00:00:00.520000,0 days 00:00:00.540000,answer1,0.78186345,-15.339839,26.047668,0.08521993,-0.0239377,0.4485689,21.588112,8.183164,8.203814,1.0880657,35.864933,0.032012098,1.5459923,6.75897,6.648188,12.734836,344.57864,1303.3524,0.0,1379.0087,949.2692,-25.748571,2292.6924,938.9399,-22.23742,0 days 00:00:08.720200200,0 days 00:00:08.740200200
0 days 00:00:00.530000,0 days 00:00:00.550000,answer1,0.81900454,-14.363128,25.861685,0.08975012,-0.025516206,0.44689897,20.996534,7.3151383,7.273974,2.0614421,35.721542,0.026017718,1.3828716,4.70537,6.471001,13.150531,370.01358,1295.7065,-10.941267,1453.7272,905.13715,-25.364428,2417.2117,1635.314,-23.621384,0 days 00:00:08.730200200,0 days 00:00:08.750200200
0 days 00:00:00.540000,0 days 00:00:00.560000,answer1,0.84947115,-12.780056,22.707346,0.08757535,-0.02029456,0.47194114,19.76982,4.864323,8.495847,6.3204823,36.99629,0.0152530195,0.9130444,3.3487806,7.2049623,13.5484,273.79208,1429.7013,-10.941267,1476.147,894.747,-24.238686,2388.1194,1773.4989,-25.354195,0 days 00:00:08.740200200,0 days 00:00:08.760200200
0 days 00:00:00.550000,0 days 00:00:00.570000,answer1,0.8172483,-13.551482,21.680582,0.07659014,-0.014480616,0.40082917,20.846527,4.2264533,8.740745,11.831624,38.18587,0.011363017,1.2545605,2.9562018,8.303043,21.025063,505.0735,1421.6483,0.0,1629.8892,973.4373,-22.33995,2711.428,1706.2959,-33.017178,0 days 00:00:08.750200200,0 days 00:00:08.770200200
0 days 00:00:00.560000,0 days 00:00:00.580000,answer1,0.8212921,-15.156995,21.591867,0.07427335,-0.014149125,0.66838413,22.101313,5.0141926,5.93667,8.661531,39.341526,0.011363017,1.2545605,5.220487,9.079257,23.282204,725.50397,1367.9078,-23.618664,1770.627,947.0359,-20.736265,2944.2063,826.7055,-35.043118,0 days 00:00:08.760200200,0 days 00:00:08.780200200
0 days 00:00:00.570000,0 days 00:00:00.590000,answer1,0.93204385,-15.468636,24.73947,0.07609368,-0.01899104,0.9443447,25.485956,3.5349104,-0.040254116,8.164153,39.123158,0.053324267,1.5266854,7.0820656,9.747942,28.551346,1150.8729,1201.3978,-21.889627,2027.6074,1070.5024,-18.977928,3445.279,704.8169,-38.976635,0 days 00:00:08.770200200,0 days 00:00:08.790200200
0 days 00:00:00.580000,0 days 00:00:00.600000,answer1,1.1091563,-16.117403,26.470522,0.08216908,-0.02340345,1.0032777,29.008188,2.5252717,-4.3536286,8.290801,39.02866,0.05804725,1.9881853,8.406318,9.409326,19.731762,907.3511,1298.5309,-21.501766,1815.7632,1130.4613,-20.250679,3014.1934,699.9201,-29.748209,0 days 00:00:08.780200200,0 days 00:00:08.800200200
0 days 00:00:00.590000,0 days 00:00:00.610000,answer1,1.2583026,-14.888599,27.890532,0.072949246,-0.026626661,0.78168553,32.06468,-0.94773555,-2.7995996,13.623614,38.983765,0.06746013,2.104666,9.207191,8.363795,18.27815,933.4543,1494.3698,0.0,1748.5123,1205.948,-18.47078,2929.7705,820.49286,-28.663788,0 days 00:00:08.790200200,0 days 00:00:08.810200200
0 days 00:00:00.600000,0 days 00:00:00.620000,answer1,1.2911396,-14.570844,28.19639,0.07757152,-0.030876277,0.51226306,32.033535,-1.5294245,-1.1552682,12.627021,38.970535,0.024491368,1.7711363,9.551566,7.153059,17.293291,973.7941,1788.415,-20.804506,1583.0757,1134.6216,-17.856016,2764.5762,763.80145,-28.386114,0 days 00:00:08.800200200,0 days 00:00:08.820200200
0 days 00:00:00.610000,0 days 00:00:00.630000,answer1,1.3058711,-13.040997,28.420458,0.08856648,-0.032653872,0.61187714,31.344675,-3.755433,-0.79777956,11.337636,38.9798,0.01807695,1.1111418,9.683648,6.345875,23.222155,1200.5541,1792.5571,-21.635702,1741.669,1078.3134,-14.974008,3122.3064,622.8736,-34.661392,0 days 00:00:08.810200200,0 days 00:00:08.830200200
0 days 00:00:00.620000,0 days 00:00:00.640000,answer1,1.3318225,-13.232678,29.297087,0.093616284,-0.03361867,0.89065534,31.330078,-3.616017,-1.4153447,12.16878,38.995403,0.011461026,1.1780834,9.731559,5.758387,16.57133,922.3147,1689.9105,-20.965105,1577.1826,1120.9747,-17.929413,2738.458,747.7791,-28.372238,0 days 00:00:08.820200200,0 days 00:00:08.840200200
0 days 00:00:00.630000,0 days 00:00:00.650000,answer1,1.3829126,-12.210031,27.579117,0.08037115,-0.02925553,1.0807076,32.20699,-5.897761,-3.5544574,13.102786,39.01047,0.013609218,0.9039316,9.58865,4.9859276,9.984194,536.68524,1502.7275,0.0,1430.7806,1124.4642,-21.108297,2353.4746,810.2844,-22.422165,0 days 00:00:08.830200200,0 days 00:00:08.850200200
0 days 00:00:00.640000,0 days 00:00:00.660000,answer1,1.4536074,-12.341107,27.214437,0.06803427,-0.022615505,1.0247306,33.489147,-7.9598136,-2.0045385,14.052045,39.021744,0.01587511,1.0419482,8.880328,3.9688957,3.3397586,265.9795,1568.7661,0.0,1248.9176,1153.9093,-23.990713,2011.1119,945.6211,-16.781836,0 days 00:00:08.840200200,0 days 00:00:08.860200200
0 days 00:00:00.650000,0 days 00:00:00.670000,answer1,1.4770489,-12.077609,25.8133,0.06717488,-0.021947933,0.75631267,33.117077,-9.727206,-0.27671513,11.304912,39.018173,0.010040502,0.8813968,8.152755,3.21434,2.816023,256.28342,1594.7417,0.0,1256.868,1146.6697,-21.769897,2040.666,982.41046,-17.005358,0 days 00:00:08.850200200,0 days 00:00:08.870200200
