start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.020000,answer2,0.7800179,-4.9493284,10.542889,0.05669379,-0.0047657383,0.075745426,7.91958,3.9352353,11.172592,-2.585148,0.0,0.0,0.0,0.0,0.0,0.0,900.63873,981.74835,-201.0,1970.3383,645.4248,-201.0,2955.258,519.94653,-201.0,0 days 00:00:07.033366700,0 days 00:00:07.053366700
0 days 00:00:00.010000,0 days 00:00:00.030000,answer2,0.8164409,-5.415359,10.955551,0.059158802,-0.008725439,0.19053377,9.19995,3.6637478,12.09473,-3.2292635,0.0,0.0,0.0,0.0,0.0,0.0,604.79974,1168.8275,-201.0,1665.6426,737.5415,-201.0,2628.2698,588.8902,-201.0,0 days 00:00:07.043366700,0 days 00:00:07.063366700
0 days 00:00:00.020000,0 days 00:00:00.040000,answer2,0.8266103,-4.7967434,10.392626,0.050404098,-0.013098191,0.30223987,10.365598,1.6572138,10.586213,-7.1026225,0.0,0.0,0.0,0.0,0.0,0.0,237.37685,1565.2106,-201.0,1251.7448,939.1375,-140.20642,2275.8506,590.3272,-141.07689,0 days 00:00:07.053366700,0 days 00:00:07.073366700
0 days 00:00:00.030000,0 days 00:00:00.050000,answer2,0.83592194,-7.58057,15.046626,0.05795316,-0.015270539,0.4132255,13.535296,4.232448,10.769519,-7.4084306,32.338318,0.0,0.0,-0.72835314,8.632864,15.60046,210.49696,1628.4498,0.0,1241.6293,1026.7406,-78.54125,2266.0813,615.5965,-81.93808,0 days 00:00:07.063366700,0 days 00:00:07.083366700
0 days 00:00:00.040000,0 days 00:00:00.060000,answer2,0.80650264,-8.539378,17.159859,0.061114687,-0.015254229,0.41227293,15.377515,4.3629184,8.429734,-6.237299,32.459854,0.0,0.0,-0.5457863,9.408288,15.511172,212.2528,1676.2007,0.0,1215.7604,1125.1112,-19.2379,2225.591,722.5271,-23.577398,0 days 00:00:07.073366700,0 days 00:00:07.093366700
0 days 00:00:00.050000,0 days 00:00:00.070000,answer2,0.8060283,-9.5788555,18.688707,0.064516544,-0.015053312,0.41075888,16.896652,5.0139966,7.788656,-3.6547127,33.629642,0.042235777,1.5586673,0.24271703,9.687594,19.25792,298.98654,1512.4669,-6.1174593,1305.6473,1160.5322,-19.828989,2223.2673,875.3183,-25.851469,0 days 00:00:07.083366700,0 days 00:00:07.103366700
0 days 00:00:00.060000,0 days 00:00:00.080000,answer2,0.78049135,-10.141758,20.60982,0.054846678,-0.014179724,0.44286656,18.691605,5.160467,6.829851,-2.985118,34.807194,0.048602555,1.9455204,2.0518372,10.897446,26.524637,585.2305,1337.3737,-10.909341,1581.5367,1112.9401,-24.391912,2544.3743,854.3943,-30.193497,0 days 00:00:07.093366700,0 days 00:00:07.113366700
0 days 00:00:00.070000,0 days 00:00:00.090000,answer2,0.80931425,-12.888736,23.338984,0.058738694,-0.01945833,0.5746496,22.34928,7.107988,9.035122,-4.3191495,35.76561,0.032136284,1.5484413,3.0878751,12.521077,32.403507,595.89264,1239.577,-6.4079003,1613.4681,1044.2114,-23.801481,2606.6614,796.7266,-31.57092,0 days 00:00:07.103366700,0 days 00:00:07.123366700
0 days 00:00:00.080000,0 days 00:00:00.100000,answer2,0.8613455,-16.984064,27.539948,0.07275169,-0.02078517,0.7387564,27.364275,10.133943,9.475478,-4.4753118,34.798485,0.03227888,1.2160931,2.0970104,8.747086,33.01308,596.2295,1161.8729,-6.015578,1644.2173,947.8252,-22.953535,2646.2297,939.4238,-31.788177,0 days 00:00:07.113366700,0 days 00:00:07.133366700
0 days 00:00:00.090000,0 days 00:00:00.110000,answer2,0.98070097,-17.992006,29.346224,0.086228035,-0.02208118,0.92388535,31.362906,10.251376,6.40778,-5.87735,33.774517,0.017750265,0.4645265,1.7760291,3.2334392,29.152552,387.84952,1171.2239,0.901982,1387.7174,933.9289,-19.419798,2385.2786,998.86206,-28.25057,0 days 00:00:07.123366700,0 days 00:00:07.143366700
0 days 00:00:00.100000,0 days 00:00:00.120000,answer2,1.0853828,-18.51459,28.978876,0.09529593,-0.018766044,0.96861887,33.555347,9.406666,3.834446,-7.072366,32.6786,0.017750265,0.4645265,2.7451847,-3.3039036,28.444662,393.92703,1218.849,0.6569576,1379.2988,1037.8417,-17.02049,2314.7715,1151.0415,-27.787704,0 days 00:00:07.133366700,0 days 00:00:07.153366700
0 days 00:00:00.110000,0 days 00:00:00.130000,answer2,1.1665182,-18.275331,29.345568,0.10395205,-0.020745957,1.1064844,34.245277,9.289437,1.1735133,-7.627501,32.289536,0.017750265,0.4645265,4.8446646,-3.9400074,30.832352,396.84134,1207.5833,1.8897597,1354.8986,1055.6156,-15.116412,2287.2805,1041.2194,-28.94259,0 days 00:00:07.143366700,0 days 00:00:07.163366700
0 days 00:00:00.120000,0 days 00:00:00.140000,answer2,1.2573434,-18.99139,29.849894,0.11091465,-0.021850035,1.2018496,35.181225,9.609361,0.13153346,-10.6551,31.939758,0.049133446,0.68309623,5.404859,-4.1993866,32.987225,402.79886,1205.6263,2.6209767,1346.2352,1095.6802,-12.931651,2224.0222,1076.2794,-30.366243,0 days 00:00:07.153366700,0 days 00:00:07.173366700
0 days 00:00:00.130000,0 days 00:00:00.150000,answer2,1.2976156,-18.27917,33.14224,0.100244485,-0.023205312,1.2330991,35.86957,10.178922,-2.3982503,-13.238655,31.666574,0.05128402,1.0173173,4.1061335,-5.2463,33.077686,399.2046,1231.5167,0.6572509,1336.4146,1045.6278,-15.016545,2307.653,1221.4912,-32.42044,0 days 00:00:07.163366700,0 days 00:00:07.183366700
0 days 00:00:00.140000,0 days 00:00:00.160000,answer2,1.3327422,-18.617815,35.097027,0.10867754,-0.024656355,1.1978587,37.136505,10.271428,-1.1750306,-17.121119,31.0395,0.055560123,0.9986844,2.1485388,-1.6216011,32.426205,390.48013,1274.3301,-0.39839587,1306.767,1045.4702,-17.400145,2368.3044,1241.9358,-32.824604,0 days 00:00:07.173366700,0 days 00:00:07.193366700
0 days 00:00:00.150000,0 days 00:00:00.170000,answer2,1.1919264,-19.109072,34.336746,0.10442262,-0.029220318,1.2992377,35.530834,12.173305,0.73093057,-16.92669,30.447456,0.028074928,0.64622575,1.3257681,3.6725342,33.284016,392.01077,1298.1691,-4.6495247,1318.5516,1105.9299,-19.422659,2385.9075,1309.9014,-34.31967,0 days 00:00:07.183366700,0 days 00:00:07.203366700
0 days 00:00:00.160000,0 days 00:00:00.180000,answer2,1.1003398,-19.812674,32.402447,0.09582368,-0.031169057,1.3611676,34.740025,12.534259,2.2374992,-14.66187,29.79592,0.020096572,1.3384334,1.6963763,10.223679,33.670414,328.7858,1487.4873,-5.1206446,1219.4249,1169.3698,-19.030771,2346.092,1090.246,-33.00568,0 days 00:00:07.193366700,0 days 00:00:07.213366700
0 days 00:00:00.170000,0 days 00:00:00.190000,answer2,1.030232,-19.025663,29.956873,0.06863552,-0.032200675,1.2015809,34.1477,12.999237,1.615928,-14.1800995,29.601957,0.06651149,2.1147459,2.6779692,12.288406,32.511566,322.69504,1584.1669,0.0,1178.5609,1205.4908,-18.65016,2412.3489,974.58527,-31.426489,0 days 00:00:07.203366700,0 days 00:00:07.223366700
0 days 00:00:00.180000,0 days 00:00:00.200000,answer2,1.039307,-18.308352,29.790846,0.05485167,-0.030635685,0.7815674,34.58318,12.215416,2.7779198,-12.803798,29.458,0.09359502,2.4896655,3.0110052,12.291974,30.316149,305.61728,1655.6786,0.12609601,1126.5999,1196.6719,-19.468748,2426.7734,833.46844,-29.767456,0 days 00:00:07.213366700,0 days 00:00:07.233366700
0 days 00:00:00.190000,0 days 00:00:00.210000,answer2,1.0406665,-17.404625,28.461615,0.05788367,-0.02894958,0.62407714,34.36069,10.5918045,4.2219596,-14.1464,29.50296,0.0996227,1.7672461,3.6226273,10.900189,28.724136,614.67523,1505.9388,-7.3147874,1177.4786,1704.7505,-21.163237,2514.4368,672.6885,-30.449762,0 days 00:00:07.223366700,0 days 00:00:07.243366700
0 days 00:00:00.200000,0 days 00:00:00.220000,answer2,0.9780155,-17.576696,28.932608,0.064949095,-0.025832346,0.6347676,33.950947,10.471562,5.202784,-9.920297,29.642645,0.048417345,1.8672956,4.272458,9.412965,27.235825,785.4759,1412.8827,-12.852338,1415.3729,1782.7612,-25.438805,2573.8137,719.2518,-32.021763,0 days 00:00:07.233366700,0 days 00:00:07.253366700
0 days 00:00:00.210000,0 days 00:00:00.230000,answer2,0.90171105,-16.996414,27.086199,0.06307279,-0.021741474,0.67212826,32.433414,10.065132,3.7357914,-7.322826,30.056335,0.0121973865,2.3309355,3.9992712,8.433036,27.783379,947.0455,1318.3859,-21.894571,1634.4512,1727.0938,-28.358307,2774.0637,696.78375,-34.167492,0 days 00:00:07.243366700,0 days 00:00:07.263366700
0 days 00:00:00.220000,0 days 00:00:00.240000,answer2,0.8036232,-17.01494,27.465378,0.057804912,-0.020401975,0.56101304,29.78185,13.19062,3.7198753,-3.461201,30.706182,0.00675905,2.7315967,3.7543814,7.4855824,29.868254,697.66113,1257.4088,-15.260608,1650.3926,1130.9838,-28.482618,2771.795,665.8831,-35.20757,0 days 00:00:07.253366700,0 days 00:00:07.273366700
0 days 00:00:00.230000,0 days 00:00:00.250000,answer2,0.7678214,-16.189905,27.672607,0.04659332,-0.020286826,0.47732857,27.00467,15.606262,0.93905544,-0.037934702,31.539557,0.0833537,2.4865637,4.206472,7.1021104,32.80975,544.49426,1317.2513,-9.8772,1465.8021,1135.6122,-26.715609,2552.6719,871.2324,-35.24289,0 days 00:00:07.263366700,0 days 00:00:07.283366700
0 days 00:00:00.240000,0 days 00:00:00.260000,answer2,0.7997062,-17.725103,29.855356,0.051822543,-0.024510423,0.5230594,27.717047,18.931807,-0.1572872,1.4741367,32.29424,0.16467246,2.3945887,5.8239517,7.7253456,34.982258,379.93222,1562.736,0.07258972,1203.5272,1400.3016,-25.937494,2220.419,986.46906,-34.909668,0 days 00:00:07.273366700,0 days 00:00:07.293366700
0 days 00:00:00.250000,0 days 00:00:00.270000,answer2,0.86569625,-18.114046,30.415176,0.06467264,-0.023501888,0.6251264,29.423986,19.357946,-0.30009237,1.240069,32.811085,0.18816648,2.2310257,7.0041275,9.911239,34.831448,382.62216,1511.2318,1.4187026,1230.7025,1352.569,-26.573427,2184.5771,1244.3878,-33.412743,0 days 00:00:07.283366700,0 days 00:00:07.303366700
0 days 00:00:00.260000,0 days 00:00:00.280000,answer2,0.9795883,-19.560587,28.398638,0.08143747,-0.023920469,0.84108496,31.582895,16.975964,6.5594707,-5.0778813,33.135464,0.11385795,1.9917002,7.2282567,12.21001,33.78584,370.31693,1398.09,0.98434764,1243.779,1173.9362,-26.270788,2293.0034,1098.945,-32.801487,0 days 00:00:07.293366700,0 days 00:00:07.313366700
