start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.020000,answer2   ,0.4412327,-5.091084,5.9441757,0.03660107,-0.023072163,0.038545083,13.10246,4.150595,22.00783,-5.8386154,0.0,0.0,0.0,0.0,0.0,0.0,630.90814,1567.662,-201.0,1760.7725,416.76035,-201.0,2785.9973,855.493,-201.0,0 days 00:00:05.672339006,0 days 00:00:05.692339006
0 days 00:00:00.010000,0 days 00:00:00.030000,answer2   ,0.4505395,-4.2177453,4.3690953,0.031182393,-0.019424897,0.078558974,11.2817335,4.468344,21.285192,3.1189625,0.0,0.0,0.0,0.0,0.0,0.0,470.24124,1446.3561,-201.0,1618.3058,452.03418,-201.0,2600.157,1027.9961,-201.0,0 days 00:00:05.682339006,0 days 00:00:05.702339006
0 days 00:00:00.020000,0 days 00:00:00.040000,answer2   ,0.44868207,-2.8702567,4.5515842,0.026927993,-0.018094413,0.12596564,8.722776,4.237474,17.815378,8.530717,0.0,0.0,0.0,0.0,0.0,0.0,354.0735,1176.9482,-201.0,1486.9935,474.85352,-201.0,2400.3499,1073.684,-201.0,0 days 00:00:05.692339006,0 days 00:00:05.712339006
0 days 00:00:00.030000,0 days 00:00:00.050000,answer2   ,0.44632617,-2.6185105,5.466615,0.04269965,-0.017614903,0.117874004,5.724711,6.9023685,12.617699,6.7731566,0.0,0.0,0.0,0.0,0.0,0.0,364.93604,1118.871,-201.0,1494.7246,450.2422,-201.0,2406.5679,1008.9759,-201.0,0 days 00:00:05.702339006,0 days 00:00:05.722339006
0 days 00:00:00.040000,0 days 00:00:00.060000,answer2   ,0.4688218,-1.8950229,6.5393806,0.058104362,-0.018495211,0.13254943,5.009731,6.0703263,7.9815445,3.9089034,0.0,0.0,0.0,0.0,0.0,0.0,379.63892,1027.7756,-201.0,1487.4512,433.90335,-201.0,2428.6748,909.68066,-201.0,0 days 00:00:05.712339006,0 days 00:00:05.732339006
0 days 00:00:00.050000,0 days 00:00:00.070000,answer2   ,0.5064692,-2.0631645,5.5937123,0.07246332,-0.012932441,0.13777252,5.1961436,5.2599683,2.8771064,2.7634647,0.0,0.0,0.0,0.0,0.0,0.0,390.6685,1097.2318,-201.0,1496.3546,632.6099,-201.0,2351.5754,1055.6903,-201.0,0 days 00:00:05.722339006,0 days 00:00:05.742339006
0 days 00:00:00.060000,0 days 00:00:00.080000,answer2   ,0.5295076,-1.4113258,4.303375,0.06564186,-0.010448936,0.1445005,5.5154214,3.3115902,-0.23499544,5.1131835,0.0,0.0,0.0,0.0,0.0,0.0,409.6387,1061.604,-201.0,1477.8656,688.6473,-201.0,2352.278,1099.593,-201.0,0 days 00:00:05.732339006,0 days 00:00:05.752339006
0 days 00:00:00.070000,0 days 00:00:00.090000,answer2   ,0.49329636,-1.301469,4.805166,0.046417136,-0.011172066,0.11922413,4.0781198,4.0833225,-2.8374875,6.202975,0.0,0.0,0.0,0.0,0.0,0.0,425.84286,1039.3376,-201.0,1461.4008,721.42633,-201.0,2312.2795,1021.27344,-201.0,0 days 00:00:05.742339006,0 days 00:00:05.762339006
0 days 00:00:00.080000,0 days 00:00:00.100000,answer2   ,0.4481195,-0.10203274,4.871615,0.020801317,-0.015147678,0.09594607,1.099049,4.9199386,-3.1516418,6.0061955,0.0,0.0,0.0,0.0,0.0,0.0,405.1128,997.45685,-201.0,1402.8131,594.1379,-201.0,2390.8738,753.4726,-201.0,0 days 00:00:05.752339006,0 days 00:00:05.772339006
0 days 00:00:00.090000,0 days 00:00:00.110000,answer2   ,0.4277834,-1.320054,7.3513885,0.021098936,-0.017128633,0.09723789,1.1903083,8.254456,-1.4539887,8.408582,0.0,0.0,0.0,0.0,0.0,0.0,353.39185,1119.8666,-201.0,1360.6765,572.2393,-201.0,2377.182,687.61993,-201.0,0 days 00:00:05.762339006,0 days 00:00:05.782339006
