start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.020000,answer1,1.9556011,-5.9704814,13.790458,0.103961855,-0.010710731,0.4941304,8.270406,-2.3124607,5.263649,-11.543288,38.467346,0.0,1.6221609,7.7221503,7.301927,13.828183,1201.7474,892.02606,-16.382904,2220.426,711.208,-21.61048,3099.7258,671.0406,-21.61048,0 days 00:00:01.034367701,0 days 00:00:01.054367701
0 days 00:00:00.010000,0 days 00:00:00.030000,answer1,1.8115253,-7.707565,16.237818,0.09788376,-0.012278937,0.727825,8.300415,2.2512054,4.6530685,-12.720947,38.54745,0.020591052,1.8164805,9.591263,8.749841,17.398502,1143.919,1025.4185,-16.975298,2203.3271,700.77637,-25.099905,3099.576,722.50415,-25.099905,0 days 00:00:01.044367701,0 days 00:00:01.064367701
0 days 00:00:00.020000,0 days 00:00:00.040000,answer1,1.5989968,-9.545178,19.405819,0.107363366,-0.011164322,0.8852603,9.093557,7.685076,3.400179,-12.270244,38.71622,0.020829944,1.9521683,11.467183,11.049775,23.782959,1116.6884,1032.8186,-22.130692,2247.2112,649.57825,-29.988409,3150.251,722.11456,-31.847498,0 days 00:00:01.054367701,0 days 00:00:01.074367701
0 days 00:00:00.030000,0 days 00:00:00.050000,answer1,1.366527,-12.706548,24.233871,0.10072491,-0.014603418,0.53685594,13.407804,10.097993,-0.14449139,-16.099182,38.94205,0.021669062,0.77462655,11.983212,13.142914,25.259256,815.7144,1270.9972,-25.074413,1935.0785,714.8386,-32.161602,2942.0547,642.18414,-34.103786,0 days 00:00:01.064367701,0 days 00:00:01.084367701
0 days 00:00:00.040000,0 days 00:00:00.060000,answer1,1.2107663,-15.318057,28.04805,0.10291984,-0.015385431,0.4893409,16.673136,12.435383,0.42373952,-12.736549,39.177555,0.0099777775,0.790128,11.36959,14.816353,22.515905,554.6141,1288.7261,0.0,1605.2314,796.2971,-32.55521,2719.5476,522.0686,-31.86973,0 days 00:00:01.074367701,0 days 00:00:01.094367701
0 days 00:00:00.050000,0 days 00:00:00.070000,answer1,1.1600741,-18.418861,30.06881,0.07185561,-0.020094566,0.5567774,20.145548,13.025348,3.0302963,-9.69698,39.361103,0.0040563853,0.69835216,10.317178,16.423737,15.423488,465.6985,1528.6647,0.0,1464.8007,953.46234,-32.872753,2655.2664,644.4206,-25.068521,0 days 00:00:01.084367701,0 days 00:00:01.104367701
0 days 00:00:00.060000,0 days 00:00:00.080000,answer1,1.1805168,-19.783476,29.008118,0.070379905,-0.024982795,0.596342,21.486511,13.238799,8.787443,-9.653361,39.478733,0.008986518,0.63559383,9.325008,18.379095,10.738088,638.07074,1410.663,-30.240524,1745.3394,763.0315,-35.583534,2816.6667,757.84796,-21.012663,0 days 00:00:01.094367701,0 days 00:00:01.114367701
0 days 00:00:00.070000,0 days 00:00:00.090000,answer1,1.2734051,-19.08372,24.527649,0.077508874,-0.028286284,0.65179944,22.943308,12.334274,15.695915,-13.967254,39.559677,0.011258577,0.58694476,8.6502075,21.335455,8.549257,800.5315,1312.7384,-32.299953,2033.6012,544.1108,-35.68107,2957.971,921.9678,-19.513758,0 days 00:00:01.104367701,0 days 00:00:01.124367701
0 days 00:00:00.080000,0 days 00:00:00.100000,answer1,1.2884916,-17.661448,20.624401,0.09055763,-0.030910248,0.6235593,22.223078,12.925332,25.009985,-19.064398,39.616978,0.033516392,0.8938028,8.184451,24.381042,8.446397,755.68896,1183.0884,-35.755478,2067.9778,224.84589,-34.584667,2952.3352,912.1944,-19.820833,0 days 00:00:01.114367701,0 days 00:00:01.134367701
0 days 00:00:00.090000,0 days 00:00:00.110000,answer1,1.2818338,-16.834536,18.207197,0.09444604,-0.029562049,0.7303255,21.253138,13.942515,28.957045,-23.24996,39.6471,0.04740485,1.080079,7.684061,26.498674,9.926134,796.23267,1264.534,-37.81096,2133.4937,124.301765,-32.838486,3122.156,890.7968,-21.23842,0 days 00:00:01.124367701,0 days 00:00:01.144367701
