start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.020000,answer1 ,0.55027276,1.0518831,9.924706,0.08426049,0.0036750883,0.042988777,11.281308,-8.931588,1.432619,-0.69261605,0.0,0.0,0.0,0.0,0.0,0.0,486.1522,1128.5796,-201.0,1310.6775,1152.1313,-201.0,2320.307,778.7539,-201.0,0 days 00:00:04.704704705,0 days 00:00:04.724704705
0 days 00:00:00.010000,0 days 00:00:00.030000,answer1 ,0.5769553,0.6101444,10.924548,0.053089876,0.005345619,0.095384814,13.441287,-8.301492,2.207875,3.9057734,0.0,0.0,0.0,0.0,0.0,0.0,496.9174,1067.1875,-131.14642,1325.2155,1119.3955,-132.8824,2306.8271,805.5953,-133.89615,0 days 00:00:04.714704705,0 days 00:00:04.734704705
0 days 00:00:00.020000,0 days 00:00:00.040000,answer1 ,0.5864003,-0.23935564,11.3649025,0.017045697,0.00092557166,0.16324778,14.428304,-7.488541,4.288465,7.582905,23.519411,0.0,0.0,-0.85580254,10.654609,18.02393,483.4453,1081.3224,-59.36272,1331.1432,1018.6597,-61.412884,2337.1023,798.8709,-64.73495,0 days 00:00:04.724704705,0 days 00:00:04.744704705
0 days 00:00:00.030000,0 days 00:00:00.050000,answer1 ,0.58537316,-2.53339,13.506954,0.005072151,-0.0023034934,0.2004642,15.744431,-5.792349,3.6401675,8.8141775,23.469782,0.0,0.0,-0.39605832,9.761481,18.339912,445.43863,1232.8048,10.862792,1315.5455,1035.04,7.2825456,2346.4492,788.36035,1.8250184,0 days 00:00:04.734704705,0 days 00:00:04.754704705
0 days 00:00:00.040000,0 days 00:00:00.060000,answer1 ,0.6951458,-5.094683,14.813244,0.02378256,-0.010354843,0.34525505,19.201307,-5.37665,3.303271,2.6768198,23.317545,0.0,0.0,-1.0586222,7.6223245,17.339025,402.25943,1348.4781,10.440178,1281.1919,1005.4959,6.855732,2365.8396,686.7979,3.052037,0 days 00:00:04.744704705,0 days 00:00:04.764704705
0 days 00:00:00.050000,0 days 00:00:00.070000,answer1 ,0.90909433,-7.2159476,16.823402,0.04688924,-0.015623505,0.44380105,24.2707,-6.849083,-0.8592148,-2.6446555,22.318304,0.0,0.0,-2.9749296,4.9943256,14.492249,448.43042,1479.6991,10.589767,1410.2335,1167.3187,3.1347196,2446.8572,731.54425,2.3733609,0 days 00:00:04.754704705,0 days 00:00:04.774704705
0 days 00:00:00.060000,0 days 00:00:00.080000,answer1 ,1.0415021,-7.7516937,17.008886,0.05347358,-0.021053502,0.5313217,26.777267,-9.840245,0.82497644,-4.4489455,21.362024,0.0,0.0,-3.9696434,2.167032,12.082413,486.05258,1438.847,12.946445,1554.191,1250.2725,2.4184477,2328.1404,1350.7783,3.9896622,0 days 00:00:04.764704705,0 days 00:00:04.784704705
0 days 00:00:00.070000,0 days 00:00:00.090000,answer1 ,1.2443088,-7.1288166,14.361534,0.061545376,-0.026511565,0.6202097,26.50521,-13.327573,6.1412196,-7.556671,20.53932,0.0,0.0,-3.2725656,0.5017443,12.63948,494.5642,1425.9086,16.89926,1674.998,1233.2621,2.858573,2373.6582,1989.3115,3.3745062,0 days 00:00:04.774704705,0 days 00:00:04.794704705
0 days 00:00:00.080000,0 days 00:00:00.100000,answer1 ,1.2434629,-7.7743316,12.047679,0.076616906,-0.030023059,0.68566066,25.594803,-11.996984,12.251557,-9.1116295,24.62409,0.0,1.7850078,-1.2134261,2.7616622,16.319916,415.54077,1424.6641,11.836194,1684.3448,1129.5565,-4.998318,2091.0076,2628.4473,-5.216414,0 days 00:00:04.784704705,0 days 00:00:04.804704705
0 days 00:00:00.090000,0 days 00:00:00.110000,answer1 ,1.2248129,-9.326491,12.242183,0.09325376,-0.031178722,0.68885106,25.436117,-7.69952,13.484515,-10.802882,28.738525,0.0,1.4977437,-0.33735287,6.2528214,19.397665,388.92612,1381.9762,5.663212,1680.4098,936.09247,-13.560142,2213.241,2985.6658,-13.975339,0 days 00:00:04.794704705,0 days 00:00:04.814704705
0 days 00:00:00.100000,0 days 00:00:00.120000,answer1 ,0.90880376,-12.392873,14.87391,0.0807328,-0.027572379,0.6227917,25.99646,-0.32505545,12.426166,-3.5042717,32.82115,0.9944335,1.3541118,0.52741003,8.345654,20.95573,645.91846,1460.9672,-67.720566,1835.252,915.0904,-81.691055,2444.593,2465.9697,-81.691055,0 days 00:00:04.804704705,0 days 00:00:04.824704705
0 days 00:00:00.110000,0 days 00:00:00.130000,answer1 ,0.6741295,-12.92231,16.77174,0.06286193,-0.024478659,0.53210735,26.082382,3.131625,9.287005,0.95304394,0.0,0.0,0.0,0.0,0.0,0.0,829.40704,1448.399,-134.5908,1913.708,895.5026,-141.58266,2812.0867,1877.4086,-141.58266,0 days 00:00:04.814704705,0 days 00:00:04.834704705
0 days 00:00:00.120000,0 days 00:00:00.140000,answer1 ,0.5304196,-11.814003,16.463274,0.05365495,-0.021252437,0.43649837,24.631653,3.1035087,5.6305676,1.5393528,0.0,0.0,0.0,0.0,0.0,0.0,979.61743,1466.3823,-201.0,1982.724,918.2559,-201.0,2977.5469,982.4868,-201.0,0 days 00:00:04.824704705,0 days 00:00:04.844704705
0 days 00:00:00.130000,0 days 00:00:00.150000,answer1 ,0.47182384,-10.38053,16.124153,0.051430415,-0.027409488,0.2640805,22.634268,1.9093685,2.7502155,-1.0900569,0.0,0.0,0.0,0.0,0.0,0.0,726.002,1365.058,-201.0,1818.3301,930.2063,-201.0,2778.6868,1355.3253,-201.0,0 days 00:00:04.834704705,0 days 00:00:04.854704705
0 days 00:00:00.140000,0 days 00:00:00.160000,answer1 ,0.4468474,-9.338677,15.881958,0.035248928,-0.02780799,0.16751496,20.173815,1.871769,3.2067587,-2.1372864,0.0,0.0,0.0,0.0,0.0,0.0,569.41077,1283.9557,-201.0,1656.6798,988.5765,-201.0,2556.615,1471.1797,-201.0,0 days 00:00:04.844704705,0 days 00:00:04.864704705
0 days 00:00:00.150000,0 days 00:00:00.170000,answer1 ,0.47939333,-7.7005553,14.903611,0.025087224,-0.022117456,0.14064732,14.719583,6.683766,-1.6359463,5.3569865,0.0,0.0,0.0,0.0,0.0,0.0,667.49677,1291.5214,-140.07597,1755.9028,995.35205,-140.76361,2747.223,1595.9147,-142.37772,0 days 00:00:04.854704705,0 days 00:00:04.874704705
0 days 00:00:00.160000,0 days 00:00:00.180000,answer1 ,0.53084713,-5.3158426,13.332328,0.017001955,-0.011750621,0.1331464,7.378348,11.169201,-5.6816707,12.336479,34.54889,0.0,0.0,-0.6352433,3.2902417,10.539238,648.55597,1348.5004,-76.943504,1671.108,952.38165,-82.345085,2685.218,1170.0948,-83.12671,0 days 00:00:04.864704705,0 days 00:00:04.884704705
0 days 00:00:00.170000,0 days 00:00:00.190000,answer1 ,0.6592608,-4.660197,12.396088,0.02068357,-0.007948511,0.17324121,1.6906213,15.752442,-9.189261,17.97806,34.82546,0.0,0.0,1.1164253,3.6121066,12.385246,661.27905,1250.8011,-12.610401,1673.1445,814.5745,-23.97055,2752.262,997.372,-24.152695,0 days 00:00:04.874704705,0 days 00:00:04.894704705
0 days 00:00:00.180000,0 days 00:00:00.200000,answer1 ,0.8293391,-5.5578423,12.649899,0.020038726,-0.01331158,0.29471564,1.3360649,15.26038,-4.204162,15.356769,35.24682,0.0,0.0,4.2431316,4.5304933,13.563893,416.41895,1215.2731,-8.451034,1467.0443,759.2327,-26.795706,2446.3318,976.2339,-22.014929,0 days 00:00:04.884704705,0 days 00:00:04.904704705
0 days 00:00:00.190000,0 days 00:00:00.210000,answer1 ,0.983556,-7.7649446,14.881833,0.036519658,-0.01809507,0.389443,3.3241262,16.19811,-1.3667186,9.941536,35.720783,0.0,0.0,6.5709953,6.7756877,15.746124,400.79346,1278.3821,-6.875244,1597.8613,724.3457,-28.021751,2503.352,1752.6605,-21.604082,0 days 00:00:04.894704705,0 days 00:00:04.914704705
0 days 00:00:00.200000,0 days 00:00:00.220000,answer1 ,1.1767532,-9.676097,16.171082,0.05278191,-0.02457372,0.570867,6.900955,15.030757,2.8759153,1.1071659,36.031128,0.00990373,1.6497283,7.43305,9.477707,17.748346,383.87137,1286.5624,0.0,1660.274,716.9295,-29.615423,2455.3984,1846.3193,-21.508146,0 days 00:00:04.904704705,0 days 00:00:04.924704705
0 days 00:00:00.210000,0 days 00:00:00.230000,answer1 ,1.3058511,-11.299993,17.591562,0.07711619,-0.028649101,0.7343281,10.780244,13.156713,8.519397,-7.3999143,36.32971,0.01194249,1.5183004,7.154425,11.975711,17.680399,369.23596,1192.6945,-0.8937347,1674.6832,637.11224,-30.411982,2390.0789,1697.6445,-19.550684,0 days 00:00:04.914704705,0 days 00:00:04.934704705
0 days 00:00:00.220000,0 days 00:00:00.240000,answer1 ,1.465435,-12.714105,17.166212,0.10477375,-0.034951296,0.9168768,14.750653,9.92424,10.902322,-16.30147,36.55942,0.014337446,1.2804943,6.404943,13.7268305,17.780539,394.61502,1100.8529,-0.8313505,1596.6034,1041.518,-32.44975,2219.6306,851.4244,-18.611887,0 days 00:00:04.924704705,0 days 00:00:04.944704705
