start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.020000,answer1 ,1.0205485,-2.834486,4.925723,0.0514974,-0.0051773083,0.12690322,23.460714,-10.903065,5.326004,-18.576395,36.186802,0.0,1.8500115,6.9218197,-6.6249185,13.843849,647.23615,1491.2035,-14.96621,1348.2528,1443.7031,-13.497918,2667.919,890.9866,-29.04505,0 days 00:00:12.812812813,0 days 00:00:12.832812813
0 days 00:00:00.010000,0 days 00:00:00.030000,answer1 ,1.0356321,-3.6448822,5.800951,0.058997482,-0.0044354466,0.2332495,23.01647,-10.958781,6.8352146,-18.804132,36.39038,0.012563564,1.6226662,6.826899,-5.5017586,14.390027,653.5398,1426.9902,-14.935974,1357.5698,1410.1483,-14.062861,2660.2874,935.36237,-29.560991,0 days 00:00:12.822812813,0 days 00:00:12.842812813
0 days 00:00:00.020000,0 days 00:00:00.040000,answer1 ,1.0680374,-4.374986,7.5489593,0.053210095,-0.003367262,0.32539758,22.866798,-11.709874,4.990835,-18.710054,36.712193,0.009345939,1.3473417,7.025458,-3.7185981,14.427886,669.5108,1374.6986,-15.556033,1377.6602,1386.5765,-14.348981,2673.7021,876.31866,-30.218908,0 days 00:00:12.832812813,0 days 00:00:12.852812813
0 days 00:00:00.030000,0 days 00:00:00.050000,answer1 ,1.0320679,-5.4694953,10.872306,0.047221735,-0.00019727259,0.32381156,23.908113,-11.410169,5.517313,-15.765884,37.048737,0.009084349,1.0889084,8.208724,-2.419338,12.515119,373.57568,1485.1566,-15.929674,1311.6111,1079.8724,-13.556699,2509.3254,1174.334,-28.845182,0 days 00:00:12.842812813,0 days 00:00:12.862812813
0 days 00:00:00.040000,0 days 00:00:00.060000,answer1 ,1.022955,-6.2071977,14.751948,0.038221765,0.0024382796,0.322076,25.476913,-11.689362,4.2888584,-11.834863,37.402817,0.006692547,1.0112766,8.793656,-2.512406,11.952049,574.3709,1425.6674,0.0,1462.7845,1150.9259,-14.653366,2627.8516,991.26105,-28.736795,0 days 00:00:12.852812813,0 days 00:00:12.872812813
0 days 00:00:00.050000,0 days 00:00:00.070000,answer1 ,0.9945119,-7.3948045,18.305468,0.041369732,0.004307524,0.35539088,26.224546,-12.607242,4.9284463,-8.582642,37.76977,0.007822633,0.7205346,9.093547,-3.6374576,12.802251,736.95,1312.1924,-10.379009,1602.7119,1123.8867,-17.11175,2707.8254,898.7898,-29.165953,0 days 00:00:12.862812813,0 days 00:00:12.882812813
0 days 00:00:00.060000,0 days 00:00:00.080000,answer1 ,1.0264848,-7.209419,21.373678,0.04000327,0.0026510116,0.3620242,27.460367,-13.891774,1.5018629,-8.983647,38.14295,0.012564334,0.73710614,9.379481,-4.589023,16.656555,937.0046,1049.6302,-9.432517,1761.254,989.24976,-19.966436,2959.04,490.79565,-31.609568,0 days 00:00:12.872812813,0 days 00:00:12.892812813
0 days 00:00:00.070000,0 days 00:00:00.090000,answer1 ,1.0471128,-8.1686325,22.304688,0.04729836,0.0015406696,0.39790574,27.435324,-13.725673,-2.4702225,-12.704842,38.483444,0.009239727,0.49560818,9.732072,-5.1190886,18.730667,887.9899,995.63477,-7.833077,1747.5372,849.2204,-20.086342,2970.8567,401.3348,-31.82463,0 days 00:00:12.882812813,0 days 00:00:12.902812813
0 days 00:00:00.080000,0 days 00:00:00.100000,answer1 ,1.0490817,-8.613357,23.782045,0.055893123,-0.0031041831,0.38745627,28.849943,-12.105709,-4.875623,-14.330666,38.75426,0.011232998,0.55715376,10.183066,-5.1155205,21.175268,871.4912,1018.5825,-5.473007,1756.3959,810.3523,-18.39285,3022.625,393.20462,-31.763796,0 days 00:00:12.892812813,0 days 00:00:12.912812813
0 days 00:00:00.090000,0 days 00:00:00.110000,answer1 ,1.0219587,-9.406452,21.77645,0.058708187,-0.009911719,0.358503,28.069504,-9.147347,-5.938576,-16.633394,38.92335,0.009366091,0.5186146,10.17928,-4.577799,19.285543,858.0752,1097.9962,-3.9982414,1768.1826,877.9492,-17.09487,2975.7039,506.95663,-27.861582,0 days 00:00:12.902812813,0 days 00:00:12.922812813
0 days 00:00:00.100000,0 days 00:00:00.120000,answer1 ,0.99660635,-9.723386,22.04537,0.057047606,-0.016361313,0.30078748,27.890144,-5.941174,-8.321513,-12.603625,39.01497,0.008702188,0.46564674,9.303409,-3.557174,16.71698,848.166,1280.5133,-3.6504402,1776.3656,1083.5221,-17.98934,2852.6953,739.7845,-23.924593,0 days 00:00:12.912812813,0 days 00:00:12.932812813
0 days 00:00:00.110000,0 days 00:00:00.130000,answer1 ,0.98315674,-9.317596,20.371675,0.054003265,-0.018530978,0.27580023,26.404676,-2.4141257,-12.269696,-11.755612,39.043655,0.0058768583,0.43805388,7.8299427,-1.8593717,11.973816,692.6414,1399.5543,-3.7884135,1583.8434,1230.5219,-16.123852,2569.5693,883.32904,-19.222582,0 days 00:00:12.922812813,0 days 00:00:12.942812813
0 days 00:00:00.120000,0 days 00:00:00.140000,answer1 ,0.9146808,-9.062566,20.32163,0.06105913,-0.019619217,0.31156585,25.045603,-0.4450759,-14.666833,-12.066539,39.227413,0.003817071,0.7721975,5.930364,0.9930822,17.52616,726.68536,1360.456,0.0,1693.6234,1172.0348,-20.633715,2699.448,903.8525,-25.63833,0 days 00:00:12.932812813,0 days 00:00:12.952812813
0 days 00:00:00.130000,0 days 00:00:00.150000,answer1 ,0.8225468,-8.724254,18.942503,0.07376579,-0.017325906,0.32471645,23.899939,1.0952089,-13.821607,-10.259959,35.42242,0.1676843,0.71521693,4.3196297,7.501347,24.991571,790.1762,1201.2972,-16.138151,1831.3026,894.0578,-20.699083,2951.208,790.24365,-28.402777,0 days 00:00:12.942812813,0 days 00:00:12.962812813
