start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.020000,answer2 ,0.16012295,-13.722714,20.786232,-0.006064513,-0.009397487,0.010586574,20.604029,12.054626,7.9629855,9.764877,0.0,0.0,0.0,0.0,0.0,0.0,327.14365,1428.6024,-201.0,1305.3334,1045.9121,-201.0,2311.9827,807.9273,-201.0,0 days 00:00:09.676343010,0 days 00:00:09.696343010
0 days 00:00:00.010000,0 days 00:00:00.030000,answer2 ,0.16139369,-14.343856,22.632515,-0.01081813,-0.013608478,0.027347445,21.712473,11.279999,8.216142,7.9295692,0.0,0.0,0.0,0.0,0.0,0.0,371.45895,1391.1191,-132.91852,1365.0958,1162.9852,-137.8919,2277.591,1011.92676,-138.69972,0 days 00:00:09.686343010,0 days 00:00:09.706343010
0 days 00:00:00.020000,0 days 00:00:00.040000,answer2 ,0.16414583,-14.169446,23.927618,-0.0045712576,-0.016711643,0.040664177,22.657244,10.27514,5.0203147,4.643579,15.693651,0.0,0.0,-6.937755,1.3890266,21.334953,417.72037,1322.7657,-65.71792,1416.3771,1220.09,-76.05907,2277.5825,1281.8981,-78.50269,0 days 00:00:09.696343010,0 days 00:00:09.716343010
0 days 00:00:00.030000,0 days 00:00:00.050000,answer2 ,0.16301173,-13.691236,22.282204,-0.005296755,-0.02065059,0.045079943,22.465506,9.728973,4.467791,3.00789,14.763278,0.0,0.0,-7.139836,1.3890266,21.334953,428.4324,1408.4064,-65.71792,1417.4442,1405.0404,-76.05907,2161.8818,1399.4203,-78.50269,0 days 00:00:09.706343010,0 days 00:00:09.726343010
0 days 00:00:00.040000,0 days 00:00:00.060000,answer2 ,0.16487639,-12.705441,21.167408,0.012242847,-0.018081898,0.04119115,21.996424,9.545634,0.26646796,1.6025962,13.85226,0.0,0.0,-7.1177406,0.0,0.0,408.1058,1402.066,-65.59908,1353.7408,1298.5992,-76.558266,2197.282,1226.703,-79.68,0 days 00:00:09.716343010,0 days 00:00:09.736343010
0 days 00:00:00.050000,0 days 00:00:00.070000,answer2 ,0.16838042,-13.293972,21.39881,0.009259753,-0.01497091,0.052755296,21.06322,11.1247,3.1140616,5.429727,12.939502,0.0,0.0,-6.4363766,8.828951,26.100643,392.8922,1407.9819,-64.45519,1351.7965,1218.9227,-74.44215,2253.6572,1106.3202,-78.04454,0 days 00:00:09.726343010,0 days 00:00:09.746343010
0 days 00:00:00.060000,0 days 00:00:00.080000,answer2 ,0.1792926,-14.880544,23.75476,0.022115037,-0.011369252,0.05781712,21.727432,14.027831,4.890486,3.8592803,12.957986,0.0,0.0,-5.882566,8.828951,26.100643,376.2618,1339.4159,-64.45519,1352.5615,1080.5126,-74.44215,2372.955,1011.84796,-78.04454,0 days 00:00:09.736343010,0 days 00:00:09.756343010
0 days 00:00:00.070000,0 days 00:00:00.090000,answer2 ,0.18272436,-15.685531,25.0234,0.020439573,-0.014448454,0.06458021,21.742691,16.476288,5.7225366,3.5248487,0.0,0.0,0.0,0.0,0.0,0.0,392.52222,1268.451,-132.6555,1396.701,1051.3873,-137.05104,2446.118,1068.7085,-139.16753,0 days 00:00:09.746343010,0 days 00:00:09.766343010
0 days 00:00:00.080000,0 days 00:00:00.100000,answer2 ,0.18231128,-14.818473,24.161448,0.023897404,-0.016599258,0.053925406,21.669718,16.04488,2.3797743,-0.46654463,0.0,0.0,0.0,0.0,0.0,0.0,401.89938,1193.7009,-201.0,1363.5049,1025.5624,-201.0,2426.0347,926.5215,-201.0,0 days 00:00:09.756343010,0 days 00:00:09.776343010
0 days 00:00:00.090000,0 days 00:00:00.110000,answer2 ,0.17756392,-13.488683,21.70394,0.009670262,-0.01957473,0.046573702,20.590002,13.265884,0.25484332,-2.0655963,0.0,0.0,0.0,0.0,0.0,0.0,425.25803,1164.1888,-201.0,1355.476,1091.8827,-201.0,2390.1204,860.1797,-201.0,0 days 00:00:09.766343010,0 days 00:00:09.786343010
