start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.020000,answer2 ,0.18506731,-15.727269,24.499771,0.0168079,-0.017697131,0.018066905,23.459524,16.040894,5.117353,-1.0654926,0.0,0.0,0.0,0.0,0.0,0.0,969.26117,1392.3519,-201.0,1947.7845,1187.6143,-201.0,3144.762,465.7087,-201.0,0 days 00:00:11.511511512,0 days 00:00:11.531511512
0 days 00:00:00.010000,0 days 00:00:00.030000,answer2 ,0.18696941,-15.268682,24.024408,0.007531324,-0.011149687,0.038807034,22.98776,14.822722,6.555305,1.5883169,0.0,0.0,0.0,0.0,0.0,0.0,759.72504,1497.3755,-201.0,1688.9742,1198.593,-201.0,2843.9524,570.00824,-201.0,0 days 00:00:11.521511512,0 days 00:00:11.541511512
0 days 00:00:00.020000,0 days 00:00:00.040000,answer2 ,0.18322642,-14.6301565,22.799978,0.011028809,-0.0076694502,0.05840135,22.396013,12.895493,8.4861555,1.5923308,0.0,0.0,0.0,0.0,0.0,0.0,561.2305,1557.8287,-134.12056,1463.5391,1221.1344,-140.99763,2588.2576,700.4428,-141.63603,0 days 00:00:11.531511512,0 days 00:00:11.551511512
0 days 00:00:00.030000,0 days 00:00:00.050000,answer2 ,0.18223532,-14.177554,21.87351,0.03139471,-0.01082965,0.05415192,21.83284,12.117486,5.020918,-4.3976007,22.084942,0.0,0.0,-1.4966531,3.49294,26.011219,508.6765,1457.4252,-72.81828,1481.6123,1084.3109,-81.00106,2580.9146,684.4473,-82.75634,0 days 00:00:11.541511512,0 days 00:00:11.561511512
0 days 00:00:00.040000,0 days 00:00:00.060000,answer2 ,0.18253928,-14.02808,20.763033,0.045063663,-0.01294086,0.05217195,21.352484,11.708865,6.231644,-7.384496,22.140097,0.0,0.0,-1.8137542,4.627896,26.792252,723.2647,1322.1062,-9.653389,1793.2318,998.37445,-19.916557,2823.6494,705.847,-23.764593,0 days 00:00:11.551511512,0 days 00:00:11.571511512
0 days 00:00:00.050000,0 days 00:00:00.070000,answer2 ,0.18877645,-14.908885,21.94771,0.04562773,-0.013671364,0.05312094,21.203827,13.114693,9.023553,-5.808045,19.737303,0.0,0.0,-2.4932432,1.6671282,23.567472,727.85596,1360.8112,-7.661415,1853.6615,1108.2135,-15.164749,2727.2773,915.3997,-19.198996,0 days 00:00:11.561511512,0 days 00:00:11.581511512
0 days 00:00:00.060000,0 days 00:00:00.080000,answer2 ,0.18659972,-15.1740465,23.169394,0.041981127,-0.012467827,0.059183568,21.492662,14.175532,11.237325,-0.66183776,17.249826,0.0,0.0,-3.4900444,-2.9985924,19.560347,537.5837,1379.3154,-1.4788413,1631.7096,1091.3976,-11.848046,2520.6497,1032.2096,-16.530989,0 days 00:00:11.571511512,0 days 00:00:11.591511512
0 days 00:00:00.070000,0 days 00:00:00.090000,answer2 ,0.19055529,-14.75574,24.040487,0.034425974,-0.013042756,0.057257798,21.247728,12.4474,11.486032,3.8600495,14.749535,0.0,0.0,-4.0110884,-7.946793,15.163362,335.35922,1429.5493,-64.64373,1374.4635,1104.4169,-72.93255,2295.9822,1063.0592,-75.522736,0 days 00:00:11.581511512,0 days 00:00:11.601511512
0 days 00:00:00.080000,0 days 00:00:00.100000,answer2 ,0.19261901,-13.191939,23.29521,0.029455759,-0.01351741,0.056959674,21.021423,10.112002,9.090775,4.615964,0.0,0.0,0.0,0.0,0.0,0.0,349.12296,1320.7603,-133.51514,1367.1996,903.529,-137.68672,2426.2246,1065.0652,-139.45232,0 days 00:00:11.591511512,0 days 00:00:11.611511512
0 days 00:00:00.090000,0 days 00:00:00.110000,answer2 ,0.20284535,-13.22705,22.19113,0.017796269,-0.014465534,0.055197313,21.749292,9.173264,7.2908473,4.4690557,0.0,0.0,0.0,0.0,0.0,0.0,338.32077,1473.6249,-139.33086,1343.7755,1099.9111,-143.07591,2327.9153,1207.7269,-146.809,0 days 00:00:11.601511512,0 days 00:00:11.621511512
0 days 00:00:00.100000,0 days 00:00:00.120000,answer2 ,0.20203222,-11.78064,21.141994,0.019803448,-0.012620817,0.056224722,20.308092,9.84405,4.2332788,3.9514568,30.735916,0.0,0.0,5.224121,5.7842035,28.78371,330.9272,1475.5537,-75.602875,1337.47,1065.8977,-86.519875,2360.0637,1218.5989,-94.792015,0 days 00:00:11.611511512,0 days 00:00:11.631511512
0 days 00:00:00.110000,0 days 00:00:00.130000,answer2 ,0.21328534,-13.022006,22.578323,0.016707744,-0.011637756,0.07888033,19.950516,12.180717,3.3947065,8.357257,30.643913,0.0,0.0,4.045673,4.8574905,30.311136,544.1941,1408.1315,-22.22496,1480.1797,1123.3878,-28.625303,2542.4421,963.7021,-42.12913,0 days 00:00:11.621511512,0 days 00:00:11.641511512
0 days 00:00:00.120000,0 days 00:00:00.140000,answer2 ,0.2565193,-15.467006,27.200766,0.01744996,-0.006643159,0.2380228,20.75775,16.252535,9.448205,16.907507,25.543505,0.0,0.0,1.6409593,5.86558,36.42983,526.1869,1357.7264,-5.217214,1511.3745,881.2735,-14.041589,2800.888,625.2763,-29.412086,0 days 00:00:11.631511512,0 days 00:00:11.651511512
0 days 00:00:00.130000,0 days 00:00:00.150000,answer2 ,0.3582516,-20.986559,34.077812,0.013754665,-0.0074113584,0.48645815,26.828064,21.72064,14.136479,22.681273,20.567177,0.0,0.0,-0.33816954,6.3069286,37.68312,648.0744,1435.2173,7.075995,1614.4557,871.61566,3.3498242,3069.7043,477.88074,-13.484722,0 days 00:00:11.641511512,0 days 00:00:11.661511512
0 days 00:00:00.140000,0 days 00:00:00.160000,answer2 ,0.5512376,-22.356787,37.681507,0.034132335,-0.005992019,0.8270464,33.08798,22.135786,16.064713,24.779367,15.416573,0.0,0.0,-0.5897326,8.153581,35.193523,456.66415,1590.8423,31.980783,1449.3204,1520.4506,18.36559,2614.473,583.91205,4.521536,0 days 00:00:11.651511512,0 days 00:00:11.671511512
0 days 00:00:00.150000,0 days 00:00:00.170000,answer2 ,0.79601526,-20.419573,36.914764,0.05641073,-0.006946051,0.86811495,37.945995,17.639406,11.061543,21.224037,15.079548,0.0,2.4278975,0.6220793,8.411851,32.395042,488.8461,1480.6115,-46.696106,1398.7891,1604.2941,-54.142212,2318.382,701.4221,-62.386517,0 days 00:00:11.661511512,0 days 00:00:11.681511512
