start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.020000,answer1,0.15378363,-14.593118,22.943787,-0.0014939556,-0.025114017,0.016535737,21.23657,10.674979,8.778502,7.577743,0.0,0.0,0.0,0.0,0.0,0.0,294.71396,1535.4203,-201.0,1243.5022,1147.1171,-201.0,2216.6016,757.5002,-201.0,0 days 00:00:07.040373707,0 days 00:00:07.060373707
0 days 00:00:00.010000,0 days 00:00:00.030000,answer1,0.15813947,-14.715317,22.80079,0.01748632,-0.02667676,0.03828067,21.259,11.487969,6.877767,1.239088,0.0,0.0,0.0,0.0,0.0,0.0,296.2555,1582.0117,-201.0,1225.3038,1266.8326,-201.0,2209.5576,808.7725,-201.0,0 days 00:00:07.050373707,0 days 00:00:07.070373707
0 days 00:00:00.020000,0 days 00:00:00.040000,answer1,0.16259485,-14.973628,22.067862,0.019273495,-0.023256963,0.053064287,21.9498,11.704559,5.084516,-0.59059685,0.0,0.0,0.0,0.0,0.0,0.0,307.8927,1619.1337,-201.0,1200.6642,1378.2334,-201.0,2194.0437,833.6929,-201.0,0 days 00:00:07.060373707,0 days 00:00:07.080373707
0 days 00:00:00.030000,0 days 00:00:00.050000,answer1,0.165094,-13.597159,20.345322,0.014076269,-0.025556391,0.048028916,20.475914,10.976178,3.3233776,-4.974656,0.0,0.0,0.0,0.0,0.0,0.0,404.32153,1415.8491,-201.0,1277.5293,1374.7094,-201.0,2230.2097,847.158,-201.0,0 days 00:00:07.070373707,0 days 00:00:07.090373707
0 days 00:00:00.040000,0 days 00:00:00.060000,answer1,0.164573,-12.845794,19.631653,0.014182777,-0.01963769,0.04012239,19.789206,10.961667,3.4909067,-0.8078969,0.0,0.0,0.0,0.0,0.0,0.0,391.70535,1360.2642,-201.0,1285.674,1222.3287,-201.0,2266.6116,751.5144,-201.0,0 days 00:00:07.080373707,0 days 00:00:07.100373707
0 days 00:00:00.050000,0 days 00:00:00.070000,answer1,0.15865006,-10.197621,17.053102,0.008167525,-0.015735624,0.03986131,16.691034,8.781831,2.7280846,-0.34127888,0.0,0.0,0.0,0.0,0.0,0.0,404.2076,1241.0414,-201.0,1314.6539,1070.6998,-201.0,2307.536,682.375,-201.0,0 days 00:00:07.090373707,0 days 00:00:07.110373707
0 days 00:00:00.060000,0 days 00:00:00.080000,answer1,0.16230525,-10.5533495,17.171736,-0.0036220567,-0.012535562,0.05019285,16.571772,8.789206,6.7385,3.5398438,0.0,0.0,0.0,0.0,0.0,0.0,407.44113,1135.3322,-201.0,1366.1439,932.58203,-201.0,2312.6523,669.46313,-201.0,0 days 00:00:07.100373707,0 days 00:00:07.120373707
0 days 00:00:00.070000,0 days 00:00:00.090000,answer1,0.17332785,-10.569115,14.290665,-0.023434743,-0.017983908,0.056304026,16.935244,7.88977,8.866719,2.003692,0.0,0.0,0.0,0.0,0.0,0.0,429.0206,1060.9215,-201.0,1468.6904,941.9541,-201.0,2241.764,814.2561,-201.0,0 days 00:00:07.110373707,0 days 00:00:07.130373707
0 days 00:00:00.080000,0 days 00:00:00.100000,answer1,0.18691652,-10.448277,11.26167,-0.004935173,-0.021123104,0.060839605,18.1621,8.010258,12.7202,1.5864531,0.0,0.0,0.0,0.0,0.0,0.0,391.05322,1184.7496,-201.0,1565.2513,1052.8943,-201.0,2106.9192,980.34424,-201.0,0 days 00:00:07.120373707,0 days 00:00:07.140373707
0 days 00:00:00.090000,0 days 00:00:00.110000,answer1,0.1905908,-9.51617,9.273362,0.0024301992,-0.021714836,0.0525603,18.808344,6.666237,10.765744,2.595566,0.0,0.0,0.0,0.0,0.0,0.0,386.64468,1276.8131,-201.0,1512.7863,1150.8888,-201.0,2049.461,979.8138,-201.0,0 days 00:00:07.130373707,0 days 00:00:07.150373707
0 days 00:00:00.100000,0 days 00:00:00.120000,answer1,0.188515,-9.371726,11.994744,0.0232385,-0.0165999,0.05064978,18.287039,6.2441115,8.262194,1.5086316,0.0,0.0,0.0,0.0,0.0,0.0,365.09537,1340.3403,-201.0,1424.2969,1148.9777,-201.0,2110.3694,850.78394,-201.0,0 days 00:00:07.140373707,0 days 00:00:07.160373707
0 days 00:00:00.110000,0 days 00:00:00.130000,answer1,0.1871686,-11.3758745,17.452322,0.025609279,-0.016489983,0.045831967,19.66232,8.018504,4.444664,-0.100633524,0.0,0.0,0.0,0.0,0.0,0.0,383.9277,1254.554,-201.0,1311.0707,1059.6604,-201.0,2248.487,669.6381,-201.0,0 days 00:00:07.150373707,0 days 00:00:07.170373707
0 days 00:00:00.120000,0 days 00:00:00.140000,answer1,0.18640254,-11.442314,19.195276,0.025568701,-0.0147607215,0.04237708,17.724983,9.912907,4.4403634,-0.3184122,12.447372,0.0,0.0,-7.2139997,0.0,0.0,382.0073,1233.6927,-133.10161,1311.7535,1007.66766,-135.87926,2292.8987,633.5979,-135.15909,0 days 00:00:07.160373707,0 days 00:00:07.180373707
0 days 00:00:00.130000,0 days 00:00:00.150000,answer1,0.21933395,-10.420096,18.04767,-0.00026299432,-0.016348787,0.0525776,15.303294,9.215486,10.243412,4.1228414,12.895518,0.0,0.0,-6.645124,11.58724,20.342522,393.54785,1314.9944,-65.274055,1355.7491,969.2712,-70.45564,2281.015,811.34204,-69.241714,0 days 00:00:07.170373707,0 days 00:00:07.190373707
0 days 00:00:00.140000,0 days 00:00:00.160000,answer1,0.25242513,-9.2381735,17.22641,-0.010665278,-0.019951792,0.057295386,12.1950445,8.825457,15.441897,6.115907,13.35894,0.0,0.9071774,-5.2700953,12.921829,21.007477,398.78506,1281.6138,0.09127506,1435.6422,840.69745,-8.041673,2301.7478,936.12476,-5.98371,0 days 00:00:07.180373707,0 days 00:00:07.200373707
0 days 00:00:00.150000,0 days 00:00:00.170000,answer1,0.27054194,-8.714618,16.864456,-0.018207269,-0.018012168,0.06534675,10.479022,6.429085,18.045113,10.143603,13.847737,0.0,0.9071774,-7.1432815,15.168565,21.502586,404.8221,1348.2523,-67.80712,1451.1655,813.38306,-73.16242,2308.0588,1020.61127,-71.82462,0 days 00:00:07.190373707,0 days 00:00:07.210373707
0 days 00:00:00.160000,0 days 00:00:00.180000,answer1,0.25662515,-10.829594,19.950064,-0.00053869496,-0.014688282,0.06298164,12.441699,9.3342085,15.122975,10.548036,13.467919,0.0,0.9071774,-8.3800955,0.0,0.0,379.19812,1361.4,-69.86512,1420.643,884.762,-75.716995,2294.0037,952.5788,-75.16195,0 days 00:00:07.200373707,0 days 00:00:07.220373707
0 days 00:00:00.170000,0 days 00:00:00.190000,answer1,0.23974605,-13.257817,22.995703,0.006727716,-0.009432145,0.066929966,14.737167,11.41444,13.650238,13.670659,13.077892,0.0,0.9071774,-9.251537,0.29587793,18.347113,342.15482,1504.6188,-64.93777,1356.933,1024.3878,-72.79427,2258.496,921.8566,-72.22567,0 days 00:00:07.210373707,0 days 00:00:07.230373707
0 days 00:00:00.180000,0 days 00:00:00.200000,answer1,0.22727366,-13.331336,22.089737,0.05141067,-0.0104788095,0.099650465,15.731231,11.353732,9.387214,6.6742797,14.426403,0.0,0.9071774,-7.3240714,1.0114082,20.096472,588.938,1410.4946,0.08561198,1637.4541,918.82196,-8.907784,2590.5442,819.03973,-8.459409,0 days 00:00:07.220373707,0 days 00:00:07.240373707
0 days 00:00:00.190000,0 days 00:00:00.210000,answer1,0.21598645,-11.654149,19.359749,0.07472526,-0.012725127,0.08955067,15.23257,9.394436,5.0223913,2.5223334,16.117073,0.0,0.9071774,-5.6003966,2.277089,21.752043,588.1657,1350.8988,3.4215653,1624.2495,896.0457,-7.8316975,2585.9958,723.8127,-7.1589923,0 days 00:00:07.230373707,0 days 00:00:07.250373707
0 days 00:00:00.200000,0 days 00:00:00.220000,answer1,0.21148436,-11.5403595,18.836641,0.08718571,-0.016889712,0.097121395,15.6369295,10.937881,4.8243327,-0.9610707,17.679007,0.0,0.9071774,-4.493377,2.9527502,24.289919,604.55304,1303.4921,1.7656265,1663.347,908.57446,-8.883292,2655.7273,826.0589,-10.004111,0 days 00:00:07.240373707,0 days 00:00:07.260373707
0 days 00:00:00.210000,0 days 00:00:00.230000,answer1,0.20797281,-13.183388,21.864733,0.047364026,-0.019380003,0.0722513,16.529997,14.540118,8.524266,4.8666534,17.837265,0.0,1.2759193,-4.3864336,2.1067064,22.919947,337.81912,1358.7389,4.1936555,1417.8735,1015.3249,-9.327357,2333.8079,932.90814,-10.871178,0 days 00:00:07.250373707,0 days 00:00:07.270373707
0 days 00:00:00.220000,0 days 00:00:00.240000,answer1,0.20580451,-13.783088,22.668383,0.037262697,-0.016049065,0.086843856,17.128286,15.103603,9.596349,5.4517684,17.987122,0.34802884,1.6446613,-5.053508,0.63326263,19.683311,315.1899,1477.3541,3.3792388,1379.2848,1089.8551,-9.537385,2332.2424,976.2962,-11.68566,0 days 00:00:07.260373707,0 days 00:00:07.280373707
0 days 00:00:00.230000,0 days 00:00:00.250000,answer1,0.20109059,-13.121098,21.37052,0.025947379,-0.009939448,0.07589111,17.175467,12.426315,6.958164,9.527689,17.750246,0.24191155,1.6449418,-7.1507554,2.8908825,18.493196,528.1191,1481.7457,0.32072845,1520.2985,1075.0602,-10.030891,2528.074,784.2889,-13.019615,0 days 00:00:07.270373707,0 days 00:00:07.290373707
0 days 00:00:00.240000,0 days 00:00:00.260000,answer1,0.2115822,-12.1980505,19.190094,0.03233696,-0.009353629,0.074047394,18.78661,9.240163,4.3137484,6.3594785,17.139242,0.1888529,1.2764804,-7.77664,4.8362966,16.661547,539.7647,1581.736,2.0268233,1487.3754,1290.7678,-7.8168006,2449.46,914.6965,-10.195651,0 days 00:00:07.280373707,0 days 00:00:07.300373707
0 days 00:00:00.250000,0 days 00:00:00.270000,answer1,0.22866838,-10.516374,16.171053,0.020608855,-0.009542697,0.062238175,19.621796,6.419995,2.4208,7.672979,16.668139,0.0,0.908019,-6.9279447,6.0814023,15.993614,565.8078,1553.8754,3.539655,1489.812,1298.8514,-3.8896992,2412.7441,977.1355,-6.9257283,0 days 00:00:07.290373707,0 days 00:00:07.310373707
