start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.020000,answer2,0.20142108,-12.347286,23.66713,0.0036614246,-0.018829726,0.021228552,26.14398,7.390133,-0.15346193,4.828935,0.0,0.0,0.0,0.0,0.0,0.0,415.7294,1109.2128,-201.0,1346.829,918.7915,-201.0,2319.8093,879.7132,-201.0,0 days 00:00:13.513513514,0 days 00:00:13.533513514
0 days 00:00:00.010000,0 days 00:00:00.030000,answer2,0.19716327,-11.510161,21.987602,0.014582635,-0.017300328,0.036102984,24.00769,5.410476,0.27736056,2.6177998,0.0,0.0,0.0,0.0,0.0,0.0,415.4995,1230.3964,-201.0,1320.4652,1043.9681,-201.0,2291.1956,916.4548,-201.0,0 days 00:00:13.523513514,0 days 00:00:13.543513514
0 days 00:00:00.020000,0 days 00:00:00.040000,answer2,0.18565644,-12.042058,22.587786,0.01183876,-0.016631378,0.05984165,22.574453,7.009676,2.4555743,1.2297345,0.0,0.0,0.0,0.0,0.0,0.0,406.86826,1326.4703,-136.45757,1311.2799,1137.8213,-139.45021,2288.6067,960.46045,-141.19228,0 days 00:00:13.533513514,0 days 00:00:13.553513514
0 days 00:00:00.030000,0 days 00:00:00.050000,answer2,0.18254735,-12.707776,22.297422,0.026759937,-0.018680265,0.06317708,22.554419,8.070054,2.0434964,2.5794897,19.072887,0.0,0.0,-6.478465,5.8884883,23.6269,390.23145,1362.4346,-71.65535,1305.2831,1142.9382,-76.62399,2274.082,930.50714,-81.10178,0 days 00:00:13.543513514,0 days 00:00:13.563513514
0 days 00:00:00.040000,0 days 00:00:00.060000,answer2,0.17978759,-14.145986,23.4597,0.007366788,-0.016853279,0.07659339,23.550695,10.483435,2.9012034,4.674996,18.261435,0.0,0.0,-6.5280175,3.9360943,24.617544,587.0267,1260.4932,-6.657248,1612.9205,986.9043,-15.558513,2615.1604,840.13214,-20.84893,0 days 00:00:13.553513514,0 days 00:00:13.573513514
0 days 00:00:00.050000,0 days 00:00:00.070000,answer2,0.18182753,-13.214868,23.095964,0.00058164756,-0.011758282,0.07058442,23.537285,9.09996,0.3872415,5.198255,16.581842,0.0,0.0,-5.9818034,-0.87808794,24.140089,562.26666,1338.5083,-5.7960286,1573.3075,969.6216,-13.786992,2603.5955,823.7896,-20.728693,0 days 00:00:13.563513514,0 days 00:00:13.583513514
0 days 00:00:00.060000,0 days 00:00:00.080000,answer2,0.17891817,-14.42217,25.652391,-0.02583529,-0.0101318015,0.061012905,24.435152,10.909204,1.8224497,7.0336246,16.805355,0.0,0.0,-5.8063984,-0.5581651,23.9606,565.78033,1369.7084,-70.598236,1572.0732,985.10626,-76.61321,2658.3352,863.8378,-80.81918,0 days 00:00:13.573513514,0 days 00:00:13.593513514
0 days 00:00:00.070000,0 days 00:00:00.090000,answer2,0.17302413,-14.061657,25.575577,0.015281548,-0.014687508,0.051423628,24.20315,11.396126,1.2089442,4.4859138,0.0,0.0,0.0,0.0,0.0,0.0,371.32986,1396.1436,-135.59633,1308.256,1066.0758,-137.6787,2459.098,1122.9722,-141.07204,0 days 00:00:13.583513514,0 days 00:00:13.603513514
0 days 00:00:00.080000,0 days 00:00:00.100000,answer2,0.17020099,-13.78147,24.211843,0.025030397,-0.015966939,0.045352727,22.769875,11.429587,1.1580518,5.44892,0.0,0.0,0.0,0.0,0.0,0.0,415.8148,1281.2091,-201.0,1350.8446,1077.5929,-201.0,2489.4646,1127.9403,-201.0,0 days 00:00:13.593513514,0 days 00:00:13.613513514
0 days 00:00:00.090000,0 days 00:00:00.110000,answer2,0.1723456,-12.003094,21.655304,0.030292524,-0.015376785,0.041489143,18.127287,12.706609,-1.3460321,6.381769,0.0,0.0,0.0,0.0,0.0,0.0,426.66275,1215.271,-131.01013,1360.8329,1046.9495,-135.40776,2441.0042,1035.7667,-136.40994,0 days 00:00:13.603513514,0 days 00:00:13.623513514
0 days 00:00:00.100000,0 days 00:00:00.120000,answer2,0.17755799,-11.479749,21.16408,0.0053128134,-0.010499143,0.039916486,16.406023,13.577126,-3.1788568,8.253217,15.485942,0.0,0.0,-7.4913316,106.14628,20.693714,398.9083,1303.4373,-61.844547,1291.735,1068.6084,-70.70544,2316.821,779.6921,-71.999535,0 days 00:00:13.613513514,0 days 00:00:13.633513514
0 days 00:00:00.110000,0 days 00:00:00.130000,answer2,0.17969374,-11.857312,22.255014,0.010289506,-0.011343718,0.040536504,16.756826,14.525318,-3.8881562,8.162136,14.354721,0.0,0.0,-6.9759483,72.86222,20.302916,386.58182,1325.8851,6.1584454,1297.0421,1072.9122,-6.1757545,2271.842,853.3105,-9.165012,0 days 00:00:13.623513514,0 days 00:00:13.643513514
0 days 00:00:00.120000,0 days 00:00:00.140000,answer2,0.18168569,-12.581784,23.441534,0.026796281,-0.008057033,0.046345297,20.834135,12.358082,-2.696557,7.978701,12.88591,0.0,0.0,-6.8327923,103.64706,19.131342,376.99918,1365.8666,-63.831425,1284.458,1091.4781,-71.76798,2250.5735,940.70557,-73.75507,0 days 00:00:13.633513514,0 days 00:00:13.653513514
0 days 00:00:00.130000,0 days 00:00:00.150000,answer2,0.1807565,-12.421918,23.840048,0.030132934,-0.010743097,0.046421837,23.17575,9.6584425,-2.6893609,5.0364847,12.308562,0.0,0.0,-6.3122697,0.0,0.0,398.20554,1292.2994,-67.17994,1337.693,1078.9987,-73.50332,2281.9976,1099.788,-76.47417,0 days 00:00:13.643513514,0 days 00:00:13.663513514
