start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.020000,answer2,0.71412224,-11.233354,14.380504,0.07128617,-0.025042368,0.11876378,14.833684,15.504524,4.555734,2.793781,19.018267,0.0,1.1678352,0.36988714,-16.209867,0.09816074,935.68317,1918.9126,2.7173479,1643.6195,924.6711,0.9514813,3116.2292,1019.34247,6.2147126,0 days 00:00:06.773440107,0 days 00:00:06.793440107
0 days 00:00:00.010000,0 days 00:00:00.030000,answer2,0.7411303,-11.820709,15.336079,0.089559525,-0.026343891,0.24390395,15.065776,15.043869,3.891689,0.2903168,19.076204,0.0,0.97298795,-0.19851375,-15.572871,3.3290787,636.5271,1549.0889,9.840146,1551.0869,871.93427,-1.1217347,2629.9766,930.33203,2.2480166,0 days 00:00:06.783440107,0 days 00:00:06.803440107
0 days 00:00:00.020000,0 days 00:00:00.040000,answer2,0.75142723,-12.265384,15.061734,0.095382415,-0.028288022,0.3620627,15.321507,15.447314,3.5317411,-1.3179206,19.191467,0.025175214,0.7562192,-1.3467478,-15.082401,4.189642,334.46573,1182.5116,16.34809,1438.085,801.8882,-1.7158341,2169.2886,794.1374,-1.0949969,0 days 00:00:06.793440107,0 days 00:00:06.813440107
0 days 00:00:00.030000,0 days 00:00:00.050000,answer2,0.7390246,-11.085186,12.380299,0.076207265,-0.022010168,0.3762826,14.513111,16.277983,4.6734753,1.0674525,18.096601,0.022205634,0.5394505,-3.1451943,-11.045978,6.1577945,329.52353,1168.1167,14.134887,1393.5138,727.9865,-3.3740242,2227.4202,715.84576,-3.2281868,0 days 00:00:06.803440107,0 days 00:00:06.823440107
0 days 00:00:00.040000,0 days 00:00:00.060000,answer2,0.71813697,-9.663318,10.100723,0.075517446,-0.018299624,0.32281315,11.206971,17.48239,4.670645,5.6133804,17.532131,0.016266475,0.517529,-4.0932283,-9.52956,5.280363,661.1349,973.387,-58.46103,1678.4296,736.42267,-69.00811,2705.4014,520.3894,-69.05243,0 days 00:00:06.813440107,0 days 00:00:06.833440107
0 days 00:00:00.050000,0 days 00:00:00.070000,answer2,0.72926575,-7.4012704,7.5601907,0.07771327,-0.019654075,0.3003178,6.611895,18.283838,-1.1392794,2.527507,0.0,0.0,0.0,0.0,0.0,0.0,665.84357,947.623,-130.4421,1684.9481,722.99554,-136.12132,2750.472,534.75775,-135.50035,0 days 00:00:06.823440107,0 days 00:00:06.843440107
0 days 00:00:00.060000,0 days 00:00:00.080000,answer2,0.75704676,-6.437178,8.778529,0.069653876,-0.020655876,0.27554956,2.4995663,21.14517,-2.7679856,8.392372,0.0,0.0,0.0,0.0,0.0,0.0,658.8592,951.0704,-201.0,1684.6039,640.82135,-201.0,2796.217,504.01865,-201.0,0 days 00:00:06.833440107,0 days 00:00:06.853440107
0 days 00:00:00.070000,0 days 00:00:00.090000,answer2,0.7739889,-5.226293,7.2942376,0.05011187,-0.0180533,0.27759096,-0.511069,24.180246,-2.9277103,12.163716,0.0,0.0,0.0,0.0,0.0,0.0,631.04755,929.25146,-201.0,1681.4557,589.082,-201.0,2747.8213,508.85117,-201.0,0 days 00:00:06.843440107,0 days 00:00:06.863440107
0 days 00:00:00.080000,0 days 00:00:00.100000,answer2,0.79034996,-3.2678487,5.6212916,0.043018017,-0.009958479,0.24467362,-3.7476604,26.16658,1.3597182,18.818712,0.0,0.0,0.0,0.0,0.0,0.0,919.9519,744.6655,-201.0,2019.7964,528.00415,-201.0,3069.071,335.31216,-201.0,0 days 00:00:06.853440107,0 days 00:00:06.873440107
0 days 00:00:00.090000,0 days 00:00:00.110000,answer2,0.8219821,-2.039632,2.0117726,0.05025056,-0.012270268,0.21900137,-4.4551573,25.839842,-4.7407846,10.319465,0.0,0.0,0.0,0.0,0.0,0.0,966.8907,666.6862,-201.0,2074.133,647.2573,-201.0,3188.861,469.14722,-201.0,0 days 00:00:06.863440107,0 days 00:00:06.883440107
