start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.020000,answer1,0.7222608,4.8525996,5.955153,0.031495813,0.0070628845,0.09406251,21.306417,-28.401215,0.4448607,17.557844,32.441082,0.0,0.0,-3.4532242,2.9042351,-5.760492,510.06656,965.7264,-17.503809,1500.6661,1147.4095,-10.220234,2514.4724,1039.9535,-8.839082,0 days 00:00:06.673340007,0 days 00:00:06.693340007
0 days 00:00:00.010000,0 days 00:00:00.030000,answer1,0.7565337,3.9609108,5.675076,0.019486105,0.007605662,0.20075345,22.325144,-27.83699,0.9154463,24.598063,32.509274,0.0,0.0,-3.2945778,2.957523,-3.9011173,526.31085,948.11346,-18.111776,1517.7412,1178.6222,-11.213651,2456.404,1192.7971,-11.253136,0 days 00:00:06.683340007,0 days 00:00:06.703340007
0 days 00:00:00.020000,0 days 00:00:00.040000,answer1,0.81025505,3.850169,7.1855626,0.007668776,0.0124262525,0.32430854,21.649637,-26.503885,3.0002499,29.559778,32.538017,0.0,0.21367465,-2.7747383,2.1067352,-3.3526304,546.7832,914.8296,-18.56397,1543.5026,1252.7091,-11.803467,2370.794,1314.5311,-13.104606,0 days 00:00:06.693340007,0 days 00:00:06.713340007
0 days 00:00:00.030000,0 days 00:00:00.050000,answer1,0.8517852,2.7201188,10.237508,0.008562721,0.009493394,0.3429283,22.348984,-25.158762,2.9264908,26.49983,32.45579,0.0,0.61783695,-2.3568633,0.7852853,-5.0445647,536.1428,922.4336,-18.182589,1489.8525,1243.5247,-11.796592,2290.5212,1378.543,-12.352737,0 days 00:00:06.703340007,0 days 00:00:06.723340007
0 days 00:00:00.040000,0 days 00:00:00.060000,answer1,0.8873441,2.8090773,11.1686945,0.0127493655,0.0154199945,0.353317,22.116608,-26.347631,5.045511,26.542618,32.326786,0.029340748,0.59103864,-1.2413939,2.8491938,-5.6710534,532.7896,934.8648,-19.41828,1444.2528,1255.8232,-10.812977,2252.0808,1218.1984,-10.89803,0 days 00:00:06.713340007,0 days 00:00:06.733340007
0 days 00:00:00.050000,0 days 00:00:00.070000,answer1,0.9087246,1.6685294,9.860667,0.013159013,0.012434729,0.35188034,23.206701,-27.173264,6.153074,24.087715,32.34271,0.046389837,0.8390324,-0.6934356,4.868224,-2.8891432,516.24286,947.2385,-19.042841,1396.3287,1160.7094,-9.99829,2236.3103,1083.1118,-11.285474,0 days 00:00:06.723340007,0 days 00:00:06.743340007
0 days 00:00:00.060000,0 days 00:00:00.080000,answer1,0.9486621,2.806983,10.873006,0.020347597,0.013217139,0.37433353,22.674627,-28.644278,5.7325406,27.09064,32.527634,0.03861635,0.6391488,-1.1854143,5.344944,-1.7439322,512.7884,889.186,-17.309912,1408.0018,1103.0505,-9.82085,2207.9768,1045.9393,-10.221036,0 days 00:00:06.733340007,0 days 00:00:06.753340007
0 days 00:00:00.070000,0 days 00:00:00.090000,answer1,1.0100006,4.0072637,11.178721,0.03287744,0.010736216,0.41174996,23.156519,-29.0409,4.211886,24.4708,33.136536,0.071561016,1.0439626,-1.5914912,5.8378386,-2.024617,505.74588,833.65875,-14.847827,1415.0353,1041.0814,-9.234244,2212.8708,996.40826,-9.00283,0 days 00:00:06.743340007,0 days 00:00:06.763340007
0 days 00:00:00.080000,0 days 00:00:00.100000,answer1,1.0290083,3.5663688,10.52478,0.042830016,0.0077032982,0.4651648,24.84561,-28.165197,0.9734095,23.649672,33.67869,0.047644813,1.3861867,-1.4327168,5.2042484,-2.0264237,502.79214,882.4478,0.0,1387.269,1112.7432,-9.540134,2188.2559,958.3442,-8.784941,0 days 00:00:06.753340007,0 days 00:00:06.773340007
0 days 00:00:00.090000,0 days 00:00:00.110000,answer1,1.0281458,3.649452,7.5491233,0.046955977,0.008584478,0.49075314,23.465372,-28.961706,2.1581635,22.925333,34.16125,0.050822202,1.5452245,-0.9582284,6.8615646,-0.9404972,504.40353,884.0778,-13.349831,1383.349,1102.4747,-10.179496,2179.2004,950.0168,-9.311657,0 days 00:00:06.763340007,0 days 00:00:06.783340007
