start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.020000,answer1 ,0.31550542,-5.133133,15.220317,0.0039180354,-0.011714615,0.019565854,14.18058,8.638983,-6.293518,-9.022598,0.0,0.0,0.0,0.0,0.0,0.0,449.0934,1743.4667,-201.0,1087.2819,1339.4336,-201.0,2487.9114,854.0837,-201.0,0 days 00:00:02.369035702,0 days 00:00:02.389035702
0 days 00:00:00.010000,0 days 00:00:00.030000,answer1 ,0.28484085,-5.734314,15.308045,-0.000891231,-0.011848439,0.04760101,12.606528,8.94992,-3.4526489,-6.946017,0.0,0.0,0.0,0.0,0.0,0.0,462.7759,1562.4232,-137.74696,1264.6925,1465.9244,-138.60948,2364.614,997.51416,-140.26852,0 days 00:00:02.379035702,0 days 00:00:02.399035702
0 days 00:00:00.020000,0 days 00:00:00.040000,answer1 ,0.2480344,-6.5327125,15.648519,-0.00079568924,-0.011864572,0.065898664,11.602108,9.7857275,-1.8010659,-2.9732425,22.194735,0.0,0.0,0.73926544,-0.23645401,33.36209,472.60922,1280.881,-70.81734,1392.0269,1390.5829,-76.71068,2300.9548,977.88055,-79.511955,0 days 00:00:02.389035702,0 days 00:00:02.409035702
0 days 00:00:00.030000,0 days 00:00:00.050000,answer1 ,0.24562252,-11.2957535,19.775826,0.017898979,-0.010288828,0.13566427,12.807388,14.196572,6.5584674,3.7150295,22.200521,0.0,0.0,0.62311584,0.0042155585,34.110367,429.50797,1241.2626,0.7584543,1471.0353,1328.5105,-16.237638,2220.1946,921.16095,-19.643286,0 days 00:00:02.399035702,0 days 00:00:02.419035702
0 days 00:00:00.040000,0 days 00:00:00.060000,answer1 ,0.28801307,-17.163645,25.419027,0.035280842,-0.013080162,0.20490277,18.446814,19.164743,10.133189,4.827409,22.184908,0.0,0.0,1.0240535,0.8226757,35.715923,375.47037,1219.5907,10.737442,1391.2277,1069.1423,-17.175379,2340.2742,709.3249,-18.839228,0 days 00:00:02.409035702,0 days 00:00:02.429035702
0 days 00:00:00.050000,0 days 00:00:00.070000,answer1 ,0.35370532,-23.910185,32.033726,0.052833408,-0.01904695,0.30605206,24.109467,24.288164,15.694184,1.7762766,22.064919,0.0,2.7694635,1.810751,2.2355082,36.03567,260.33817,1524.3085,16.211723,1265.8677,1163.3156,-15.150971,2351.5972,675.6635,-17.54593,0 days 00:00:02.419035702,0 days 00:00:02.439035702
0 days 00:00:00.060000,0 days 00:00:00.080000,answer1 ,0.38404515,-25.165527,34.989887,0.05423343,-0.021818468,0.37884536,25.792898,25.448746,16.157072,1.6836119,21.983788,0.030145084,1.882054,2.2703474,4.0655856,34.085724,280.77185,1416.2979,0.0,1242.4176,1027.5461,-9.802226,2440.176,575.9607,-13.942159,0 days 00:00:02.429035702,0 days 00:00:02.449035702
0 days 00:00:00.070000,0 days 00:00:00.090000,answer1 ,0.37141457,-23.815964,34.429333,0.059338342,-0.018161044,0.36815295,23.620562,23.742376,15.886298,4.202025,22.050512,0.025938958,2.0169706,1.3342066,5.690271,30.23493,259.84384,1453.2799,11.41674,1251.9735,985.7868,-4.370709,2414.0852,674.6777,-11.487081,0 days 00:00:02.439035702,0 days 00:00:02.459035702
0 days 00:00:00.080000,0 days 00:00:00.100000,answer1 ,0.3574125,-18.879768,31.342337,0.048233856,-0.0056520267,0.29832694,20.975912,18.587515,13.995988,10.554829,22.120613,0.014925618,1.7866226,0.29643077,6.447615,27.669773,585.96625,1068.1758,-59.38884,1694.7129,685.9321,-68.293915,2744.5247,674.8365,-73.53695,0 days 00:00:02.449035702,0 days 00:00:02.469035702
0 days 00:00:00.090000,0 days 00:00:00.110000,answer1 ,0.34376404,-13.839359,26.404894,0.03960557,0.0003852312,0.19891353,17.520296,11.451893,11.013924,9.667762,0.0,0.0,0.0,0.0,0.0,0.0,869.0088,1006.3581,-130.78838,2033.9938,828.12726,-134.1157,2969.9766,711.3294,-137.00938,0 days 00:00:02.459035702,0 days 00:00:02.479035702
0 days 00:00:00.100000,0 days 00:00:00.120000,answer1 ,0.3966732,-8.871945,20.659185,0.020027975,-0.002253429,0.15588622,13.881844,6.1223817,7.2771077,6.6485744,0.0,0.0,0.0,0.0,0.0,0.0,924.12964,913.94434,-201.0,2049.151,862.6145,-201.0,2940.6162,671.1694,-201.0,0 days 00:00:02.469035702,0 days 00:00:02.489035702
0 days 00:00:00.110000,0 days 00:00:00.130000,answer1 ,0.48072097,-5.261262,13.902236,0.019340731,-0.009814444,0.14936535,6.8430996,6.953518,2.558852,5.1811314,0.0,0.0,0.0,0.0,0.0,0.0,706.15015,1105.4344,-134.24539,1781.1709,1053.7964,-139.52989,2538.5598,923.4326,-139.74365,0 days 00:00:02.479035702,0 days 00:00:02.499035702
0 days 00:00:00.120000,0 days 00:00:00.140000,answer1 ,0.5883209,-2.7703502,7.745154,0.019455528,-0.016427077,0.13023606,1.6786081,8.902303,0.3567098,4.9169955,37.157097,0.0,0.0,0.5510806,0.9770417,12.790724,414.9387,1282.4772,-100.868095,1464.3081,982.13873,-77.8632,2225.0447,1019.9109,-76.00412,0 days 00:00:02.489035702,0 days 00:00:02.509035702
0 days 00:00:00.130000,0 days 00:00:00.150000,answer1 ,0.71978325,-5.5711923,8.792167,0.047954142,-0.024221959,0.3457941,4.8044963,10.280129,-1.8866082,2.6473427,37.080345,0.0,0.0,2.1716726,-0.59215707,11.321383,396.58438,1342.8466,0.0,1504.7611,1057.8578,-15.912361,2196.3787,1183.643,-12.085675,0 days 00:00:02.499035702,0 days 00:00:02.519035702
0 days 00:00:00.140000,0 days 00:00:00.160000,answer1 ,0.96355087,-8.703105,10.076214,0.07364738,-0.03424822,0.63089955,12.299304,5.703199,-1.5300556,-2.1873622,36.888874,0.0,0.0,3.7454317,-3.3168151,8.523982,373.92627,1322.7299,-1.6186166,1471.3799,1172.9974,-15.143898,2182.06,1055.1088,-9.834636,0 days 00:00:02.509035702,0 days 00:00:02.529035702
0 days 00:00:00.150000,0 days 00:00:00.170000,answer1 ,1.2664517,-11.153203,13.520114,0.10019484,-0.039041378,0.91592497,19.584526,-3.1718922,-3.8750458,-9.370297,36.76309,0.0,0.0,3.0301895,-4.593349,7.3153453,404.80295,1235.7109,-1.5132284,1473.3667,1287.754,-13.228779,2160.3342,1040.7228,-8.828574,0 days 00:00:02.519035702,0 days 00:00:02.539035702
