start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.020000,answer1_ges,1.6227511,-3.0585587,26.447058,0.0517762,0.011014879,0.07087375,19.5579,-11.176412,-22.90949,-9.023468,39.88172,0.20875728,1.2805423,2.459223,-26.338783,-1.6966368,473.2146,852.67596,0.0,1342.9542,924.4263,2.5296242,2347.9143,903.76465,-3.441227,0 days 00:00:05.472138805,0 days 00:00:05.492138805
0 days 00:00:00.010000,0 days 00:00:00.030000,answer1_ges,1.6539172,-3.03784,25.844553,0.057037424,0.008715943,0.18249452,18.859245,-11.147423,-22.20044,-10.531598,36.927425,0.17982979,0.9070552,6.5463176,-14.651006,6.069729,472.04776,842.26465,-6.048973,1338.4811,911.44824,2.9121907,2378.3118,833.88916,-11.688804,0 days 00:00:05.482138805,0 days 00:00:05.502138805
0 days 00:00:00.020000,0 days 00:00:00.040000,answer1_ges,1.6719815,-3.029566,25.384329,0.061364163,0.009240842,0.27133837,18.486567,-10.821321,-21.868721,-11.953366,33.97275,0.15122841,0.7921235,10.391754,-3.047385,16.670782,474.8726,843.68304,-6.0539513,1346.5714,912.7195,3.2949574,2434.408,874.84247,-22.724731,0 days 00:00:05.492138805,0 days 00:00:05.512138805
0 days 00:00:00.030000,0 days 00:00:00.050000,answer1_ges,1.7045803,-3.0682914,23.995932,0.05276512,0.007475062,0.27979198,18.670975,-11.2323885,-22.436462,-10.910308,33.963634,0.005418762,0.7291855,10.12725,-3.2722151,18.397333,474.33994,843.997,-5.97295,1345.3951,911.4234,3.3167107,2446.832,807.97217,-24.370285,0 days 00:00:05.502138805,0 days 00:00:05.522138805
0 days 00:00:00.040000,0 days 00:00:00.060000,answer1_ges,1.7460996,-3.1451876,23.780563,0.04843858,0.008179027,0.27828833,18.778633,-11.789089,-22.196375,-10.71108,33.93941,0.0030917532,0.77497244,10.178,-3.2512963,18.828222,476.45923,855.35547,-5.7146783,1357.1731,917.0262,3.4788487,2500.3367,864.0576,-24.542902,0 days 00:00:05.512138805,0 days 00:00:05.532138805
0 days 00:00:00.050000,0 days 00:00:00.070000,answer1_ges,1.7901707,-3.1484249,23.08013,0.052656412,0.009378293,0.3041021,18.90583,-12.368236,-22.33464,-11.188527,33.90698,0.0018734401,0.65677255,10.583772,-3.048074,16.212553,478.69742,880.9189,-5.540064,1372.3516,921.9357,3.7662983,2636.0671,1246.2487,-21.72318,0 days 00:00:05.522138805,0 days 00:00:05.542138805
0 days 00:00:00.060000,0 days 00:00:00.080000,answer1_ges,1.8246351,-3.098326,23.136438,0.051577687,0.009297756,0.29770553,18.979559,-13.437018,-21.790674,-12.861178,33.87666,0.0029993572,0.6956604,10.917592,-2.7144368,12.67381,480.3516,910.14667,0.0,1388.7173,941.02856,4.139992,2756.873,1571.9486,-18.159876,0 days 00:00:05.532138805,0 days 00:00:05.552138805
0 days 00:00:00.070000,0 days 00:00:00.090000,answer1_ges,1.8233408,-3.3108413,23.401947,0.06992517,0.010130871,0.26382884,19.543648,-13.963981,-21.930525,-14.420072,33.85273,0.004076896,0.5733972,10.799577,-2.288097,10.001054,480.75928,929.2776,-5.531275,1395.5197,954.91254,4.6053147,2853.5203,1706.1183,-15.50582,0 days 00:00:05.542138805,0 days 00:00:05.562138805
0 days 00:00:00.080000,0 days 00:00:00.100000,answer1_ges,1.8420591,-3.517382,24.291616,0.065038085,0.009148915,0.22746845,19.363075,-14.8680725,-20.785025,-12.763733,33.83348,0.0031592622,0.51133794,10.381729,-1.7379321,7.167656,476.3796,896.4694,-5.401352,1378.3483,942.84283,5.0813775,2726.13,1260.8195,-12.569008,0 days 00:00:05.552138805,0 days 00:00:05.572138805
0 days 00:00:00.090000,0 days 00:00:00.110000,answer1_ges,1.8867565,-3.531716,23.606531,0.05318603,0.008331041,0.2316459,18.742466,-14.806446,-19.35286,-11.675065,33.809204,0.003012471,0.33748052,9.5458145,-1.0727047,5.740654,472.5631,853.84424,-5.299498,1363.5094,916.5998,5.2971196,2629.2722,899.50854,-11.040153,0 days 00:00:05.562138805,0 days 00:00:05.582138805
