start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.020000,answer2 ,0.18512495,-19.86239,29.753073,-0.013184608,-0.011054818,0.028594514,14.172643,25.763372,12.252065,15.810176,17.988363,0.0,0.13666844,-1.7375301,4.3399396,29.234985,1001.02655,941.1164,-14.413545,2135.5627,490.44662,-23.948938,3272.572,358.22314,-23.044617,0 days 00:00:14.147480814,0 days 00:00:14.167480814
0 days 00:00:00.010000,0 days 00:00:00.030000,answer2 ,0.17549412,-18.024391,27.233313,-0.010633558,-0.011449865,0.074553706,13.646762,24.812256,8.555692,12.829867,18.212526,0.0,1.5838257,-3.8700073,2.7508523,24.960032,800.9642,1076.5707,-14.849223,1856.1014,689.1201,-21.904089,2984.4436,375.70935,-20.939638,0 days 00:00:14.157480814,0 days 00:00:14.177480814
0 days 00:00:00.020000,0 days 00:00:00.040000,answer2 ,0.16295175,-16.435415,26.45265,-0.021016615,-0.0074700746,0.08350357,12.809364,22.690119,6.304647,13.51072,18.366451,0.06021797,2.3074045,-5.115626,1.5165949,22.313374,850.8737,1099.0458,-77.64153,1914.1066,746.81616,-80.945625,2994.453,426.83017,-80.57951,0 days 00:00:14.167480814,0 days 00:00:14.187480814
0 days 00:00:00.030000,0 days 00:00:00.050000,answer2 ,0.15586479,-13.541327,20.912718,-0.030788645,-0.008461632,0.06724538,11.214625,20.453003,5.357948,12.305699,0.0,0.0,0.0,0.0,0.0,0.0,825.10645,1157.6263,-138.64337,1839.1729,722.9238,-139.91362,2986.3171,380.33017,-139.25514,0 days 00:00:14.177480814,0 days 00:00:14.197480814
0 days 00:00:00.040000,0 days 00:00:00.060000,answer2 ,0.15997851,-13.397103,19.518967,-0.030614136,-0.0059796316,0.032917727,11.236424,19.76808,5.7710357,16.943846,0.0,0.0,0.0,0.0,0.0,0.0,1030.6647,1113.8937,-201.0,2079.2502,616.326,-201.0,3264.5437,425.35168,-201.0,0 days 00:00:14.187480814,0 days 00:00:14.207480814
0 days 00:00:00.050000,0 days 00:00:00.070000,answer2 ,0.16391297,-14.144951,17.571316,-0.017844247,-0.009449917,0.049779106,12.379101,20.099167,6.917462,16.889696,0.0,0.0,0.0,0.0,0.0,0.0,973.9035,1129.8326,-201.0,1964.6431,614.0726,-201.0,3215.0156,409.75912,-201.0,0 days 00:00:14.197480814,0 days 00:00:14.217480814
0 days 00:00:00.060000,0 days 00:00:00.080000,answer2 ,0.174281,-15.840314,20.703209,0.007631436,-0.014534608,0.058526874,12.386682,24.065674,9.118241,15.284957,0.0,0.0,0.0,0.0,0.0,0.0,949.8391,1111.5132,-201.0,1934.4757,609.54,-201.0,3176.293,358.4447,-201.0,0 days 00:00:14.207480814,0 days 00:00:14.227480814
0 days 00:00:00.070000,0 days 00:00:00.090000,answer2 ,0.27154544,-11.008975,17.211487,-0.0034250964,-0.0138001805,0.09632913,2.51441,30.190529,15.167679,14.712104,0.0,0.0,0.0,0.0,0.0,0.0,1088.9194,899.0298,-201.0,2093.319,563.68646,-201.0,3184.25,473.4393,-201.0,0 days 00:00:14.217480814,0 days 00:00:14.237480814
0 days 00:00:00.080000,0 days 00:00:00.100000,answer2 ,0.3136619,-6.536655,12.685279,-0.0035966525,-0.013699238,0.11318544,-5.2958384,37.915813,14.126872,12.640233,0.0,0.0,0.0,0.0,0.0,0.0,1298.9363,734.91,-141.84236,2230.3948,385.52316,-140.03954,3218.3438,631.84326,-137.01985,0 days 00:00:14.227480814,0 days 00:00:14.247480814
0 days 00:00:00.090000,0 days 00:00:00.110000,answer2 ,0.3568878,-3.5523593,9.071729,-0.021210948,-0.013432565,0.13015386,-10.167319,40.47661,18.19119,11.783343,16.140274,0.0,0.0,-2.0785992,1.1717749,23.850286,1556.0459,424.2135,-81.15516,2428.9934,948.1718,-79.03923,3195.6755,653.01825,-75.10373,0 days 00:00:14.237480814,0 days 00:00:14.257480814
