start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.020000,answer1,1.463555,-8.795082,8.180816,0.08674535,-0.032949403,0.10142383,14.995368,0.7588746,10.621922,-23.724268,36.675045,0.0,0.9372468,2.4774802,1.261251,16.244993,549.4422,1669.8595,3.112688,1285.1411,1679.556,-7.982183,2420.1863,458.234,-13.087226,0 days 00:00:07.774441108,0 days 00:00:07.794441108
0 days 00:00:00.010000,0 days 00:00:00.030000,answer1,1.4394387,-9.166068,9.086622,0.08882085,-0.032533195,0.23979254,13.875401,1.9780127,5.0799522,-21.970484,36.704716,0.011783561,0.857895,1.4630485,0.9797478,16.37677,523.96173,1691.1069,-65.22168,1312.9913,1592.7018,-71.607635,2429.9514,495.81735,-76.094444,0 days 00:00:07.784441108,0 days 00:00:07.804441108
0 days 00:00:00.020000,0 days 00:00:00.040000,answer1,1.5979447,-6.8077674,6.9346523,0.0897246,-0.027683264,0.5184074,10.143741,0.103423916,0.96076506,-16.487755,0.0,0.0,0.0,0.0,0.0,0.0,469.61374,1518.6539,-133.55605,1489.7201,1054.1791,-135.2331,2505.0776,663.9727,-139.10167,0 days 00:00:07.794441108,0 days 00:00:07.814441108
0 days 00:00:00.030000,0 days 00:00:00.050000,answer1,2.1288927,-2.7043734,3.104843,0.09413323,-0.018804379,1.0247669,6.040896,-7.042623,-2.484549,-11.383537,0.0,0.0,0.0,0.0,0.0,0.0,641.6621,1327.0006,-201.0,1562.6285,1220.6603,-201.0,2557.081,779.19745,-201.0,0 days 00:00:07.804441108,0 days 00:00:07.824441108
0 days 00:00:00.040000,0 days 00:00:00.060000,answer1,2.705328,0.50594914,-0.6731202,0.09993333,-0.012967643,1.4066669,3.763071,-14.082053,-4.6905675,-9.427423,0.0,0.0,0.0,0.0,0.0,0.0,975.8576,1059.7705,-201.0,1953.2982,891.757,-201.0,2972.2903,879.93524,-201.0,0 days 00:00:07.814441108,0 days 00:00:07.834441108
0 days 00:00:00.050000,0 days 00:00:00.070000,answer1,3.1524782,1.2343582,-0.65465254,0.10773906,-0.0105717415,1.6342751,2.3807166,-16.393618,-8.258645,-10.93044,0.0,0.0,0.0,0.0,0.0,0.0,1254.8773,1041.172,-201.0,2116.6816,1008.1836,-201.0,3191.7312,895.07764,-201.0,0 days 00:00:07.824441108,0 days 00:00:07.844441108
0 days 00:00:00.060000,0 days 00:00:00.080000,answer1,3.2061884,0.61297816,0.6331088,0.10496884,-0.012337185,1.5589905,1.7503113,-14.352801,-7.8277144,-13.763756,0.0,0.0,0.0,0.0,0.0,0.0,935.24414,1191.4647,-201.0,1845.585,1112.2684,-201.0,2805.261,949.47754,-201.0,0 days 00:00:07.834441108,0 days 00:00:07.854441108
0 days 00:00:00.070000,0 days 00:00:00.090000,answer1,2.965544,0.6180346,1.7477974,0.11217024,-0.013178448,1.5681372,-0.2736738,-11.601135,-7.2396626,-15.49772,0.0,0.0,0.0,0.0,0.0,0.0,947.70734,1159.1196,-201.0,1852.4434,1020.48047,-201.0,2810.0264,842.88934,-201.0,0 days 00:00:07.844441108,0 days 00:00:07.864441108
0 days 00:00:00.080000,0 days 00:00:00.100000,answer1,2.6031258,0.6193248,2.524892,0.093241066,-0.01608797,1.4150187,-0.19601698,-11.050374,-6.136326,-16.765589,0.0,0.0,0.0,0.0,0.0,0.0,1063.9521,996.5153,-201.0,1963.9662,1234.5646,-201.0,2911.8105,687.4455,-201.0,0 days 00:00:07.854441108,0 days 00:00:07.874441108
0 days 00:00:00.090000,0 days 00:00:00.110000,answer1,2.1156,0.0073420205,3.9534485,0.071988635,-0.01438669,1.1937503,1.2188224,-7.7892613,-4.3344517,-14.139973,0.0,0.0,0.0,0.0,0.0,0.0,1040.7742,968.0014,-135.8642,1953.537,1116.4438,-137.70593,2956.6248,639.76227,-136.58128,0 days 00:00:07.864441108,0 days 00:00:07.884441108
