start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.020000,answer1,0.6864503,-13.693385,33.1929,0.09194925,-0.018672965,0.0729138,44.937916,-0.10166582,-7.8714347,0.31330457,33.256954,0.0,1.5133771,4.893766,-1.7908598,19.142496,613.6494,1727.1426,-11.068877,1480.3934,1315.506,-16.575441,2504.4773,1355.2206,-30.77153,0 days 00:00:04.070737404,0 days 00:00:04.090737404
0 days 00:00:00.010000,0 days 00:00:00.030000,answer1,0.7278424,-12.626492,33.392406,0.085395575,-0.014880098,0.17044425,43.07164,-1.0671817,-7.629143,0.6294506,33.354584,0.016951624,1.1401191,6.0079436,-2.5191517,18.991669,628.7194,1639.6554,0.0,1492.7467,1211.6007,-16.044363,2590.4692,982.52637,-30.370691,0 days 00:00:04.080737404,0 days 00:00:04.100737404
0 days 00:00:00.020000,0 days 00:00:00.040000,answer1,0.7937379,-10.60984,33.062675,0.09154683,-0.009701635,0.24828196,40.47418,-3.3251028,-7.4790025,1.3706284,33.49193,0.01558956,0.73695415,7.409237,-3.4671261,18.180315,670.95795,1566.3031,-11.344295,1533.9271,1135.6678,-15.369941,2683.968,617.46747,-29.420395,0 days 00:00:04.090737404,0 days 00:00:04.110737404
0 days 00:00:00.030000,0 days 00:00:00.050000,answer1,0.8309954,-9.506871,33.419083,0.09932378,-0.0095240325,0.24468867,40.200718,-4.497764,-8.549563,3.1070702,33.646763,0.0133673,1.0337694,8.123677,-4.29957,23.358526,928.50616,1297.0056,-13.466904,1768.6572,979.397,-16.673445,3102.2366,511.5223,-34.65814,0 days 00:00:04.100737404,0 days 00:00:04.120737404
0 days 00:00:00.040000,0 days 00:00:00.060000,answer1,0.8439767,-8.640168,33.19658,0.09562507,-0.009208581,0.22276294,40.06815,-6.2108383,-8.677589,3.1599371,33.823643,0.009645297,0.93196017,8.254977,-4.796699,15.214438,734.61005,1479.8881,-14.594302,1570.9352,1175.9467,-14.5604515,2683.1628,747.5928,-26.844604,0 days 00:00:04.110737404,0 days 00:00:04.130737404
0 days 00:00:00.050000,0 days 00:00:00.070000,answer1,0.82453185,-8.44219,31.874214,0.07151918,-0.008392232,0.23997732,39.064053,-7.2768254,-5.7174687,2.854662,34.027016,0.006281312,1.1303262,7.5836525,-5.026349,12.768132,513.3232,1661.3527,0.0,1410.298,1245.4136,-12.586071,2509.6433,1673.8158,-25.125624,0 days 00:00:04.120737404,0 days 00:00:04.140737404
0 days 00:00:00.060000,0 days 00:00:00.080000,answer1,0.8294012,-7.42273,28.736795,0.072606064,-0.0018576127,0.23108059,36.83717,-9.881974,-3.1224802,2.356991,34.25629,0.004957911,0.8471169,5.930937,-4.5791802,3.6028776,249.16034,1962.8491,0.0,1271.6615,1416.5933,-11.711038,2071.6904,2101.5627,-18.126598,0 days 00:00:04.130737404,0 days 00:00:04.150737404
0 days 00:00:00.070000,0 days 00:00:00.090000,answer1,0.8664255,-6.5755486,23.303284,0.065981604,0.0010492376,0.26504505,32.99599,-12.205531,0.00970912,-2.278949,34.479893,0.008427902,0.90738845,3.661235,-5.3381767,5.252818,292.6567,1822.2593,0.0,1333.7124,1314.8441,-12.243529,2237.3489,2383.5273,-22.182222,0 days 00:00:04.140737404,0 days 00:00:04.160737404
0 days 00:00:00.080000,0 days 00:00:00.100000,answer1,0.90487784,-5.3640594,20.553877,0.080952816,0.0059170634,0.2973679,28.193922,-13.997085,0.91825897,-4.0082793,34.700596,0.009952416,0.6970968,1.2625877,-6.4340434,2.2983007,324.25598,1717.8325,-17.747301,1293.6108,1309.7565,-12.401774,2084.2227,1748.4974,-20.083872,0 days 00:00:04.150737404,0 days 00:00:04.170737404
0 days 00:00:00.090000,0 days 00:00:00.110000,answer1,0.95221204,-3.6976137,18.52093,0.05169353,0.009552306,0.34730983,22.443779,-14.916406,0.759561,-4.8372207,34.89133,0.013995897,0.93888384,-1.3577018,-7.575665,7.38339,451.32654,1322.7418,-15.610564,1308.3003,1114.4788,-11.303622,2323.3398,1505.1,-22.993956,0 days 00:00:04.160737404,0 days 00:00:04.180737404
0 days 00:00:00.100000,0 days 00:00:00.120000,answer1,0.96445924,-2.7947693,19.268892,0.055446446,0.008403613,0.3632752,18.81981,-13.958407,-0.2492737,-3.0785244,33.387005,0.013125739,1.2385339,-2.5966985,-4.174117,9.245632,439.16782,1328.9984,-12.94731,1302.709,1076.7959,-7.9086623,2287.7476,1369.5826,-21.300577,0 days 00:00:04.170737404,0 days 00:00:04.190737404
0 days 00:00:00.110000,0 days 00:00:00.130000,answer1,1.0588657,-2.6400433,20.427498,0.042815547,0.0052414923,0.43530485,20.639242,-11.490085,-2.6268137,-6.60828,31.687742,0.0160151,1.5384789,-2.811818,-0.91764337,10.70752,446.40222,1239.8541,-10.081033,1345.4009,1019.929,-6.3171334,2315.2458,1547.1837,-19.437963,0 days 00:00:04.180737404,0 days 00:00:04.200737404
0 days 00:00:00.120000,0 days 00:00:00.140000,answer1,1.353659,-4.3748264,19.864756,0.06446132,-0.0019980876,0.8876073,22.945902,-10.253375,-2.3868601,-14.574295,29.783173,0.0160151,1.5384789,-2.1988976,2.2212446,11.454917,445.11926,1185.5311,-8.408116,1363.9614,992.8335,-4.2869287,2376.5066,1615.1327,-17.64179,0 days 00:00:04.190737404,0 days 00:00:04.210737404
0 days 00:00:00.130000,0 days 00:00:00.150000,answer1,1.7627511,-4.375557,20.323717,0.06381988,-0.00013942838,1.2113605,25.093523,-12.828847,-3.401631,-19.024532,29.491295,0.0160151,1.5384789,-3.274003,3.3197699,12.262539,461.45947,1015.07935,-6.894062,1391.3512,938.9863,-4.946687,2417.1245,1536.3295,-15.83683,0 days 00:00:04.200737404,0 days 00:00:04.220737404
0 days 00:00:00.140000,0 days 00:00:00.160000,answer1,2.1218994,-4.7469172,18.556166,0.081618376,-0.0020598336,1.4315172,23.474543,-16.302637,-2.5211558,-21.530245,29.410067,0.049824316,1.5017347,-3.2367404,5.5109344,9.970359,472.06216,874.5588,-6.7932587,1425.2657,892.0004,-3.792086,2493.025,1384.9512,-11.252683,0 days 00:00:04.210737404,0 days 00:00:04.230737404
0 days 00:00:00.150000,0 days 00:00:00.170000,answer1,2.2015584,-3.2573478,15.4625435,0.09927857,-0.005592324,1.4426279,22.931452,-18.858253,-1.9599892,-19.427103,29.476038,0.053942088,1.2904011,-2.5016272,6.3039355,3.9455516,445.60025,1009.98535,-5.656088,1429.2549,982.1071,-3.428158,2320.8838,1429.8055,-3.2977035,0 days 00:00:04.220737404,0 days 00:00:04.240737404
0 days 00:00:00.160000,0 days 00:00:00.180000,answer1,2.2593663,-2.3462124,11.207737,0.09306926,-0.008500236,1.4066213,21.421553,-20.846977,0.45002565,-16.899012,29.551584,0.05867031,1.3814324,-0.7587164,4.98412,-2.245636,419.42392,1049.6696,-2.4164474,1418.1674,986.19794,-2.887822,2252.329,1295.0367,4.142232,0 days 00:00:04.230737404,0 days 00:00:04.250737404
0 days 00:00:00.170000,0 days 00:00:00.190000,answer1,2.4448645,-1.5686331,9.182949,0.07660598,-0.01831974,1.6607237,20.631578,-22.968714,1.5384831,-15.26953,29.536797,0.02049031,1.1920468,-0.61525625,1.9968191,-5.335345,391.76074,1052.4745,1.1176459,1407.7728,917.21954,-4.3981977,2178.2776,1113.2687,8.116649,0 days 00:00:04.240737404,0 days 00:00:04.260737404
0 days 00:00:00.180000,0 days 00:00:00.200000,answer1,2.706302,-1.413546,9.545528,0.0671387,-0.023050323,1.4912621,19.429266,-23.439339,4.1525445,-11.696734,29.513641,0.024521142,1.7723855,-2.0549338,-0.99567175,-5.080096,388.1306,923.1111,3.1298828,1405.2992,743.78345,-4.1722817,2212.0276,862.5374,7.945021,0 days 00:00:04.250737404,0 days 00:00:04.270737404
0 days 00:00:00.190000,0 days 00:00:00.210000,answer1,2.8643398,-0.48060855,7.82945,0.08293816,-0.033010025,1.6309301,19.116648,-22.517447,6.636725,-7.9572034,29.889076,0.023429314,1.5450249,-3.4058044,-3.7452278,-4.8887753,383.81113,902.98315,0.0,1418.484,639.8199,-6.2350554,2264.8875,826.1181,7.1263013,0 days 00:00:04.260737404,0 days 00:00:04.280737404
0 days 00:00:00.200000,0 days 00:00:00.220000,answer1,2.8560436,1.3875756,4.61471,0.09763002,-0.028605664,1.6238708,16.768204,-21.07445,10.10326,-5.1067758,30.085308,0.03369259,1.8874924,-4.60275,-5.110967,-4.6510754,329.82535,1025.6997,-99.97059,1402.7465,605.9553,-70.52802,2301.6978,852.66644,-62.768005,0 days 00:00:04.270737404,0 days 00:00:04.290737404
0 days 00:00:00.210000,0 days 00:00:00.230000,answer1,2.6851616,2.6641645,0.7428363,0.10048747,-0.027792275,1.7830129,13.730495,-18.60735,11.996081,-3.4805858,0.0,0.0,0.0,0.0,0.0,0.0,272.52322,1180.7285,-133.64705,1388.9005,631.7338,-137.109,2292.2737,926.5791,-132.0162,0 days 00:00:04.280737404,0 days 00:00:04.300737404
0 days 00:00:00.220000,0 days 00:00:00.240000,answer1,2.5012102,3.3768291,-0.062273383,0.097772665,-0.020871824,1.6978155,9.451258,-18.511425,14.4305105,-7.097248,0.0,0.0,0.0,0.0,0.0,0.0,592.6589,1131.935,-201.0,1605.6871,855.3498,-201.0,2525.6895,865.0129,-201.0,0 days 00:00:04.290737404,0 days 00:00:04.310737404
0 days 00:00:00.230000,0 days 00:00:00.250000,answer1,2.218723,3.6285324,-1.8752903,0.098833,-0.020427741,1.4153656,8.468648,-18.431099,15.489445,-9.155076,0.0,0.0,0.0,0.0,0.0,0.0,641.93536,1170.5568,-201.0,1671.1636,967.0063,-201.0,2417.4583,1262.4662,-201.0,0 days 00:00:04.300737404,0 days 00:00:04.320737404
0 days 00:00:00.240000,0 days 00:00:00.260000,answer1,1.8933812,3.843519,-1.2321402,0.10637954,-0.013395538,1.2249856,7.7757525,-19.448317,13.307407,-11.762654,0.0,0.0,0.0,0.0,0.0,0.0,888.3426,1299.9187,-136.02441,1830.9043,1063.2395,-136.35522,2688.3499,1104.9564,-138.3854,0 days 00:00:04.310737404,0 days 00:00:04.330737404
0 days 00:00:00.250000,0 days 00:00:00.270000,answer1,1.567338,2.621433,-0.81704426,0.118195504,-0.01169809,0.92367315,9.256064,-18.44709,7.156775,-12.398865,37.199997,0.0,0.0,-6.9162526,-1.0631971,6.0742245,878.4471,1527.9225,-73.525795,1784.767,1004.2453,-73.37922,2697.2214,1081.3994,-75.81397,0 days 00:00:04.320737404,0 days 00:00:04.340737404
0 days 00:00:00.260000,0 days 00:00:00.280000,answer1,1.2861211,1.4701492,0.6278954,0.118,-0.008091421,0.7019846,10.022876,-18.579952,1.4974718,-11.683755,37.322422,0.0,1.1884034,-6.1520305,1.059309,6.9528847,914.74493,1513.3901,-8.3488655,1694.3724,1278.1038,-9.037668,2684.7793,686.71533,-13.540436,0 days 00:00:04.330737404,0 days 00:00:04.350737404
0 days 00:00:00.270000,0 days 00:00:00.290000,answer1,1.186539,-1.7897148,4.9539704,0.118850894,-0.0148501275,0.5130295,14.458819,-18.863388,-0.0028638046,-14.837209,37.581753,0.0,1.1884034,-4.1975484,4.7344103,10.800704,741.54474,1335.6718,-8.329041,1562.2656,1388.5428,-10.304696,2420.1423,896.5864,-16.31767,0 days 00:00:04.340737404,0 days 00:00:04.360737404
0 days 00:00:00.280000,0 days 00:00:00.300000,answer1,1.1312611,-5.010435,9.573483,0.12252306,-0.016330363,0.55168813,18.426012,-17.199032,2.0122733,-18.088968,37.794792,0.0,0.95941716,-1.9607235,5.2993507,12.288602,602.81616,1259.166,-6.840204,1548.8597,1297.8386,-14.694199,2378.0034,935.84894,-19.138672,0 days 00:00:04.350737404,0 days 00:00:04.370737404
0 days 00:00:00.290000,0 days 00:00:00.310000,answer1,1.1264901,-8.255484,13.516862,0.1358096,-0.017307723,0.5427535,21.571081,-13.96761,9.046837,-23.827223,38.030838,0.128077,1.0319031,-1.5428963,4.8685513,10.031506,847.1831,1204.544,-7.5890727,1881.431,1049.3785,-20.434938,2717.579,955.98456,-18.721407,0 days 00:00:04.360737404,0 days 00:00:04.380737404
0 days 00:00:00.300000,0 days 00:00:00.320000,answer1,1.0863124,-9.293804,12.986964,0.14040135,-0.015560161,0.47588086,22.15042,-11.50986,13.97847,-29.68422,38.212936,0.11981807,1.1043891,-1.8603296,3.4458935,8.3826685,1014.4074,1183.1107,-8.180584,2146.423,841.66986,-24.181267,2926.9304,962.2322,-19.072927,0 days 00:00:04.370737404,0 days 00:00:04.390737404
0 days 00:00:00.310000,0 days 00:00:00.330000,answer1,1.0323677,-9.134946,12.061836,0.1424594,-0.018936664,0.3803049,21.844076,-10.987807,17.980925,-30.779337,38.175434,0.074060544,1.933371,-2.1855876,0.7679036,5.0914702,1019.5152,1101.6006,-9.09023,2186.113,795.6196,-24.702866,2937.4268,948.6939,-17.856754,0 days 00:00:04.380737404,0 days 00:00:04.400737404
0 days 00:00:00.320000,0 days 00:00:00.340000,answer1,0.971361,-8.9528675,12.01493,0.12939419,-0.022559278,0.35783997,22.534983,-10.256161,17.994379,-30.710127,34.096615,0.1872415,1.9935923,-1.5686717,0.6272643,8.569957,930.3601,1070.0377,-2.915861,2155.153,641.16364,-16.842607,2934.8762,943.2768,-11.5882,0 days 00:00:04.390737404,0 days 00:00:04.410737404
0 days 00:00:00.330000,0 days 00:00:00.350000,answer1,0.9107507,-9.181279,14.064941,0.111234,-0.022602623,0.38495943,22.579582,-9.96057,15.875327,-26.963247,30.17019,0.15421484,1.5655047,-0.8522172,2.0179093,12.550191,778.67303,1122.3656,3.842232,1960.9131,917.87305,-7.8356824,2786.7498,1385.7064,-2.493451,0 days 00:00:04.400737404,0 days 00:00:04.420737404
0 days 00:00:00.340000,0 days 00:00:00.360000,answer1,0.80707103,-9.298671,13.441827,0.0889394,-0.02445834,0.4338269,22.618402,-7.299742,15.580195,-27.798788,30.563974,0.31454834,1.3833332,1.2143264,2.8867629,13.4714155,769.7243,1128.5361,1.1800938,1976.1992,869.5708,-7.7440376,2766.1594,1420.3981,-5.2079587,0 days 00:00:04.410737404,0 days 00:00:04.430737404
0 days 00:00:00.350000,0 days 00:00:00.370000,answer1,0.71255755,-10.751859,15.078445,0.08677178,-0.025454717,0.47577167,22.978437,-6.0963745,14.514857,-25.001877,34.748043,0.33246124,1.66845,3.6760738,1.7108498,10.797549,786.55615,1195.0264,-8.127168,1909.3575,1116.4879,-16.575304,2686.7441,1338.989,-15.623622,0 days 00:00:04.420737404,0 days 00:00:04.440737404
