start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.020000,answer1,0.16647421,-15.401874,24.361914,-0.030331282,-0.022383317,0.02591937,24.013327,13.394397,4.3059483,8.43155,14.547328,0.0,0.0,-7.5231037,8.760677,23.994268,404.57315,1168.456,4.451737,1370.8788,949.4041,-11.8127165,2370.86,946.2165,-16.899881,0 days 00:00:04.504504505,0 days 00:00:04.524504505
0 days 00:00:00.010000,0 days 00:00:00.030000,answer1,0.1597747,-13.841499,21.493866,-0.016327526,-0.023262242,0.03936382,21.88804,11.553452,4.2458405,4.4980493,15.761205,0.0,0.0,-6.506765,6.7192397,23.869776,434.30444,1252.3011,3.995897,1358.1298,1281.6244,-12.537419,2299.8213,928.96436,-16.519785,0 days 00:00:04.514504505,0 days 00:00:04.534504505
0 days 00:00:00.020000,0 days 00:00:00.040000,answer1,0.1564714,-13.613458,21.947603,0.0057425834,-0.024401695,0.05455024,21.368418,11.306111,4.7070503,0.49070236,16.78474,0.0,0.9151498,-5.3644466,5.026683,23.987965,426.43277,1288.7759,-64.10822,1340.7303,1326.5902,-75.730675,2320.4902,855.46533,-77.92881,0 days 00:00:04.524504505,0 days 00:00:04.544504505
0 days 00:00:00.030000,0 days 00:00:00.050000,answer1,0.1631362,-15.279874,22.378616,0.02568774,-0.018795291,0.047813658,23.483253,12.4078455,5.5675063,1.614755,0.0,0.0,0.0,0.0,0.0,0.0,407.2289,1368.3641,-133.35172,1318.2224,1399.2281,-138.53145,2205.1633,898.3671,-139.21088,0 days 00:00:04.534504505,0 days 00:00:04.554504505
0 days 00:00:00.040000,0 days 00:00:00.060000,answer1,0.16053031,-14.681026,24.084772,0.025393585,-0.014974713,0.06428831,22.874289,11.46983,3.8459108,1.4550062,0.0,0.0,0.0,0.0,0.0,0.0,395.69962,1226.0807,-201.0,1342.7036,1046.8655,-201.0,2329.9612,865.3493,-201.0,0 days 00:00:04.544504505,0 days 00:00:04.564504505
0 days 00:00:00.050000,0 days 00:00:00.070000,answer1,0.17916715,-11.645858,21.55668,0.02385188,-0.008589718,0.06397214,19.402994,8.849937,1.0376381,0.9685841,0.0,0.0,0.0,0.0,0.0,0.0,364.381,1346.9034,-201.0,1303.8749,1042.3756,-201.0,2333.3845,862.8918,-201.0,0 days 00:00:04.554504505,0 days 00:00:04.574504505
0 days 00:00:00.060000,0 days 00:00:00.080000,answer1,0.28729558,-7.8759837,18.504272,0.03317187,-0.0046175304,0.10487509,13.179245,6.685138,-3.0104427,-2.9560711,0.0,0.0,0.0,0.0,0.0,0.0,597.8221,1232.379,-139.95952,1601.5186,918.6158,-139.14165,2680.8997,736.9843,-141.66588,0 days 00:00:04.564504505,0 days 00:00:04.584504505
0 days 00:00:00.070000,0 days 00:00:00.090000,answer1,0.35956573,-6.7205963,15.991605,0.050821606,-0.0030696609,0.12582411,7.9860497,10.953876,-4.415343,-2.5092163,33.540077,0.0,0.0,-1.1725649,2.000546,21.89421,784.2442,1217.6525,-80.461006,1808.4141,753.9658,-77.53817,2888.4082,650.8301,-80.951164,0 days 00:00:04.574504505,0 days 00:00:04.594504505
0 days 00:00:00.080000,0 days 00:00:00.100000,answer1,0.3791151,-7.231854,13.486218,0.04788302,-0.009080071,0.14060505,6.222978,14.852539,-1.153509,0.04310608,33.071156,0.0,0.0,-0.6381643,1.4149107,21.909533,945.53546,1103.8003,-17.543331,2056.1914,527.27545,-16.110792,3109.4465,604.0564,-20.45838,0 days 00:00:04.584504505,0 days 00:00:04.604504505
0 days 00:00:00.090000,0 days 00:00:00.110000,answer1,0.4399651,-9.823601,14.487084,0.052399147,-0.018122323,0.3006334,13.387437,12.686254,1.7831229,0.16921663,32.5417,0.0,0.0,1.3549958,-0.11572083,23.279741,876.9942,1444.0918,-15.657379,1983.1422,629.6714,-17.306442,3055.2136,841.4964,-20.840475,0 days 00:00:04.594504505,0 days 00:00:04.614504505
