start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.020000,answer2,0.30594882,-13.741146,21.509232,0.056113344,-0.025320163,0.052330997,25.366812,7.181483,-11.913799,-5.5473933,0.0,0.0,0.0,0.0,0.0,0.0,928.16095,1187.6447,-130.57332,2090.8132,939.53436,-134.01743,3199.6152,883.10297,-137.19493,0 days 00:00:11.511511512,0 days 00:00:11.531511512
0 days 00:00:00.010000,0 days 00:00:00.030000,answer2,0.31937847,-13.15318,21.07145,0.07249736,-0.021594703,0.101767056,25.652338,5.3294616,-7.5030007,-6.150824,14.971296,0.0,0.0,-4.636607,-1.7322717,20.105276,947.2436,1248.1027,-60.832813,2040.8297,962.72046,-67.87621,3163.74,736.9842,-73.83534,0 days 00:00:11.521511512,0 days 00:00:11.541511512
0 days 00:00:00.020000,0 days 00:00:00.040000,answer2,0.3175537,-13.225983,22.224726,0.069614954,-0.019377088,0.12727015,26.296698,4.8352313,-3.4874666,-5.794214,14.015515,0.0,0.0,-4.8035755,-3.7312422,17.51306,951.78107,1338.3715,8.4803,1993.0624,984.2303,-2.727026,3183.8645,601.4755,-10.764796,0 days 00:00:11.531511512,0 days 00:00:11.551511512
0 days 00:00:00.030000,0 days 00:00:00.050000,answer2,0.2973133,-12.415946,22.106428,0.06750398,-0.018899115,0.09962589,25.53713,2.7062027,-2.3012476,-4.8445783,13.544609,0.0,0.0,-4.8428392,-4.474248,15.717304,1022.0153,1433.8857,-61.946392,2034.9902,1072.1018,-69.7096,3175.931,691.7493,-74.56987,0 days 00:00:11.541511512,0 days 00:00:11.561511512
0 days 00:00:00.040000,0 days 00:00:00.060000,answer2,0.2799795,-12.758483,22.985275,0.0548089,-0.020746605,0.0754449,23.25148,4.763431,-2.3514264,-4.6319575,0.0,0.0,0.0,0.0,0.0,0.0,1096.966,1504.5531,-131.68689,2069.2954,1103.0028,-135.85081,3182.9854,718.8957,-137.92946,0 days 00:00:11.551511512,0 days 00:00:11.571511512
0 days 00:00:00.050000,0 days 00:00:00.070000,answer2,0.27705887,-12.230769,21.325743,0.057415467,-0.019128054,0.075658485,22.982363,4.570061,-2.9533727,-5.469067,0.0,0.0,0.0,0.0,0.0,0.0,896.32416,1524.6647,-201.0,1795.0018,1153.1943,-201.0,2841.7637,777.1823,-201.0,0 days 00:00:11.561511512,0 days 00:00:11.581511512
0 days 00:00:00.060000,0 days 00:00:00.080000,answer2,0.27336022,-12.126835,21.12109,0.045569036,-0.01794851,0.07717868,23.248184,5.8513565,-1.3100005,-6.8142495,0.0,0.0,0.0,0.0,0.0,0.0,643.6326,1546.1503,-201.0,1488.2906,1196.567,-201.0,2563.667,768.5268,-201.0,0 days 00:00:11.571511512,0 days 00:00:11.591511512
0 days 00:00:00.070000,0 days 00:00:00.090000,answer2,0.2618929,-11.985077,20.789793,0.040556636,-0.013378143,0.082914226,24.303,5.1399612,0.028764883,-7.0688443,0.0,0.0,0.0,0.0,0.0,0.0,562.67755,1362.5563,-201.0,1495.6406,1083.1514,-201.0,2587.3264,731.0312,-201.0,0 days 00:00:11.581511512,0 days 00:00:11.601511512
0 days 00:00:00.080000,0 days 00:00:00.100000,answer2,0.26039794,-10.525649,20.64857,0.046521593,-0.012847782,0.081553705,21.379532,3.675257,0.74412173,-5.325814,0.0,0.0,0.0,0.0,0.0,0.0,589.45526,1242.0492,-134.50648,1560.306,1007.8732,-141.33943,2649.265,757.98486,-141.60606,0 days 00:00:11.591511512,0 days 00:00:11.611511512
0 days 00:00:00.090000,0 days 00:00:00.110000,answer2,0.26885173,-10.174695,19.831215,0.058534015,-0.011037464,0.080702685,19.558054,3.6985092,-0.5408228,-3.4841878,34.415825,0.0,0.0,-0.6050699,3.716796,19.222631,605.4977,1281.907,-68.28792,1560.7915,1112.855,-81.54332,2629.4875,861.459,-81.103004,0 days 00:00:11.601511512,0 days 00:00:11.621511512
0 days 00:00:00.100000,0 days 00:00:00.120000,answer2,0.2934202,-10.302333,19.075546,0.067370296,-0.015266917,0.09154863,19.972088,3.6158733,0.5120697,-1.036893,33.731422,0.0,0.0,-0.59368634,0.6309104,19.402102,595.79156,1331.478,-8.524903,1529.4408,1125.693,-17.274345,2694.6277,982.0193,-22.120773,0 days 00:00:11.611511512,0 days 00:00:11.631511512
0 days 00:00:00.110000,0 days 00:00:00.130000,answer2,0.47545084,-11.147239,16.701431,0.092948236,-0.018400267,0.29666793,23.48539,1.1065108,5.4676642,-1.8058066,32.997284,0.0,0.05417412,-0.9079016,-3.55183,18.170912,773.695,1472.2582,-15.522045,1763.2731,1054.8503,-11.733707,3021.1143,2019.9865,-22.103937,0 days 00:00:11.621511512,0 days 00:00:11.641511512
0 days 00:00:00.120000,0 days 00:00:00.140000,answer2,0.74244756,-11.638383,16.229944,0.10826713,-0.024788752,0.54704595,27.634659,-2.0189853,10.569453,1.0918864,31.49433,0.0,0.05417412,-0.84409684,-3.2290165,15.888051,762.5327,1280.943,-22.110909,1809.0966,800.87225,-10.605674,3010.5264,1885.8759,-17.374525,0 days 00:00:11.631511512,0 days 00:00:11.651511512
0 days 00:00:00.130000,0 days 00:00:00.150000,answer2,1.0933199,-9.774307,12.380988,0.12004589,-0.03140862,0.76555234,29.172537,-6.7660575,17.550951,1.7578917,30.640615,0.0,0.05417412,0.17944081,1.2085242,13.513015,578.65594,1210.2938,0.0,1626.7511,757.9607,-12.182819,2630.697,1825.8134,-11.350636,0 days 00:00:11.641511512,0 days 00:00:11.661511512
0 days 00:00:00.140000,0 days 00:00:00.160000,answer2,1.3602844,-9.049094,10.976241,0.12565188,-0.037826836,0.97894317,28.979813,-7.764763,25.099775,2.849086,29.769304,0.0,0.05417412,1.7365009,7.6722045,12.144771,351.69775,1104.0177,0.0,1413.1827,747.9704,-15.1799555,2250.418,760.3999,-6.060621,0 days 00:00:11.651511512,0 days 00:00:11.671511512
0 days 00:00:00.150000,0 days 00:00:00.170000,answer2,1.578167,-7.9823966,9.730475,0.12029328,-0.04304153,1.1460847,27.630968,-8.620214,33.38426,0.6942668,29.397676,0.0,0.05417412,2.9464462,13.090973,13.768617,339.84183,1114.4977,6.770507,1427.2168,696.6867,-16.684147,2258.6377,759.4256,-7.0368476,0 days 00:00:11.661511512,0 days 00:00:11.681511512
0 days 00:00:00.160000,0 days 00:00:00.180000,answer2,1.6267494,-8.391152,10.907822,0.11088822,-0.04005948,1.219648,26.772072,-8.590099,36.568844,3.571449,29.077295,0.0,0.44163665,2.7332442,14.447846,15.270539,261.7231,1257.9159,6.770507,1380.2246,662.5335,-18.737965,2257.0164,754.91327,-7.7958107,0 days 00:00:11.671511512,0 days 00:00:11.691511512
0 days 00:00:00.170000,0 days 00:00:00.190000,answer2,1.549163,-9.50489,12.704875,0.07635416,-0.040300954,1.05117,27.086565,-5.29386,36.456135,3.5765867,26.65107,0.19651777,0.84108037,1.2832674,6.795091,12.182431,294.74023,1176.5111,0.0,1400.6605,667.13837,-18.033232,2242.2163,748.26825,-9.616943,0 days 00:00:11.681511512,0 days 00:00:11.701511512
0 days 00:00:00.180000,0 days 00:00:00.200000,answer2,1.412337,-9.610671,12.915028,0.055148885,-0.03302368,0.89357585,26.288391,-4.184029,31.994528,4.406366,24.559374,0.23810422,1.2405239,-0.78776973,-2.6657906,9.5321,297.77515,1163.6707,-9.360291,1387.3165,667.3288,-18.258965,2237.9902,704.1325,-12.4748125,0 days 00:00:11.691511512,0 days 00:00:11.711511512
0 days 00:00:00.190000,0 days 00:00:00.210000,answer2,1.2304454,-9.601131,14.070653,0.037676822,-0.02716662,0.8087428,24.817612,-1.9241457,28.645035,3.2142155,22.44143,0.22549254,1.5115737,-2.6500385,-9.146201,5.505399,342.666,1099.7911,-7.68148,1387.0615,650.86896,-19.743658,2250.3518,661.3574,-15.383403,0 days 00:00:11.701511512,0 days 00:00:11.721511512
0 days 00:00:00.200000,0 days 00:00:00.220000,answer2,1.0294099,-9.727487,15.594676,0.024137177,-0.018825226,0.69862384,23.544558,-1.6333729,26.614206,6.5440917,23.36679,0.1297079,1.7706419,-3.4514453,-6.0207877,3.0905735,337.0483,1103.0479,-6.0386386,1352.3599,591.1554,-22.434198,2271.182,607.6263,-15.149999,0 days 00:00:11.711511512,0 days 00:00:11.731511512
0 days 00:00:00.210000,0 days 00:00:00.230000,answer2,0.788199,-9.104201,14.202911,0.030985678,-0.017235743,0.61948794,22.263315,-1.3828087,26.471252,7.993786,20.034334,0.033923276,2.0297105,-4.2571445,-1.5549206,5.211434,344.8473,1085.3744,0.014717102,1356.9409,575.5646,-12.824806,2278.6663,602.5069,-5.143598,0 days 00:00:11.721511512,0 days 00:00:11.741511512
0 days 00:00:00.220000,0 days 00:00:00.240000,answer2,0.6463075,-8.642842,12.773196,0.024096064,-0.021855311,0.45265654,22.672022,-1.6178681,23.135788,8.32504,16.643415,0.033923276,2.0297105,-4.567621,1.9921017,8.850638,382.40823,996.8225,6.4092636,1373.7266,606.3891,-2.953666,2275.0627,602.1304,3.3930209,0 days 00:00:11.731511512,0 days 00:00:11.751511512
0 days 00:00:00.230000,0 days 00:00:00.250000,answer2,0.52033466,-7.475395,11.312866,0.017963782,-0.018967139,0.35627106,20.892216,-2.0883563,18.828306,5.612283,12.461014,0.033923276,2.0297105,-5.8950806,4.0409527,14.780125,403.4822,1020.28937,-56.40288,1360.1006,723.4871,-63.171925,2249.425,601.39154,-59.720036,0 days 00:00:11.741511512,0 days 00:00:11.761511512
0 days 00:00:00.240000,0 days 00:00:00.260000,answer2,0.43978918,-8.078884,13.4686,0.011392117,-0.019054545,0.19808887,21.17508,-1.3484621,17.258759,3.0277102,12.540147,0.033923276,2.0297105,-6.064852,0.0,0.0,398.57202,1099.1908,-129.04674,1360.2023,831.8188,-131.97554,2217.598,680.6038,-131.12482,0 days 00:00:11.751511512,0 days 00:00:11.771511512
0 days 00:00:00.250000,0 days 00:00:00.270000,answer2,0.38384125,-9.611583,17.525614,0.014870472,-0.017165476,0.16958685,22.161009,-0.0019157728,14.994824,0.7403373,12.714049,0.033923276,2.0297105,-5.7583156,0.0,0.0,408.58835,1174.6166,-129.4644,1344.7196,987.5208,-131.76901,2197.4434,753.6748,-133.80891,0 days 00:00:11.761511512,0 days 00:00:11.781511512
0 days 00:00:00.260000,0 days 00:00:00.280000,answer2,0.38288715,-11.542741,21.392403,0.02028702,-0.023746438,0.1629795,22.925789,4.1406574,11.639504,3.2250147,12.787593,0.033923276,2.0297105,-4.979089,1.6405525,20.170221,393.85388,1187.3876,-129.4644,1360.4508,965.7978,-131.76901,2228.2502,847.81805,-133.80891,0 days 00:00:11.771511512,0 days 00:00:11.791511512
0 days 00:00:00.270000,0 days 00:00:00.290000,answer2,0.39342132,-11.985797,23.739267,0.019044545,-0.020663572,0.17034654,20.655619,9.048291,4.95655,4.652517,0.0,0.0,0.0,0.0,0.0,0.0,292.3076,1402.92,-129.4644,1299.5688,1063.1935,-131.76901,2241.5027,899.8369,-133.80891,0 days 00:00:11.781511512,0 days 00:00:11.801511512
0 days 00:00:00.280000,0 days 00:00:00.300000,answer2,0.41416088,-11.622216,22.625221,0.02560018,-0.016551016,0.15008108,17.468578,13.257618,2.5398529,4.4265194,0.0,0.0,0.0,0.0,0.0,0.0,264.03214,1454.9854,-201.0,1278.59,999.093,-201.0,2316.7883,830.25775,-201.0,0 days 00:00:11.791511512,0 days 00:00:11.811511512
0 days 00:00:00.290000,0 days 00:00:00.310000,answer2,0.41758773,-10.406081,20.892008,0.046143938,-0.012078501,0.1410773,16.451944,12.254481,-1.6427485,-1.144506,0.0,0.0,0.0,0.0,0.0,0.0,457.48593,1464.8444,-201.0,1520.0654,1011.8406,-201.0,2639.703,689.03925,-201.0,0 days 00:00:11.801511512,0 days 00:00:11.821511512
0 days 00:00:00.300000,0 days 00:00:00.320000,answer2,0.38786936,-10.732455,20.680449,0.04084985,-0.010501732,0.14226009,17.61429,9.54047,-1.2115645,-0.4038011,0.0,0.0,0.0,0.0,0.0,0.0,518.45996,1442.2354,-201.0,1524.2076,1056.8876,-201.0,2618.374,725.1367,-201.0,0 days 00:00:11.811511512,0 days 00:00:11.831511512
0 days 00:00:00.310000,0 days 00:00:00.330000,answer2,0.34956822,-11.305715,20.363266,0.054192413,-0.016342051,0.1495506,19.236177,9.26234,-2.6492236,-1.1116802,0.0,0.0,0.0,0.0,0.0,0.0,720.5882,1433.2588,-201.0,1783.1031,1044.9333,-201.0,2866.7324,770.30585,-201.0,0 days 00:00:11.821511512,0 days 00:00:11.841511512
0 days 00:00:00.320000,0 days 00:00:00.340000,answer2,0.30503193,-11.672828,21.908194,0.0410029,-0.015657365,0.13585502,19.629335,9.057503,-1.5777526,0.18310316,0.0,0.0,0.0,0.0,0.0,0.0,734.5202,1414.5215,-201.0,1772.8062,1051.1036,-201.0,2845.6367,751.357,-201.0,0 days 00:00:11.831511512,0 days 00:00:11.851511512
0 days 00:00:00.330000,0 days 00:00:00.350000,answer2,0.29293975,-12.078841,21.98126,0.051797304,-0.012850639,0.11159796,20.269547,7.9996667,-2.0809534,-2.8196561,0.0,0.0,0.0,0.0,0.0,0.0,955.50415,1236.3893,-201.0,2049.4636,907.75757,-201.0,3184.6707,582.2172,-201.0,0 days 00:00:11.841511512,0 days 00:00:11.861511512
0 days 00:00:00.340000,0 days 00:00:00.360000,answer2,0.27386335,-12.260857,21.64614,0.048128743,-0.010847841,0.108651064,20.871347,5.972091,-0.60216755,-5.264422,0.0,0.0,0.0,0.0,0.0,0.0,951.26556,1186.703,-201.0,2095.169,817.84186,-201.0,3217.842,555.1473,-201.0,0 days 00:00:11.851511512,0 days 00:00:11.871511512
0 days 00:00:00.350000,0 days 00:00:00.370000,answer2,0.26891127,-12.597003,20.468431,0.04609907,-0.01214319,0.09098127,21.770508,5.261979,-0.7142691,-5.1651444,0.0,0.0,0.0,0.0,0.0,0.0,682.4761,1543.2516,-201.0,1745.4847,1058.1224,-201.0,2859.8586,794.01605,-201.0,0 days 00:00:11.861511512,0 days 00:00:11.881511512
0 days 00:00:00.360000,0 days 00:00:00.380000,answer2,0.2650547,-12.162383,18.747185,0.050713833,-0.019706376,0.08721105,21.723007,7.365696,-1.8659683,-6.0829034,0.0,0.0,0.0,0.0,0.0,0.0,508.61234,1548.1224,-130.52394,1495.0654,1107.1097,-135.93903,2614.0676,822.00494,-138.47507,0 days 00:00:11.871511512,0 days 00:00:11.891511512
0 days 00:00:00.370000,0 days 00:00:00.390000,answer2,0.2745432,-13.205695,21.850672,0.05565427,-0.020779977,0.0948148,23.280886,9.325027,-3.7157347,-6.9579697,16.611872,0.0,3.2387843,-5.849494,5.2054796,22.587757,266.1751,1716.3004,-55.966625,1145.1815,1276.1031,-63.75812,2296.5002,854.961,-68.77537,0 days 00:00:11.881511512,0 days 00:00:11.901511512
0 days 00:00:00.380000,0 days 00:00:00.400000,answer2,0.27888945,-13.446565,22.924019,0.0638796,-0.022861473,0.12279224,24.135263,9.721444,-6.0125885,-7.6931024,16.326302,0.0,3.238784,-5.475202,6.1545243,20.99569,327.68198,1501.8691,19.333376,1205.2084,1178.1674,7.82428,2337.594,795.3067,1.3856426,0 days 00:00:11.891511512,0 days 00:00:11.911511512
0 days 00:00:00.390000,0 days 00:00:00.410000,answer2,0.28908145,-14.7949705,26.466278,0.06242746,-0.021195946,0.13881981,26.479607,10.310383,-2.8202913,-5.6066475,16.113028,0.0,3.238784,-4.6631265,7.050655,21.546106,510.38638,1571.6261,20.993711,1402.1378,1200.6198,12.357745,2573.1482,735.39014,5.414696,0 days 00:00:11.901511512,0 days 00:00:11.921511512
0 days 00:00:00.400000,0 days 00:00:00.420000,answer2,0.29460505,-13.216946,25.36772,0.061509416,-0.019708656,0.1329847,24.995667,10.24788,-3.4496663,-2.9598932,16.120958,0.0,3.238784,-4.2430067,6.596405,22.356062,740.8913,1368.8378,13.191583,1683.9691,1118.5239,3.7313728,2843.8015,662.5764,-1.4487435,0 days 00:00:11.911511512,0 days 00:00:11.931511512
0 days 00:00:00.410000,0 days 00:00:00.430000,answer2,0.3020169,-11.895489,22.197815,0.065119125,-0.017820781,0.12920333,24.289404,8.281799,0.6193967,-0.65653723,16.432827,0.0,2.9286258,-4.6384525,6.6280456,24.472519,751.8391,1346.4293,5.719479,1850.9569,1235.5729,-5.2598634,2699.052,862.1287,-9.018586,0 days 00:00:11.921511512,0 days 00:00:11.941511512
0 days 00:00:00.420000,0 days 00:00:00.440000,answer2,0.29692122,-10.759198,20.603434,0.055289526,-0.017882222,0.11614395,23.605621,6.820624,-0.5704588,-1.8341042,20.751532,0.042094868,2.6184676,-3.0042956,8.949159,23.684753,579.3357,1367.6857,-4.391664,1624.1445,1329.2257,-13.516032,2387.5227,1051.2748,-16.823307,0 days 00:00:11.931511512,0 days 00:00:11.951511512
