start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.090000,0 days 00:00:00.110000,answer2,0.34537646,-8.575674,22.711222,0.064187504,-0.01764456,0.1295943,22.52217,-8.834414,-12.005352,-9.563973,32.684002,0.07698863,3.0667381,-2.8962297,-21.348999,1.2931141,230.89449,1402.5336,0.0,1285.5518,961.0358,10.340165,2301.2595,916.2679,-5.124269,0 days 00:00:10.723967301,0 days 00:00:10.743967301
0 days 00:00:00.100000,0 days 00:00:00.120000,answer2,0.34385505,-6.173296,21.291267,0.056561384,-0.013506818,0.111820616,21.689322,-9.788823,-12.74308,-7.89422,32.700165,0.036234446,1.912682,-2.2161944,-19.055359,3.0544274,193.4804,1452.8047,0.0,1254.3394,944.75977,11.5472555,2321.472,877.6882,-3.8466384,0 days 00:00:10.733967301,0 days 00:00:10.753967301
0 days 00:00:00.110000,0 days 00:00:00.130000,answer2,0.34538987,-6.7745953,21.05703,0.056224078,-0.017570192,0.08899802,21.221037,-10.047906,-14.24018,-9.43775,32.74432,0.0424968,1.2599636,-0.518201,-17.77539,4.4573064,157.78224,1448.486,0.0,1261.7295,921.27606,9.21037,2343.2227,908.35077,-4.946795,0 days 00:00:10.743967301,0 days 00:00:10.763967301
0 days 00:00:00.120000,0 days 00:00:00.140000,answer2,0.3368419,-5.318448,18.892305,0.059118908,-0.013684894,0.086887635,20.138535,-9.630474,-9.650399,-5.2666163,32.69428,0.054196317,0.012516077,0.4790686,-17.0342,7.430143,500.5544,1254.5243,0.0,1638.1793,885.1614,3.6883948,2632.1907,869.2415,-6.1737905,0 days 00:00:10.753967301,0 days 00:00:10.773967301
0 days 00:00:00.130000,0 days 00:00:00.150000,answer2,0.340201,-7.3926506,19.68337,0.060168475,-0.017638402,0.10272801,20.270624,-8.930706,-7.457634,-9.479803,32.607933,0.038200233,0.499249,-0.74818724,-17.049906,9.008334,494.97437,1236.8657,6.596803,1640.7733,873.913,5.130566,2648.8352,820.4897,-4.2900033,0 days 00:00:10.763967301,0 days 00:00:10.783967301
0 days 00:00:00.140000,0 days 00:00:00.160000,answer2,0.33798373,-8.202836,20.482069,0.052993644,-0.018795395,0.11788092,20.781586,-8.434811,-5.0682616,-11.194038,32.559986,0.024621373,0.6441853,-1.9396582,-17.9188,10.351548,580.94836,1159.1903,0.0,1666.9736,883.653,4.627733,2654.8215,810.5486,-6.5116076,0 days 00:00:10.773967301,0 days 00:00:10.793967301
0 days 00:00:00.150000,0 days 00:00:00.170000,answer2,0.3418001,-10.540397,21.714401,0.047649574,-0.022641936,0.11023495,20.406822,-8.027278,-8.01441,-14.536713,32.595657,0.006673496,1.6620159,-1.8256935,-18.344063,11.04327,568.83136,1226.5234,-5.215087,1594.2064,950.68536,-0.649992,2615.1755,747.9709,-12.679879,0 days 00:00:10.783967301,0 days 00:00:10.803967301
0 days 00:00:00.160000,0 days 00:00:00.180000,answer2,0.3398626,-9.0601015,21.1198,0.06458565,-0.01997325,0.09923997,18.734314,-9.892452,-11.85175,-15.514987,32.628937,0.02192836,2.091094,-0.03376198,-17.999008,12.461281,906.8008,1067.087,-9.6658125,1922.1068,950.61993,-12.60348,2942.4285,698.6258,-22.765783,0 days 00:00:10.793967301,0 days 00:00:10.813967301
0 days 00:00:00.170000,0 days 00:00:00.190000,answer2,0.34581032,-8.666019,21.949135,0.06840464,-0.016992053,0.09463006,18.234652,-10.049731,-15.607553,-16.094679,32.59616,0.03575765,2.7714784,2.2117898,-15.914825,14.29367,1198.5314,973.44366,-17.770544,2251.0356,951.1491,-26.29571,3271.5085,680.9149,-30.957663,0 days 00:00:10.803967301,0 days 00:00:10.823967301
0 days 00:00:00.180000,0 days 00:00:00.200000,answer2,0.35657585,-9.75486,22.246714,0.07085987,-0.017980158,0.12661909,21.218779,-7.273115,-11.21816,-13.101268,32.51697,0.059841555,2.2124376,4.6317573,-11.50064,16.951715,931.45624,989.097,-19.91171,1985.141,923.0754,-28.20093,2980.4443,774.59033,-34.861782,0 days 00:00:10.813967301,0 days 00:00:10.833967301
0 days 00:00:00.190000,0 days 00:00:00.210000,answer2,0.3680555,-14.542218,25.40477,0.056653704,-0.024249243,0.17927766,26.123209,1.9933786,-3.3396409,-8.787146,32.423313,0.05965717,1.82647,6.69364,-5.6477375,21.123758,747.83795,1191.5983,-17.389189,1857.8988,997.96967,-30.048325,2902.1536,766.88983,-36.234745,0 days 00:00:10.823967301,0 days 00:00:10.843967301
0 days 00:00:00.200000,0 days 00:00:00.220000,answer2,0.38673258,-17.995903,28.994944,0.03951395,-0.026494356,0.22535658,30.460815,8.168792,5.088795,-0.9178354,32.350628,0.060589705,1.9433184,8.2935,0.9954389,23.45346,420.437,1562.6703,-12.999624,1452.5187,1235.8588,-27.971033,2468.2346,905.6272,-33.553474,0 days 00:00:10.833967301,0 days 00:00:10.853967301
0 days 00:00:00.210000,0 days 00:00:00.230000,answer2,0.4128176,-19.627666,33.136875,0.045914073,-0.026478402,0.21971083,32.675625,10.622428,7.763574,2.639221,32.32124,0.03673029,1.5945839,9.184292,5.8927827,28.193766,409.19565,1670.3766,0.0,1429.0975,1350.1515,-27.638315,2371.4785,976.5142,-34.565853,0 days 00:00:10.843967301,0 days 00:00:10.863967301
0 days 00:00:00.220000,0 days 00:00:00.240000,answer2,0.43423367,-19.17512,34.328953,0.037038844,-0.020947723,0.18151917,33.872044,10.301186,8.211189,5.6189823,32.29215,0.030697217,1.3565987,9.442356,9.399596,33.742657,345.54562,1742.4896,-9.186722,1314.5518,1325.43,-25.599037,2341.5654,938.43677,-37.79392,0 days 00:00:10.853967301,0 days 00:00:10.873967301
0 days 00:00:00.230000,0 days 00:00:00.250000,answer2,0.47122553,-19.761984,34.718624,0.049407605,-0.019627664,0.19340777,34.96776,11.596207,10.596615,5.864947,32.213074,0.014383894,0.63861877,9.303323,11.421592,39.949028,400.32776,1493.7697,-6.620668,1415.483,1107.7096,-24.045965,2503.137,1000.40326,-42.52992,0 days 00:00:10.863967301,0 days 00:00:10.883967301
0 days 00:00:00.240000,0 days 00:00:00.260000,answer2,0.51646346,-20.802103,35.35063,0.046829093,-0.016296478,0.2524973,36.974823,12.874331,10.910533,8.781162,32.14461,0.017289199,1.0683098,9.277785,12.003812,40.74405,400.6007,1436.9955,-5.5642657,1421.9213,1025.5101,-27.988398,2527.7656,966.2105,-42.26854,0 days 00:00:10.873967301,0 days 00:00:10.893967301
0 days 00:00:00.250000,0 days 00:00:00.270000,answer2,0.57566774,-21.02255,36.494812,0.06367672,-0.0152359875,0.2715815,39.068157,11.970573,11.964657,10.508698,32.155064,0.018583067,1.0714426,9.31149,12.141013,38.550278,376.89136,1284.5101,-0.47536454,1365.7262,1022.0811,-29.250862,2267.9102,1241.0393,-39.025642,0 days 00:00:10.883967301,0 days 00:00:10.903967301
0 days 00:00:00.260000,0 days 00:00:00.280000,answer2,0.60521597,-21.693907,37.946392,0.07421314,-0.014735346,0.23471783,41.183002,12.745379,10.841895,9.8107605,32.234577,0.01585727,1.0162221,9.377641,13.152438,38.918118,384.17664,1280.9745,0.8117549,1367.1465,1021.4912,-30.480408,2367.824,1143.3925,-38.10636,0 days 00:00:10.893967301,0 days 00:00:10.913967301
0 days 00:00:00.270000,0 days 00:00:00.290000,answer2,0.6275263,-23.341372,39.13798,0.072108455,-0.01848607,0.23551159,41.965847,15.255719,11.595103,6.108549,32.326694,0.023760706,0.87522095,8.77732,14.991281,35.94553,405.57996,1347.8795,2.0852423,1441.2812,1067.3478,-27.278055,2295.6628,1974.688,-33.86029,0 days 00:00:10.903967301,0 days 00:00:10.923967301
0 days 00:00:00.280000,0 days 00:00:00.300000,answer2,0.6285801,-24.722046,40.19249,0.092975676,-0.023878753,0.28337538,42.03149,16.787722,11.233304,5.9090257,32.4313,0.01670064,1.1284188,6.40087,16.672264,31.17639,419.44067,1386.4596,2.1932697,1537.0844,1123.0934,-25.260836,2141.7742,2294.9885,-28.983116,0 days 00:00:10.913967301,0 days 00:00:10.933967301
0 days 00:00:00.290000,0 days 00:00:00.310000,answer2,0.6241767,-25.35916,39.697258,0.10755184,-0.023915114,0.343666,40.439922,16.865208,11.924637,5.391993,33.245438,0.021831922,1.5076399,4.838915,14.062594,23.974844,415.54507,1351.6451,0.45629898,1524.3138,1137.7108,-23.590063,1967.7594,2300.7083,-23.518545,0 days 00:00:10.923967301,0 days 00:00:10.943967301
0 days 00:00:00.300000,0 days 00:00:00.320000,answer2,0.72006875,-21.269554,34.137127,0.12732011,-0.021053588,0.37207928,32.51235,12.119221,13.720711,1.2420727,33.958176,0.0160217,1.6570839,4.5818353,9.217349,23.052202,363.72778,1277.2365,-0.90250254,1484.079,960.08563,-24.453995,2112.336,1395.953,-24.872553,0 days 00:00:10.933967301,0 days 00:00:10.953967301
0 days 00:00:00.310000,0 days 00:00:00.330000,answer2,0.7649045,-19.073524,29.158287,0.11384136,-0.018281283,0.50051576,28.728628,10.75579,11.638333,0.12131405,34.540142,0.03613841,1.4877443,5.9957185,2.677452,19.988989,356.86597,1253.6216,0.0,1455.4384,924.40326,-23.294722,2231.4226,1314.84,-23.71328,0 days 00:00:10.943967301,0 days 00:00:10.963967301
0 days 00:00:00.320000,0 days 00:00:00.340000,answer2,0.9196486,-16.465708,28.479362,0.10136279,-0.021430975,0.6896238,26.896109,9.769149,5.0517993,3.0307941,34.34511,0.05566612,2.0778477,6.3044925,-0.98139685,21.075752,493.5813,1386.7067,-6.5234756,1602.7646,842.6364,-20.081812,2515.3154,1137.896,-25.20693,0 days 00:00:10.953967301,0 days 00:00:10.973967301
0 days 00:00:00.330000,0 days 00:00:00.350000,answer2,1.0672518,-16.99481,30.778059,0.09094325,-0.027141765,0.9699196,31.053648,11.016006,-4.1443477,6.4493957,34.20364,0.05460458,2.0417092,5.7476234,-2.989746,18.366364,621.9826,1452.2765,-4.393549,1709.3032,886.08057,-13.836455,2756.698,1019.3821,-22.455767,0 days 00:00:10.963967301,0 days 00:00:10.983967301
0 days 00:00:00.340000,0 days 00:00:00.360000,answer2,1.3248557,-14.58868,28.626091,0.08138363,-0.03186557,0.934254,29.877716,7.681234,-8.66602,7.2305913,34.115158,0.03790358,1.9268967,5.1561,-3.1839683,15.964374,635.2703,1412.9642,-3.926328,1741.1234,894.41504,-10.967243,2670.3284,956.8735,-19.586557,0 days 00:00:10.973967301,0 days 00:00:10.993967301
0 days 00:00:00.350000,0 days 00:00:00.370000,answer2,1.5129585,-11.660259,22.17483,0.0792878,-0.031761274,0.88096195,27.395742,3.0892677,-9.234885,5.280931,34.015156,0.019851148,1.810002,4.6325364,-2.983593,10.42171,519.5069,1317.4249,-2.4736173,1658.6603,1387.4264,-10.043403,2211.5525,1089.7852,-14.027672,0 days 00:00:10.983967301,0 days 00:00:11.003967301
0 days 00:00:00.360000,0 days 00:00:00.380000,answer2,1.6692678,-9.188798,18.812674,0.07254492,-0.029981427,0.7350678,26.099463,-0.98028564,-8.111066,7.650828,33.883648,0.020748643,2.2312105,4.216599,-3.869091,4.8690686,437.6014,1250.1152,-4.649369,1578.3256,1546.1661,-10.251542,1821.3871,1385.7622,-9.518437,0 days 00:00:10.993967301,0 days 00:00:11.013967301
0 days 00:00:00.370000,0 days 00:00:00.390000,answer2,1.7681185,-8.074349,17.5396,0.08562714,-0.028544163,0.7702143,25.051043,-3.0083714,-5.639673,6.013099,33.720943,0.023284838,2.5415494,4.3121285,-6.2954926,1.720111,434.81656,1271.702,-6.797022,1569.461,1495.3082,-9.250237,1831.3916,1579.9082,-8.517133,0 days 00:00:11.003967301,0 days 00:00:11.023967301
0 days 00:00:00.380000,0 days 00:00:00.400000,answer2,1.7986671,-7.2953877,16.578642,0.07891834,-0.030357013,0.7581145,24.863836,-4.0204225,-6.1459427,6.5548387,33.563633,0.01789319,2.5739691,4.6341767,-7.6170545,-0.42334732,439.60764,1244.1874,-7.5330048,1606.8667,1047.6432,-7.8427625,1841.5392,2104.0542,-7.109658,0 days 00:00:11.013967301,0 days 00:00:11.033967301
0 days 00:00:00.390000,0 days 00:00:00.410000,answer2,1.7084723,-7.0605335,17.48382,0.07676727,-0.03371862,0.7717506,24.270338,-4.076579,-7.6582375,5.6064415,33.411427,0.016540954,2.1839283,5.0175233,-7.1937084,0.43864393,449.1246,1263.3763,-6.581284,1625.2651,1327.9022,-7.019928,1779.0958,1993.6377,-7.019928,0 days 00:00:11.023967301,0 days 00:00:11.043967301
0 days 00:00:00.400000,0 days 00:00:00.420000,answer2,1.6140709,-6.2035003,18.036633,0.071079224,-0.035764914,0.7958576,24.596796,-3.3395824,-9.246646,10.448261,33.31217,0.011689436,1.8542086,5.4555206,-4.9971642,4.1842766,444.9047,1228.4938,-4.369069,1589.5883,1407.3834,-10.477293,1798.182,1607.6266,-8.553346,0 days 00:00:11.033967301,0 days 00:00:11.053967301
0 days 00:00:00.410000,0 days 00:00:00.430000,answer2,1.5166813,-6.645939,17.073214,0.09622302,-0.03488315,0.8500183,25.39329,-2.6437545,-7.717552,12.2079735,33.254215,0.012195907,1.0433972,6.291063,-3.2996151,7.598044,421.15585,1227.701,-3.2908337,1505.0216,1471.4371,-15.940572,1887.6831,1115.8256,-10.888878,0 days 00:00:11.043967301,0 days 00:00:11.063967301
0 days 00:00:00.420000,0 days 00:00:00.440000,answer2,1.4144402,-8.386558,16.527172,0.10523743,-0.034056846,0.7387046,26.3948,0.54503614,-5.6778603,11.933731,33.25163,0.014540199,0.7516282,7.2803764,-1.7220426,10.328048,410.6604,1217.1266,-3.1224053,1430.8838,1271.7744,-22.190062,1949.8335,1067.8552,-13.450454,0 days 00:00:11.053967301,0 days 00:00:11.073967301
