start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.020000,answer1,0.43044698,-13.565928,27.27121,0.073792,0.0031044576,0.1106083,27.600302,8.756082,4.073852,3.6691341,26.116343,0.0,0.0,-7.560723,2.832598,13.32988,814.7581,1143.5258,-2.7949376,1924.5923,706.8121,-10.288367,3052.453,580.50214,-9.784251,0 days 00:00:01.266933600,0 days 00:00:01.286933600
0 days 00:00:00.010000,0 days 00:00:00.030000,answer1,0.5213003,-8.016684,22.35467,0.06795017,0.005784664,0.23810108,29.092934,-0.5367877,-3.1552696,5.096903,24.26739,0.0,0.0,-5.833159,3.5554707,12.684583,611.9783,1330.0006,0.0,1651.3667,952.58417,-0.47410583,2520.129,1673.2504,-2.2830753,0 days 00:00:01.276933600,0 days 00:00:01.296933600
0 days 00:00:00.020000,0 days 00:00:00.040000,answer1,0.5734611,-3.0594852,17.422844,0.066328205,0.007793451,0.34336495,28.277016,-9.062445,-6.930475,10.0466175,22.295288,0.0,0.0,-3.7713869,4.0390506,17.270096,545.5996,1508.6016,5.1635365,1446.7217,1210.9315,9.56065,2301.4028,1717.0878,0.12339751,0 days 00:00:01.286933600,0 days 00:00:01.306933600
0 days 00:00:00.030000,0 days 00:00:00.050000,answer1,0.64285725,-1.5116946,17.418556,0.044400577,0.0074884347,0.313997,29.338469,-12.973999,-7.5600963,11.698071,22.181345,0.0,0.0,-2.744129,2.801388,16.813332,779.0332,1346.0297,5.130568,1629.8516,1222.7119,8.811835,2473.7522,1671.0245,1.0360496,0 days 00:00:01.296933600,0 days 00:00:01.316933600
0 days 00:00:00.040000,0 days 00:00:00.060000,answer1,0.5917437,-2.794422,17.239092,0.042477388,0.007194923,0.27140638,26.621994,-12.005805,-1.4879112,12.870229,22.10903,0.0,2.265604,-2.134408,1.4498965,18.907804,946.4165,1257.8544,6.8749747,1719.0914,1284.6794,9.841842,2783.53,622.64813,-1.6125225,0 days 00:00:01.306933600,0 days 00:00:01.326933600
0 days 00:00:00.050000,0 days 00:00:00.070000,answer1,0.64025503,-2.6966822,17.237709,0.04869589,0.0034757713,0.26349226,28.177284,-12.989421,-3.1269085,11.308501,22.095552,0.0,2.265604,-1.9266671,-0.34840932,16.1326,913.43384,1209.6166,7.2006245,1721.6617,1146.7189,9.694444,2805.4734,565.12225,-0.10640446,0 days 00:00:01.316933600,0 days 00:00:01.336933600
0 days 00:00:00.060000,0 days 00:00:00.080000,answer1,0.604593,-2.3829658,15.071292,0.056908187,0.0068201832,0.27620366,24.666183,-13.091548,-0.40518212,17.107208,22.055498,0.0,2.265604,-1.7955713,-1.3708329,15.730494,949.7251,1195.3873,-61.487583,1727.0594,1174.1001,-60.115326,2782.3447,579.959,-67.45559,0 days 00:00:01.326933600,0 days 00:00:01.346933600
0 days 00:00:00.070000,0 days 00:00:00.090000,answer1,0.62792605,-2.9296243,15.356435,0.058870006,-9.293699e-05,0.2701603,24.637022,-12.275491,-4.3310294,16.287815,0.0,0.0,0.0,0.0,0.0,0.0,874.6777,1266.582,-131.32346,1694.9551,1007.549,-131.03612,2783.0605,534.5726,-134.6978,0 days 00:00:01.336933600,0 days 00:00:01.356933600
0 days 00:00:00.080000,0 days 00:00:00.100000,answer1,0.57899886,-3.4134815,13.295651,0.040451832,-0.0036645962,0.24073501,22.159937,-10.667937,-2.0402176,16.390238,0.0,0.0,0.0,0.0,0.0,0.0,863.59503,1305.7133,-201.0,1680.9398,1028.351,-201.0,2758.014,547.2465,-201.0,0 days 00:00:01.346933600,0 days 00:00:01.366933600
0 days 00:00:00.090000,0 days 00:00:00.110000,answer1,0.6093698,-4.977611,16.090082,0.027382674,-0.0147505095,0.23722653,23.655645,-9.122252,-5.2929664,12.312865,0.0,0.0,0.0,0.0,0.0,0.0,819.34674,1393.2391,-201.0,1676.3239,1015.6523,-201.0,2759.426,555.7831,-201.0,0 days 00:00:01.356933600,0 days 00:00:01.376933600
0 days 00:00:00.100000,0 days 00:00:00.120000,answer1,0.6675691,-8.326192,21.19893,0.034430444,-0.022106282,0.43702987,26.872583,-4.490095,-4.119182,11.5878,35.4745,0.0,0.0,2.9424121,-1.2676711,22.645586,806.868,1245.3794,-9.13185,1690.8066,857.1872,-14.823605,2787.455,564.1356,-33.068577,0 days 00:00:01.366933600,0 days 00:00:01.386933600
0 days 00:00:00.110000,0 days 00:00:00.130000,answer1,0.8041075,-9.958291,27.788858,0.05569939,-0.029300505,0.5840656,30.551275,-1.8749408,-8.325966,8.498687,35.478626,0.0,0.0,5.419946,-3.0169404,21.043747,827.86847,1128.5797,-8.601184,1705.4043,792.69086,-13.370938,2803.917,619.3477,-31.503843,0 days 00:00:01.376933600,0 days 00:00:01.396933600
