start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.120000,answer2,0.5687465,-19.118639,32.136166,0.0011637869,-0.017907865,0.28335223,30.663239,14.842837,8.028779,16.845037,28.506386,0.0,0.9344471,8.214317,17.156422,28.10913,677.6416,2288.6555,-20.03109,1526.0707,1261.6766,-27.26986,2681.7634,1252.9207,-33.5144,0 days 00:00:05.400300300,0 days 00:00:05.420300300
0 days 00:00:00.110000,0 days 00:00:00.130000,answer2,0.56867665,-19.616133,32.282104,0.0011239579,-0.013810732,0.20335416,29.664236,15.134644,9.167228,18.046442,28.721628,0.03457577,0.79834515,8.199294,16.04027,25.447874,814.50397,2188.2273,0.0,1604.3256,1461.1793,-28.090416,2677.4446,1319.8374,-30.97461,0 days 00:00:05.410300300,0 days 00:00:05.430300300
0 days 00:00:00.120000,0 days 00:00:00.140000,answer2,0.58006173,-19.024162,29.348986,0.0189545,-0.010853377,0.19359976,28.733679,14.5026655,10.100857,16.339905,28.851257,0.028209249,0.7486219,7.3005767,14.972961,22.257486,848.82465,1462.3446,-31.226458,1702.942,1254.6807,-28.188482,3010.3762,579.7819,-28.752268,0 days 00:00:05.420300300,0 days 00:00:05.440300300
0 days 00:00:00.130000,0 days 00:00:00.150000,answer2,0.5923888,-18.635143,26.33502,0.018726861,-0.010556042,0.17080767,28.07258,14.029193,11.825786,14.041093,29.498423,0.0265166,0.80540293,6.426109,12.89305,24.520674,1063.507,1251.414,-27.522089,1869.0951,1055.9923,-25.130545,3485.138,352.57413,-30.711576,0 days 00:00:05.430300300,0 days 00:00:05.450300300
0 days 00:00:00.140000,0 days 00:00:00.160000,answer2,0.5933912,-17.565447,25.513275,0.031111317,-0.007824824,0.20496903,27.35373,11.878524,10.969295,15.722545,30.15615,0.015476204,0.8917816,6.3577704,11.159065,27.80773,931.7498,1167.5614,-23.376986,1827.6534,831.7905,-20.939962,3493.9463,376.37607,-31.338308,0 days 00:00:05.440300300,0 days 00:00:05.460300300
0 days 00:00:00.150000,0 days 00:00:00.170000,answer2,0.62129587,-17.572662,27.726135,0.03916681,-0.012084678,0.35527042,28.898521,11.870952,11.409314,16.80615,30.830282,0.015476204,0.8917816,6.738424,9.847421,30.173506,896.9261,1308.9581,-18.381037,1784.8524,837.08496,-14.764569,3464.9075,503.68335,-28.672836,0 days 00:00:05.450300300,0 days 00:00:05.470300300
0 days 00:00:00.160000,0 days 00:00:00.180000,answer2,0.6904691,-16.95608,29.090155,0.061856717,-0.013936195,0.5275512,30.627161,11.10229,10.4313,17.973179,31.077871,0.050894886,1.2227259,6.323733,9.496144,26.66645,733.32465,1429.8531,-9.090766,1744.1655,923.79443,-11.840966,2889.0203,1134.8705,-21.151896,0 days 00:00:05.460300300,0 days 00:00:05.480300300
0 days 00:00:00.170000,0 days 00:00:00.190000,answer2,0.8611717,-16.380234,28.8388,0.0761654,-0.023490557,0.6740036,32.40566,10.060044,10.426805,10.639022,31.557312,0.08631357,1.5536699,4.83394,8.624137,23.99801,667.34235,1580.9087,-6.9111314,1682.4701,873.1402,-11.33611,2743.7493,1178.1119,-18.82353,0 days 00:00:05.470300300,0 days 00:00:05.490300300
0 days 00:00:00.180000,0 days 00:00:00.200000,answer2,1.0396394,-14.418804,25.053675,0.09450191,-0.028277347,0.6428781,30.029978,5.677734,9.434159,4.034616,32.249176,0.12173226,1.8846143,3.8500988,7.800701,17.90332,436.35217,1596.6967,-2.2063622,1595.2382,987.9727,-15.451142,2242.5208,1432.2529,-17.342928,0 days 00:00:05.480300300,0 days 00:00:05.500300300
0 days 00:00:00.190000,0 days 00:00:00.210000,answer2,1.1405927,-12.448224,20.654913,0.09032905,-0.033427518,0.7376518,27.331778,2.0329049,10.397697,-1.0781726,33.159374,0.12173226,1.8846143,4.6918173,7.989392,15.661357,430.4034,1511.8794,0.0,1529.4033,984.4793,-21.435328,2358.5574,1039.6102,-23.196146,0 days 00:00:05.490300300,0 days 00:00:05.510300300
0 days 00:00:00.200000,0 days 00:00:00.220000,answer2,1.0868459,-10.752933,17.879137,0.07188346,-0.0209515,0.7996642,24.175756,-0.050438065,10.71462,3.0246875,34.130825,0.12173226,1.8846143,6.458309,8.888065,13.081698,539.0627,1381.7174,-26.590202,1592.0114,1061.0533,-23.70117,2413.4941,1037.6583,-27.39002,0 days 00:00:05.500300300,0 days 00:00:05.520300300
0 days 00:00:00.210000,0 days 00:00:00.230000,answer2,0.9325989,-12.045708,19.082214,0.047565956,-0.013016737,0.79802066,23.849058,0.99880403,12.783073,9.648632,34.861404,0.13300048,1.6251773,7.5930905,10.293449,14.819982,873.3906,1184.0602,-29.662521,1761.6964,975.13257,-22.677103,2893.089,729.28174,-33.372593,0 days 00:00:05.510300300,0 days 00:00:05.530300300
0 days 00:00:00.220000,0 days 00:00:00.240000,answer2,0.7827403,-13.859227,22.642431,0.036598925,-0.006068332,0.5963634,23.04156,2.9787674,13.592214,14.110982,35.227634,0.09942637,1.1315418,7.076902,10.222018,16.406849,1122.4049,1227.7167,-34.566437,1861.293,953.1328,-20.223043,3283.5403,482.4935,-36.36624,0 days 00:00:05.520300300,0 days 00:00:05.540300300
0 days 00:00:00.230000,0 days 00:00:00.250000,answer2,0.67551273,-16.026764,25.919596,0.0412908,-0.00968068,0.39464965,23.799454,4.8764863,14.214231,12.810348,31.492966,0.22306979,0.8092877,5.2289166,10.541986,17.221506,1063.7284,1184.6456,-17.105536,1854.9766,871.02637,-13.788322,3309.7698,520.5252,-22.38941,0 days 00:00:05.530300300,0 days 00:00:05.550300300
0 days 00:00:00.240000,0 days 00:00:00.260000,answer2,0.6078045,-15.615018,24.742493,0.03898742,-0.0111987265,0.34571818,21.977476,5.705728,9.563957,4.568966,27.77727,0.17399405,1.1307312,3.2953074,9.707528,17.222454,995.06415,1181.539,1.3956438,1845.1161,829.7286,-5.350103,3342.8376,368.3533,-7.4659405,0 days 00:00:05.540300300,0 days 00:00:05.560300300
0 days 00:00:00.250000,0 days 00:00:00.270000,answer2,0.5489447,-13.403576,21.246763,0.041241024,-0.0058730864,0.33644715,19.019629,6.0950637,3.8152454,-1.1969999,24.014093,0.16885911,1.9473597,1.5725256,9.41063,17.188475,917.4285,1101.3143,18.680338,1947.0582,783.66504,2.664817,3396.958,194.86299,7.338679,0 days 00:00:05.550300300,0 days 00:00:05.570300300
0 days 00:00:00.260000,0 days 00:00:00.280000,answer2,0.5167003,-10.886758,15.795761,0.05302487,-0.008243131,0.2811806,16.679062,5.2093873,-2.1484318,-9.503854,24.018381,0.015574016,2.1774776,0.061852414,8.5772085,15.3678255,896.5643,1164.8105,19.062119,2056.6553,837.66693,3.1599958,3421.4563,119.35442,6.41921,0 days 00:00:05.560300300,0 days 00:00:05.580300300
0 days 00:00:00.270000,0 days 00:00:00.290000,answer2,0.48144016,-8.642069,13.602523,0.064564385,-0.0053480063,0.18943222,14.044599,5.0925193,-6.319504,-8.797659,23.990847,0.016300313,1.9827408,-0.8993928,8.651015,14.462018,737.54596,1171.5425,13.7898245,1840.6666,920.64044,1.5045754,3089.9307,376.75552,2.4643059,0 days 00:00:05.570300300,0 days 00:00:05.590300300
0 days 00:00:00.280000,0 days 00:00:00.300000,answer2,0.4935638,-6.936152,11.342656,0.06721806,-0.007783659,0.11359296,10.62423,5.342834,-6.438473,-7.324714,27.319733,0.2813933,1.9212824,-0.8497911,7.8550687,11.154452,608.68414,1043.8163,10.377611,1645.7095,909.466,-0.77493745,2766.4456,641.88434,-5.0118694,0 days 00:00:05.580300300,0 days 00:00:05.600300300
0 days 00:00:00.290000,0 days 00:00:00.310000,answer2,0.5065604,-4.795856,10.815579,0.06355035,-0.0077221342,0.121554255,5.341406,6.457733,-9.260352,-7.7325654,30.65651,0.2720741,1.8995934,0.13468778,8.281349,9.7766905,488.953,894.17554,0.0,1502.4531,1165.9886,-4.3712444,2368.4534,806.9788,-10.780793,0 days 00:00:05.590300300,0 days 00:00:05.610300300
0 days 00:00:00.300000,0 days 00:00:00.320000,answer2,0.52559215,-3.447607,9.169201,0.051449504,-0.008169201,0.11157576,3.317215,4.8514667,-7.1287494,-11.95132,33.997467,0.27019444,1.918498,1.0872363,8.707551,7.3493333,509.6627,800.5047,-9.918131,1633.4541,1481.0361,-7.0995483,2269.922,772.20654,-13.390502,0 days 00:00:05.600300300,0 days 00:00:05.620300300
0 days 00:00:00.310000,0 days 00:00:00.330000,answer2,0.4976569,-4.0495257,9.909936,0.034362663,-0.009499152,0.09452165,3.8351696,3.0188715,-10.151372,-15.874496,33.990097,0.006078454,1.5079193,1.2646435,9.646586,6.246881,514.5891,799.3923,-9.918131,1669.557,1619.7338,-8.757098,2269.389,809.924,-12.301028,0 days 00:00:05.610300300,0 days 00:00:05.630300300
0 days 00:00:00.320000,0 days 00:00:00.340000,answer2,0.47950888,-5.4103055,9.964053,0.014363172,-0.007515322,0.084881894,7.0277495,0.8898685,-8.130562,-16.867264,33.975307,0.0058424636,1.3738502,0.8526392,7.3001866,3.5365286,507.62955,829.52277,0.0,1541.7545,1466.2345,-8.17046,2333.361,647.3513,-11.702508,0 days 00:00:05.620300300,0 days 00:00:05.640300300
0 days 00:00:00.330000,0 days 00:00:00.350000,answer2,0.46213952,-5.449133,10.904321,0.014788814,-0.007956165,0.09800857,7.184129,1.4039139,-9.518659,-13.839932,33.98202,0.004450113,1.0436034,0.7107422,5.64628,1.596673,496.96664,795.24005,-15.394394,1455.8905,1121.571,-8.718491,2448.2642,501.71777,-12.035774,0 days 00:00:05.630300300,0 days 00:00:05.650300300
0 days 00:00:00.340000,0 days 00:00:00.360000,answer2,0.44013575,-4.9299865,10.5437155,0.011236598,-0.006460002,0.1090549,6.59087,2.589116,-9.0871,-9.926755,33.98217,0.0024070742,0.84666336,0.5287113,4.149078,0.9453168,506.35117,792.49927,-77.26293,1436.2736,1146.2902,-72.78648,2414.4753,501.83218,-75.12708,0 days 00:00:05.640300300,0 days 00:00:05.660300300
0 days 00:00:00.350000,0 days 00:00:00.370000,answer2,0.43328285,-3.9913604,11.78891,0.022668662,-0.0009089941,0.106316276,5.1297064,2.0554323,-8.839576,-2.8441103,0.0,0.0,0.0,0.0,0.0,0.0,517.041,747.7673,-109.039825,1521.4912,1119.7896,-105.09777,2393.8562,743.4964,-78.68412,0 days 00:00:05.650300300,0 days 00:00:05.670300300
0 days 00:00:00.360000,0 days 00:00:00.380000,answer2,0.43531516,-3.8115184,11.305547,0.032270666,0.0044494374,0.09112919,5.19389,0.9695527,-9.644142,-3.204363,61.920662,0.052900545,1.8609793,2.771603,2.1310835,0.0,519.47516,734.3711,0.0,1527.5322,1119.7982,0.0,2392.1052,848.93427,-82.08149,0 days 00:00:05.660300300,0 days 00:00:05.680300300
0 days 00:00:00.370000,0 days 00:00:00.390000,answer2,0.4384993,-4.6229005,11.110676,0.041078705,0.004631551,0.09077543,7.0245132,0.5455415,-11.36768,-8.086488,61.907867,0.046880703,2.0175154,2.6816099,3.849327,5.3732033,503.44446,736.7126,0.0,1465.6288,1020.6323,0.0,2453.2363,692.65063,-23.276575,0 days 00:00:05.670300300,0 days 00:00:05.690300300
0 days 00:00:00.380000,0 days 00:00:00.400000,answer2,0.43283296,-5.0062757,9.315202,0.024541875,0.0005160578,0.09430194,7.7187576,-0.16255736,-13.599761,-13.138259,61.900497,0.04964758,1.9748887,2.7334924,5.3732033,5.3732033,487.1451,757.26825,0.0,1390.6295,990.30884,0.0,2461.625,501.46045,-82.94519,0 days 00:00:05.680300300,0 days 00:00:05.700300300
0 days 00:00:00.390000,0 days 00:00:00.410000,answer2,0.41714123,-4.8447156,8.378554,0.0026062687,0.00017051492,0.10197454,7.9849534,-0.18200953,-11.372056,-11.818782,0.0,0.0,0.0,0.0,0.0,0.0,487.61142,703.363,-201.0,1401.9369,916.218,-201.0,2456.5073,410.9125,-142.19508,0 days 00:00:05.690300300,0 days 00:00:05.710300300
0 days 00:00:00.400000,0 days 00:00:00.420000,answer2,0.4081606,-4.123464,8.931256,-0.00068089925,-0.0025213356,0.09788934,7.3104215,-0.15609486,-11.608287,-8.842828,0.0,0.0,0.0,0.0,0.0,0.0,491.1284,703.3342,-201.0,1439.6777,942.43524,-201.0,2418.7424,573.9914,-201.0,0 days 00:00:05.700300300,0 days 00:00:05.720300300
0 days 00:00:00.410000,0 days 00:00:00.430000,answer2,0.39896122,-3.911046,10.869412,0.006065315,0.00077705394,0.09495153,7.2018127,2.6010447,-11.40388,-6.666586,0.0,0.0,0.0,0.0,0.0,0.0,505.86075,707.72784,-201.0,1442.4528,1000.90936,-201.0,2451.8538,590.8671,-201.0,0 days 00:00:05.710300300,0 days 00:00:05.730300300
0 days 00:00:00.420000,0 days 00:00:00.440000,answer2,0.4233605,-4.5288386,12.636174,0.013507742,-0.00017539675,0.09775766,8.074056,3.8199718,-14.459449,-6.9816494,0.0,0.0,0.0,0.0,0.0,0.0,508.4681,792.4756,-201.0,1428.69,1126.8271,-201.0,2433.8953,739.64056,-201.0,0 days 00:00:05.720300300,0 days 00:00:05.740300300
0 days 00:00:00.430000,0 days 00:00:00.450000,answer2,0.4333222,-5.700624,12.456078,0.0012036791,0.0027435434,0.10678401,8.497084,5.215866,-14.998592,-8.736738,0.0,0.0,0.0,0.0,0.0,0.0,503.63135,772.5765,-201.0,1382.6802,1058.5604,-201.0,2477.194,532.4886,-201.0,0 days 00:00:05.730300300,0 days 00:00:05.750300300
0 days 00:00:00.440000,0 days 00:00:00.460000,answer2,0.4409457,-5.458967,11.144882,0.0024745741,-0.0018184818,0.10627034,8.240766,5.989015,-16.256697,-8.978393,0.0,0.0,0.0,0.0,0.0,0.0,503.4384,784.5643,-201.0,1387.3744,1094.6053,-201.0,2421.7551,607.00446,-201.0,0 days 00:00:05.740300300,0 days 00:00:05.760300300
0 days 00:00:00.450000,0 days 00:00:00.470000,answer2,0.41261387,-6.4696374,9.721869,-0.0024804587,-0.0045533553,0.10156653,7.391414,7.480519,-16.758041,-8.708005,0.0,0.0,0.0,0.0,0.0,0.0,495.08145,815.70526,-201.0,1364.306,1103.7178,-201.0,2386.2598,568.9924,-201.0,0 days 00:00:05.750300300,0 days 00:00:05.770300300
0 days 00:00:00.460000,0 days 00:00:00.480000,answer2,0.3920627,-5.7918906,9.646007,0.009562775,-0.0036314803,0.09847551,6.5126266,9.173568,-17.0006,-4.7253757,0.0,0.0,0.0,0.0,0.0,0.0,503.67847,844.3523,-201.0,1373.4745,1154.5099,-201.0,2406.322,605.96954,-201.0,0 days 00:00:05.760300300,0 days 00:00:05.780300300
0 days 00:00:00.470000,0 days 00:00:00.490000,answer2,0.36653444,-5.2061086,11.488591,0.0020506552,0.0022484972,0.09096686,6.2422104,6.772718,-16.57994,-1.8345915,0.0,0.0,0.0,0.0,0.0,0.0,501.86142,816.6551,-138.22162,1376.2052,1058.545,-135.11781,2458.1633,595.06744,-139.4552,0 days 00:00:05.770300300,0 days 00:00:05.790300300
0 days 00:00:00.480000,0 days 00:00:00.500000,answer2,0.36597738,-4.1451907,14.097858,-0.0049374937,0.0053873546,0.09767123,6.5201716,5.626213,-13.801914,-1.5768327,34.03503,0.0,0.0,2.3767831,1.8902612,6.098232,520.67255,775.72736,-75.10904,1436.0929,1104.4667,-71.63366,2511.1985,614.6767,-77.91435,0 days 00:00:05.780300300,0 days 00:00:05.800300300
0 days 00:00:00.490000,0 days 00:00:00.510000,answer2,0.37774965,-4.156393,14.82172,0.0009599055,0.0044511515,0.09398317,7.7188277,2.0385454,-13.037179,-4.5161586,34.030407,0.0,0.0,2.3786507,2.3805358,5.41139,518.8623,768.88135,-11.559106,1437.0371,1126.2968,-5.4998918,2463.2148,679.5257,-15.710322,0 days 00:00:05.790300300,0 days 00:00:05.810300300
0 days 00:00:00.500000,0 days 00:00:00.520000,answer2,0.38855347,-4.940479,14.686859,0.00041566012,-0.0010992832,0.097126275,8.668788,3.7297525,-13.895294,-8.132098,34.004524,0.0105543565,1.166287,2.1542714,3.1060693,3.3677223,515.2377,788.064,-11.006233,1413.0039,1151.7491,-5.047116,2456.2776,622.94604,-14.310207,0 days 00:00:05.800300300,0 days 00:00:05.820300300
0 days 00:00:00.510000,0 days 00:00:00.530000,answer2,0.39311448,-5.5567555,12.907567,0.017403496,-0.0052929507,0.086733274,9.598348,3.1240253,-16.466784,-13.497458,33.989372,0.021145293,1.0967126,1.6978788,5.1338277,1.4387779,492.3901,792.8558,0.0,1342.0028,1030.5765,-2.198824,2497.1292,429.44406,-12.707412,0 days 00:00:05.810300300,0 days 00:00:05.830300300
0 days 00:00:00.520000,0 days 00:00:00.540000,answer2,0.3903091,-5.604145,12.778004,0.005253961,-0.004976688,0.08929209,10.269818,2.956887,-13.77515,-13.076142,33.967937,0.021232136,1.3475704,1.7676698,9.339717,3.2129753,509.4022,861.51996,-16.980392,1317.8651,1185.8011,-2.7774866,2481.663,413.49454,-13.431722,0 days 00:00:05.820300300,0 days 00:00:05.840300300
0 days 00:00:00.530000,0 days 00:00:00.550000,answer2,0.37777004,-5.2477827,12.656616,0.006570349,-0.0019610114,0.093563,12.112088,1.07874,-11.633512,-10.174453,33.967873,0.028109463,1.7370166,1.7019867,11.960621,5.0739284,549.2856,1007.08563,-78.32026,1236.6257,1552.1781,-69.11246,2382.2441,525.03754,-76.376625,0 days 00:00:05.830300300,0 days 00:00:05.850300300
0 days 00:00:00.540000,0 days 00:00:00.560000,answer2,0.37038454,-4.752982,14.935668,0.000537691,0.0024526033,0.10637105,12.701157,0.9526598,-11.354552,-6.876131,0.0,0.0,0.0,0.0,0.0,0.0,565.2446,1073.8475,-82.87386,1247.4512,1695.5786,-70.256454,2335.1367,752.4454,-78.69216,0 days 00:00:05.840300300,0 days 00:00:05.860300300
0 days 00:00:00.550000,0 days 00:00:00.570000,answer2,0.36909425,-4.889325,16.90657,0.00799825,0.008357679,0.09093324,13.66154,0.85369325,-13.378415,-8.118736,33.990875,0.0,1.106386,2.1302707,14.042896,9.077766,549.2902,1039.4711,-76.97075,1255.0745,1558.4078,-69.70451,2354.7922,797.78754,-77.16186,0 days 00:00:05.850300300,0 days 00:00:05.870300300
0 days 00:00:00.560000,0 days 00:00:00.580000,answer2,0.3822948,-5.8486724,16.368757,0.014672103,0.010235734,0.0904816,12.998589,1.3515806,-13.824565,-9.828727,33.97846,0.0046251076,1.0125213,1.2603563,14.198959,10.304708,507.70142,884.5916,-14.95612,1351.9354,1148.146,-3.0922391,2458.6785,745.9829,-13.298583,0 days 00:00:05.860300300,0 days 00:00:05.880300300
0 days 00:00:00.570000,0 days 00:00:00.590000,answer2,0.39513135,-6.1881733,14.321649,0.008599634,0.0056265485,0.08729913,10.872864,-0.6999407,-14.726972,-13.288849,33.963734,0.0071405903,0.99910355,-0.26344416,13.136374,11.728171,480.0496,842.73926,0.0,1352.4634,1036.2504,-1.752417,2478.8364,594.7159,-10.712565,0 days 00:00:05.870300300,0 days 00:00:05.890300300
0 days 00:00:00.580000,0 days 00:00:00.600000,answer2,0.41379538,-6.8700356,11.87619,0.021033542,-0.0067058536,0.10827235,9.708688,-0.9351049,-13.671585,-15.335472,33.991703,0.013293679,0.98283786,-1.0464244,14.814519,15.183629,462.07666,871.752,6.7881303,1356.0377,1066.094,-0.46834826,2422.3186,528.4747,-9.542071,0 days 00:00:05.880300300,0 days 00:00:05.900300300
0 days 00:00:00.590000,0 days 00:00:00.610000,answer2,0.44416574,-5.7137904,9.684106,0.035873756,-0.012033236,0.11722333,7.074805,-1.3596817,-14.30631,-20.010632,34.048656,0.025664082,1.1488663,-0.53154206,16.354284,14.629888,602.2942,1015.52295,11.410069,1615.8379,969.31696,-1.1276454,2715.8909,407.97202,-4.5802855,0 days 00:00:05.890300300,0 days 00:00:05.910300300
0 days 00:00:00.600000,0 days 00:00:00.620000,answer2,0.4704399,-4.8446746,9.965132,0.04761656,-0.006195811,0.13121487,5.902249,2.646259,-13.621014,-16.598738,34.09526,0.032515023,0.9810024,0.29053488,17.655573,16.218191,657.11426,1113.5612,11.0062895,1501.4725,1485.476,7.955654,2632.6946,491.94446,-0.47293004,0 days 00:00:05.900300300,0 days 00:00:05.920300300
0 days 00:00:00.610000,0 days 00:00:00.630000,answer2,0.4930493,-4.2054095,12.382358,0.03880534,0.004795161,0.12988025,4.2359242,4.194903,-16.284403,-13.335045,34.080776,0.039726216,0.78395456,0.18662126,16.822016,13.166968,833.08014,1164.6805,13.535309,1845.6416,1260.8507,4.7811685,3019.9434,391.7592,3.1095273,0 days 00:00:05.910300300,0 days 00:00:05.930300300
0 days 00:00:00.620000,0 days 00:00:00.640000,answer2,0.48803616,-6.0577416,13.990837,0.03130509,0.0074650827,0.12850583,5.674721,5.0965505,-16.918436,-11.0471525,34.040222,0.02963006,0.54672056,-0.4268601,13.200847,11.049708,837.28296,1127.8373,10.220666,1860.9961,1268.6766,2.6872385,3046.2393,348.9012,-0.032951754,0 days 00:00:05.920300300,0 days 00:00:05.940300300
0 days 00:00:00.630000,0 days 00:00:00.650000,answer2,0.48765483,-6.6457844,13.76987,0.0330238,-0.00125256,0.12059822,6.918097,4.312098,-18.970694,-13.304974,33.990208,0.02438934,1.1055866,-0.92625374,8.109654,5.8146167,782.611,1148.7382,7.426101,1937.3286,842.5161,-6.770399,3095.9924,350.72485,-3.6918647,0 days 00:00:05.930300300,0 days 00:00:05.950300300
0 days 00:00:00.640000,0 days 00:00:00.660000,answer2,0.4720956,-6.258665,11.968933,0.023280343,-0.00931134,0.12256062,5.5096188,4.7803674,-16.193647,-13.449109,33.965122,0.012732627,1.2269377,-0.9412198,5.6458063,4.865584,632.4466,994.69354,-64.905556,1699.351,1049.3252,-70.98704,2772.765,515.32935,-71.45484,0 days 00:00:05.940300300,0 days 00:00:05.960300300
0 days 00:00:00.650000,0 days 00:00:00.670000,answer2,0.46601716,-5.082058,11.752879,0.015681481,-0.009714744,0.11533422,5.2557015,4.619392,-12.615436,-7.873464,0.0,0.0,0.0,0.0,0.0,0.0,501.80872,951.7137,-102.71334,1427.7842,1317.5874,-101.76912,2363.2996,706.0661,-78.4052,0 days 00:00:05.950300300,0 days 00:00:05.970300300
0 days 00:00:00.660000,0 days 00:00:00.680000,answer2,0.44819227,-4.2657237,12.161575,-0.0015387429,-0.0023625095,0.10987354,5.0856953,2.9716818,-8.79795,-2.5206738,61.92151,0.03940802,1.842076,4.0408916,-1.3821459,0.0,526.9581,784.185,0.0,1492.5088,1231.5612,0.0,2348.7087,699.66064,-84.38879,0 days 00:00:05.960300300,0 days 00:00:05.980300300
