start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.230000,0 days 00:00:00.250000,answer2,0.89625525,6.6965957,-3.7409363,0.03581612,-0.003533557,0.36016652,-9.145556,13.365635,5.049335,-15.4787035,0.0,0.0,0.0,0.0,0.0,0.0,694.6992,932.73773,-201.0,1577.769,534.6868,-201.0,2667.7795,266.9507,-201.0,0 days 00:00:19.430200200,0 days 00:00:19.450200200
0 days 00:00:00.240000,0 days 00:00:00.260000,answer2,0.808755,4.6775365,-1.2322179,0.0130173,-0.004783155,0.32315978,-5.857699,13.14268,5.901919,-13.1616335,0.0,0.0,0.0,0.0,0.0,0.0,462.99643,1049.201,-201.0,1338.0521,622.88513,-201.0,2383.6643,86.883675,-201.0,0 days 00:00:19.440200200,0 days 00:00:19.460200200
0 days 00:00:00.250000,0 days 00:00:00.270000,answer2,0.7097822,2.6738079,1.8780785,0.0021816345,0.0010159179,0.24692096,-4.31782,11.473109,6.496693,-9.020393,0.0,0.0,0.0,0.0,0.0,0.0,492.86478,1003.3454,-201.0,1327.1096,608.0267,-201.0,2418.0647,70.62895,-201.0,0 days 00:00:19.450200200,0 days 00:00:19.470200200
0 days 00:00:00.260000,0 days 00:00:00.280000,answer2,0.6230633,0.39653072,3.5324318,-0.00349667,-0.0014027987,0.17513184,-0.90536666,8.652134,8.235823,-9.386484,0.0,0.0,0.0,0.0,0.0,0.0,458.57776,844.4571,-201.0,1414.8657,422.44168,-201.0,2465.5154,73.68844,-201.0,0 days 00:00:19.460200200,0 days 00:00:19.480200200
0 days 00:00:00.270000,0 days 00:00:00.290000,answer2,0.5610084,-3.1113644,5.9199314,0.009877867,-0.005604897,0.15881078,4.922912,7.1326766,6.4400287,-11.319557,0.0,0.0,0.0,0.0,0.0,0.0,416.58313,950.75903,-137.62704,1399.9502,542.2723,-142.16573,2480.1877,204.5008,-143.82388,0 days 00:00:19.470200200,0 days 00:00:19.490200200
0 days 00:00:00.280000,0 days 00:00:00.300000,answer2,0.5146747,-4.3670826,5.0037208,0.012252842,-0.009957146,0.16813262,9.580543,6.376476,1.4367161,-10.191377,30.922775,0.0,0.0,1.813414,1.0387998,21.765259,408.00107,953.549,-74.38799,1417.0562,604.6959,-84.5024,2488.4714,431.63998,-88.43743,0 days 00:00:19.480200200,0 days 00:00:19.500200200
0 days 00:00:00.290000,0 days 00:00:00.310000,answer2,0.51042354,-6.649073,11.322419,0.015696796,-0.012343948,0.25168288,16.203209,6.1394672,-2.888297,-5.7564716,30.863901,0.0,1.129905,3.3576708,1.0234156,22.790115,316.04562,1338.7115,-11.081994,1284.7484,868.1546,-21.89461,2352.6035,641.2887,-32.84517,0 days 00:00:19.490200200,0 days 00:00:19.510200200
0 days 00:00:00.300000,0 days 00:00:00.320000,answer2,0.5859559,-6.7066746,15.384013,0.016895927,-0.013616004,0.37371996,22.444178,6.273697,-6.5118446,-2.5837908,30.765234,0.0,1.129905,5.80069,1.4138435,28.973875,514.2071,1340.7677,0.0,1515.0594,965.242,-26.307785,2660.1553,841.30304,-38.057846,0 days 00:00:19.500200200,0 days 00:00:19.520200200
0 days 00:00:00.310000,0 days 00:00:00.330000,answer2,0.65264034,-12.574574,24.970373,0.024942974,-0.023564652,0.44682816,29.98799,10.741836,-5.6480317,-2.210963,31.000885,0.0,1.4183134,7.6003175,2.156548,33.312244,710.69403,1392.1865,-23.218771,1761.4941,971.18146,-30.578697,3041.8992,743.2453,-41.167767,0 days 00:00:19.510200200,0 days 00:00:19.530200200
0 days 00:00:00.320000,0 days 00:00:00.340000,answer2,0.7064503,-17.728724,28.895357,0.0400946,-0.03338116,0.46110156,34.642315,15.380086,-4.4305434,-6.2284374,31.278261,0.051002733,1.2664981,8.586914,3.4678433,36.89516,697.9421,1319.3431,-23.218771,1756.327,910.7813,-33.465816,3083.123,698.20233,-43.388195,0 days 00:00:19.520200200,0 days 00:00:19.540200200
0 days 00:00:00.330000,0 days 00:00:00.350000,answer2,0.6814198,-22.44422,32.728962,0.043339472,-0.037340414,0.40751433,35.897457,20.959507,0.21047123,-6.2243767,31.543135,0.040108282,1.3268734,9.261249,5.1480937,36.849445,484.09473,1439.0912,0.0,1430.9108,911.9456,-32.255413,2685.8333,559.82416,-42.083454,0 days 00:00:19.530200200,0 days 00:00:19.550200200
0 days 00:00:00.340000,0 days 00:00:00.360000,answer2,0.6777758,-24.41599,34.37689,0.058760446,-0.040920813,0.34594765,36.904095,23.328094,4.7680764,-7.4223533,31.721283,0.039333496,0.8915177,9.875573,6.9771543,36.534245,204.18819,1751.4766,-4.1908145,1015.1104,1109.5712,-27.682001,2211.979,616.9535,-40.822174,0 days 00:00:19.540200200,0 days 00:00:19.560200200
0 days 00:00:00.350000,0 days 00:00:00.370000,answer2,0.6791909,-25.186722,33.771084,0.050326068,-0.04777505,0.30801708,36.887142,24.733423,8.909933,-7.843193,31.846388,0.022891996,0.7597248,10.482432,9.046375,40.199993,461.61826,1615.0508,0.0,1376.6182,976.2752,-34.360535,2664.03,545.3719,-43.72407,0 days 00:00:19.550200200,0 days 00:00:19.570200200
0 days 00:00:00.360000,0 days 00:00:00.380000,answer2,0.6668458,-27.081306,33.300076,0.055780184,-0.05042797,0.26689908,36.90405,25.7143,11.093173,-8.301763,31.969162,0.025272474,0.776972,11.070885,10.568339,44.006763,626.0259,1578.1333,-26.558956,1723.2799,904.8645,-37.659878,3080.7625,554.5173,-46.98874,0 days 00:00:19.560200200,0 days 00:00:19.580200200
0 days 00:00:00.370000,0 days 00:00:00.390000,answer2,0.6362018,-27.599436,34.764805,0.056191962,-0.044481825,0.23390083,36.852528,25.785315,12.430806,-3.9788647,32.096268,0.018560963,0.8424432,11.221883,11.410854,46.859875,693.1009,1409.7798,-18.189154,1778.6674,943.0461,-38.010258,3054.765,573.18665,-49.199352,0 days 00:00:19.570200200,0 days 00:00:19.590200200
0 days 00:00:00.380000,0 days 00:00:00.400000,answer2,0.5958335,-28.071714,37.561825,0.062355783,-0.037545796,0.20158453,37.818672,26.120012,10.93492,-1.8327494,32.194946,0.014233683,1.0245456,11.011432,11.865897,45.077396,508.89896,1534.8535,-8.07367,1423.254,1209.9586,-31.123835,2591.9631,695.8206,-46.66341,0 days 00:00:19.580200200,0 days 00:00:19.600200200
0 days 00:00:00.390000,0 days 00:00:00.410000,answer2,0.5890506,-28.514315,38.57785,0.067423396,-0.036950976,0.14962243,38.761875,25.701593,10.699384,-0.6541938,32.169727,0.014463807,0.63804907,10.465176,12.790791,44.7063,499.9454,1540.9545,-6.8530827,1378.5739,1210.1979,-31.536428,2549.4795,633.8487,-45.780315,0 days 00:00:19.590200200,0 days 00:00:19.610200200
0 days 00:00:00.400000,0 days 00:00:00.420000,answer2,0.60791415,-28.617704,39.014297,0.06489201,-0.041477285,0.19939268,39.72791,25.180124,9.0204315,-2.2795537,31.950808,0.012943253,0.57897896,9.892761,13.78698,44.978046,616.7817,1531.3492,-12.531895,1659.7134,1090.0018,-37.15752,2928.6575,794.96295,-45.79123,0 days 00:00:19.600200200,0 days 00:00:19.620200200
0 days 00:00:00.410000,0 days 00:00:00.430000,answer2,0.6248989,-28.591642,39.800716,0.06053238,-0.040883675,0.24175365,40.131428,26.06391,6.281849,-2.3472497,31.623346,0.01572807,0.46803412,9.677224,14.538768,46.097492,618.7421,1394.3458,-12.192074,1683.4141,930.2137,-38.403015,2957.1191,742.9345,-46.570858,0 days 00:00:19.610200200,0 days 00:00:19.630200200
0 days 00:00:00.420000,0 days 00:00:00.440000,answer2,0.6429481,-28.351456,41.23656,0.043810453,-0.041259717,0.3049672,41.236088,26.477255,3.0818415,-2.3573751,31.29783,0.011517496,0.61261755,9.720436,15.020522,45.45227,463.91763,1411.5903,-5.9876766,1378.0817,967.76324,-31.462027,2601.3274,790.40265,-45.500294,0 days 00:00:19.620200200,0 days 00:00:19.640200200
0 days 00:00:00.430000,0 days 00:00:00.450000,answer2,0.63857764,-28.893509,41.04278,0.03455158,-0.03893323,0.31685808,40.899586,27.898455,3.4710522,-2.3684044,31.01921,0.012979965,0.37958476,9.763598,15.990777,43.28039,307.31418,1549.2511,0.26147962,1075.6405,1059.6984,-24.131933,2324.0393,628.64136,-43.066788,0 days 00:00:19.630200200,0 days 00:00:19.650200200
0 days 00:00:00.440000,0 days 00:00:00.460000,answer2,0.6529631,-29.374176,39.09448,0.026421666,-0.04066573,0.3471253,40.055004,28.627869,6.2529006,0.32656226,30.729845,0.013751042,0.5418065,9.413074,19.541355,42.392033,461.59256,1552.2334,0.0,1386.5052,1029.5233,-28.97734,2749.003,825.1257,-42.403564,0 days 00:00:19.640200200,0 days 00:00:19.660200200
0 days 00:00:00.450000,0 days 00:00:00.470000,answer2,0.6762468,-28.501204,37.84328,0.026912643,-0.03663714,0.337679,38.15212,29.609167,7.376825,2.737628,30.393677,0.011169408,0.4049549,8.692496,20.887175,40.006622,394.52322,1709.3091,-21.78358,1376.5028,1123.4009,-26.530508,2743.4495,915.0749,-40.54385,0 days 00:00:19.650200200,0 days 00:00:19.670200200
0 days 00:00:00.460000,0 days 00:00:00.480000,answer2,0.7437275,-24.57007,35.02212,0.024529869,-0.028414508,0.34456825,35.95541,28.496881,4.460198,5.4486203,30.004477,0.009413692,0.6237912,7.1589494,19.677149,37.496952,633.9017,1447.3353,0.0,1747.0358,1092.915,-30.279291,3050.068,1104.0018,-39.720905,0 days 00:00:19.660200200,0 days 00:00:19.680200200
0 days 00:00:00.470000,0 days 00:00:00.490000,answer2,0.7683508,-19.715036,33.426105,0.018918313,-0.019512435,0.3815674,34.443024,26.160013,0.12410434,5.271989,29.356268,0.004234588,0.5192771,5.2917485,16.562963,36.020588,746.8289,1394.1904,-18.6144,1752.81,1502.9349,-26.952843,2848.127,855.1137,-38.4595,0 days 00:00:19.670200200,0 days 00:00:19.690200200
0 days 00:00:00.480000,0 days 00:00:00.500000,answer2,0.75017786,-15.626582,26.232336,0.015679138,-0.01129026,0.53157145,32.631077,20.547243,0.6173873,4.5860314,28.736275,0.021439185,0.8207148,4.4312725,15.371785,37.6804,1038.5875,1109.8263,-19.592222,2101.4385,1435.4388,-31.218191,3159.4766,987.2,-39.834095,0 days 00:00:19.680200200,0 days 00:00:19.700200200
0 days 00:00:00.490000,0 days 00:00:00.510000,answer2,0.6579998,-15.729263,23.720633,0.0040680026,-0.008746809,0.528409,31.976074,17.962723,4.7537055,7.06494,28.261572,0.020488283,1.4234362,5.116686,15.773956,40.01552,1060.2563,1113.233,-21.753183,2093.5398,1309.401,-29.96917,3154.4524,794.1314,-41.26469,0 days 00:00:19.690200200,0 days 00:00:19.710200200
0 days 00:00:00.500000,0 days 00:00:00.520000,answer2,0.58738655,-16.482725,20.41482,0.008329504,-0.0071179424,0.45772347,30.355637,15.542453,11.437381,10.352143,28.17993,0.03690539,2.2142408,6.453863,15.181325,41.425037,1014.9441,1133.579,-24.657686,2085.9836,870.4094,-30.470984,3300.713,1125.8077,-43.702213,0 days 00:00:19.700200200,0 days 00:00:19.720200200
0 days 00:00:00.510000,0 days 00:00:00.530000,answer2,0.5333338,-17.787117,22.156622,0.0020864883,-0.01113719,0.31275326,29.371237,15.890689,15.90771,12.849419,28.236328,0.031109774,2.2476397,7.098242,14.552793,35.97656,773.4178,1280.9596,-19.07057,1817.8837,891.6331,-30.96518,2948.547,979.122,-39.691246,0 days 00:00:19.710200200,0 days 00:00:19.730200200
0 days 00:00:00.520000,0 days 00:00:00.540000,answer2,0.51918054,-17.372154,22.394808,0.0003479135,-0.008823603,0.28462598,27.990911,14.440131,17.987808,17.557827,28.39551,0.037749503,1.6837015,6.793951,14.417793,33.89122,837.3686,1304.8822,-21.622324,1796.1431,903.9502,-30.426208,3007.8809,1044.5885,-38.5074,0 days 00:00:19.720200200,0 days 00:00:19.740200200
0 days 00:00:00.530000,0 days 00:00:00.550000,answer2,0.504085,-18.77918,24.209818,-0.0053179315,-0.009841154,0.2814034,27.710424,15.239769,20.133816,20.200777,28.597155,0.024760248,1.2902389,6.3270907,14.717583,27.776688,616.01886,1265.851,-14.371628,1582.485,907.82275,-28.899843,2627.6008,788.98553,-33.001617,0 days 00:00:19.730200200,0 days 00:00:19.750200200
0 days 00:00:00.540000,0 days 00:00:00.560000,answer2,0.53266937,-20.035734,26.111406,0.009260133,-0.013239726,0.27384615,28.331133,17.128244,21.166689,17.96971,28.89235,0.01681315,0.975966,6.0209007,15.021085,23.108696,649.109,1184.1095,-15.404508,1611.7192,964.54004,-27.055529,2581.6194,804.24835,-29.366508,0 days 00:00:19.740200200,0 days 00:00:19.760200200
0 days 00:00:00.550000,0 days 00:00:00.570000,answer2,0.5688859,-19.245243,26.288568,0.0042053447,-0.014209717,0.33214328,28.573442,15.228302,20.991117,10.114085,29.204702,0.016824849,1.151227,5.9745426,15.043653,20.31439,555.08466,1112.1525,-12.088567,1558.2916,911.0786,-23.333166,2503.118,589.82196,-27.257517,0 days 00:00:19.750200200,0 days 00:00:19.770200200
0 days 00:00:00.560000,0 days 00:00:00.580000,answer2,0.5916331,-16.485332,25.146133,-0.0164065,-0.015258963,0.3262117,27.62583,9.696277,18.278357,5.910788,29.687393,0.01699263,1.212021,6.1751847,16.228386,19.411697,553.0137,1243.1449,-12.046823,1540.2626,1054.3112,-22.591562,2427.9656,741.6143,-26.31308,0 days 00:00:19.760200200,0 days 00:00:19.780200200
0 days 00:00:00.570000,0 days 00:00:00.590000,answer2,0.6122442,-11.956147,22.780188,-0.024998821,-0.010542684,0.32044175,26.501534,1.8975784,15.57075,6.0314794,30.11653,0.012354777,1.7662848,6.7594514,15.97039,24.163683,729.1143,1273.9628,-19.922718,1647.6119,893.7055,-21.823273,2777.6145,526.355,-30.462526,0 days 00:00:19.770200200,0 days 00:00:19.790200200
0 days 00:00:00.580000,0 days 00:00:00.600000,answer2,0.6248948,-11.533585,22.042572,-0.016606731,-0.01874359,0.2774955,26.342508,2.1037776,15.881986,5.4420743,30.636993,0.06992231,1.8134722,7.6386247,15.248951,22.213995,540.26074,1473.9531,-14.769612,1531.1249,2062.9407,-24.51695,2224.9363,716.6286,-28.505173,0 days 00:00:19.780200200,0 days 00:00:19.800200200
0 days 00:00:00.590000,0 days 00:00:00.610000,answer2,0.65427536,-12.451946,21.5875,0.00049523637,-0.020554582,0.29344058,26.96301,4.7764263,20.351768,6.2190576,31.057432,0.0850029,1.7209296,8.468048,13.065491,25.502832,537.96063,1399.3575,-15.502557,1570.5651,1902.7294,-24.058416,2355.2332,1006.70776,-32.526955,0 days 00:00:19.790200200,0 days 00:00:19.810200200
0 days 00:00:00.600000,0 days 00:00:00.620000,answer2,0.6880495,-15.173412,23.49398,0.0014012065,-0.026023284,0.33857283,27.427963,8.927655,24.458609,7.04127,31.505838,0.08682775,1.572388,8.631447,12.092117,25.446129,352.61108,1348.8617,-8.332985,1478.5397,1875.3726,-26.768747,2120.0906,1432.2057,-33.779114,0 days 00:00:19.800200200,0 days 00:00:19.820200200
0 days 00:00:00.610000,0 days 00:00:00.630000,answer2,0.7248445,-17.096327,25.939201,0.0017558355,-0.026578732,0.35693178,28.783989,10.873296,26.949295,8.201952,32.15684,0.041804437,1.3088499,8.64154,11.771722,24.506384,352.67273,1303.3236,-10.895588,1491.6075,729.7624,-28.391603,2200.8455,2428.172,-35.401974,0 days 00:00:19.810200200,0 days 00:00:19.830200200
0 days 00:00:00.620000,0 days 00:00:00.640000,answer2,0.7629528,-18.35521,28.626867,0.020276159,-0.02692478,0.34159455,29.528297,11.53176,27.899994,5.6095824,32.78462,0.04137299,0.9409499,9.049031,12.340443,19.500708,357.0778,1243.1385,-12.717439,1477.2555,720.0053,-35.500324,2174.1604,2091.8018,-32.218143,0 days 00:00:19.820200200,0 days 00:00:19.840200200
0 days 00:00:00.630000,0 days 00:00:00.650000,answer2,0.739686,-18.238356,28.060076,0.02036082,-0.023916272,0.44667247,27.80223,9.92392,28.653214,7.990297,33.407578,0.10856306,0.7808075,9.838619,15.423218,16.457066,324.65652,1285.3292,-14.074097,1439.5043,702.18365,-34.201065,2115.8164,1849.4291,-29.918608,0 days 00:00:19.830200200,0 days 00:00:19.850200200
0 days 00:00:00.640000,0 days 00:00:00.660000,answer2,0.7175339,-17.631838,27.419563,0.030319681,-0.018835584,0.42688313,26.623947,7.223701,28.486998,11.508512,33.674244,0.09854547,1.1545472,10.686722,17.16826,19.466942,634.1462,1140.4541,0.0,1600.93,840.8657,-33.238316,2564.4006,731.1419,-31.512726,0 days 00:00:19.840200200,0 days 00:00:19.860200200
0 days 00:00:00.650000,0 days 00:00:00.670000,answer2,0.71312064,-17.223236,26.436808,0.031443167,-0.013494716,0.4339713,25.277258,6.6185684,26.852798,15.304741,33.89407,0.084769554,1.1468209,11.143847,17.441603,24.473671,993.1362,1204.5417,-32.557167,1699.8793,1102.8141,-27.953598,2828.9258,493.83786,-34.898323,0 days 00:00:19.850200200,0 days 00:00:19.870200200
0 days 00:00:00.660000,0 days 00:00:00.680000,answer2,0.76684505,-17.856415,27.500536,0.036061697,-0.014052388,0.32002822,26.465113,8.933917,25.115408,17.343325,34.078663,0.018077133,1.0744323,11.623497,15.211274,25.462418,1021.1524,1162.4164,-32.557167,1737.128,1131.9182,-30.785944,2822.5461,607.9754,-34.115696,0 days 00:00:19.860200200,0 days 00:00:19.880200200
